obs,acts,infos,rews,terminal
"[0.2217312902212143, -0.05145945027470589, -0.041738785803318024, 0.0888998731970787]",1,{},1.0,True
"[0.22070209681987762, 0.14423514902591705, -0.03996079042553902, -0.2166540026664734]",0,{},1.0,True
"[0.2235867977142334, -0.05029343068599701, -0.04429386928677559, 0.06316056847572327]",0,{},1.0,True
"[0.2225809246301651, -0.24475324153900146, -0.04303065687417984, 0.34154605865478516]",0,{},1.0,True
"[0.21768586337566376, -0.4392373859882355, -0.03619973734021187, 0.6203551292419434]",1,{},1.0,True
"[0.20890112221240997, -0.2436290830373764, -0.023792633786797523, 0.31649449467658997]",1,{},1.0,True
"[0.20402853190898895, -0.04817645624279976, -0.01746274344623089, 0.016404153779149055]",0,{},1.0,True
"[0.20306500792503357, -0.2430436760187149, -0.017134660854935646, 0.3035266399383545]",0,{},1.0,True
"[0.1982041299343109, -0.4379172921180725, -0.011064128018915653, 0.5907567739486694]",0,{},1.0,True
"[0.18944579362869263, -0.6328825950622559, 0.0007510075811296701, 0.8799340724945068]",1,{},1.0,True
"[0.17678813636302948, -0.43777087330818176, 0.01834968850016594, 0.5874873399734497]",1,{},1.0,True
"[0.1680327206850052, -0.24291063845157623, 0.03009943664073944, 0.300640732049942]",1,{},1.0,True
"[0.16317451000213623, -0.04823033884167671, 0.03611224889755249, 0.017600445076823235]",0,{},1.0,True
"[0.1622098982334137, -0.24385108053684235, 0.03646425902843475, 0.3214549422264099]",1,{},1.0,True
"[0.1573328822851181, -0.04926685616374016, 0.04289335757493973, 0.04049074649810791]",1,{},1.0,True
"[0.15634754300117493, 0.14521460235118866, 0.043703172355890274, -0.2383563369512558]",0,{},1.0,True
"[0.1592518389225006, -0.05050356686115265, 0.03893604502081871, 0.06778524070978165]",1,{},1.0,True
"[0.15824176371097565, 0.14403915405273438, 0.04029175266623497, -0.2123633623123169]",0,{},1.0,True
"[0.16112254559993744, -0.0516350120306015, 0.03604448214173317, 0.09275223314762115]",1,{},1.0,True
"[0.16008985042572021, 0.14295226335525513, 0.037899527698755264, -0.1883443146944046]",0,{},1.0,True
"[0.16294889152050018, -0.05269083380699158, 0.034132640808820724, 0.1160493940114975]",1,{},1.0,True
"[0.16189506649971008, 0.1419258564710617, 0.03645363077521324, -0.16567254066467285]",0,{},1.0,True
"[0.16473358869552612, -0.05369844660162926, 0.03314017876982689, 0.13828393816947937]",0,{},1.0,True
"[0.16365961730480194, -0.2492789924144745, 0.035905856639146805, 0.44123512506484985]",1,{},1.0,True
"[0.15867404639720917, -0.054683078080415726, 0.04473055899143219, 0.16008342802524567]",1,{},1.0,True
"[0.15758037567138672, 0.13977089524269104, 0.047932229936122894, -0.11815937608480453]",1,{},1.0,True
"[0.16037580370903015, 0.3341744840145111, 0.0455690398812294, -0.395343154668808]",1,{},1.0,True
"[0.1670592874288559, 0.528621256351471, 0.03766217827796936, -0.6733178496360779]",0,{},1.0,True
"[0.1776317059993744, 0.3329966068267822, 0.024195821955800056, -0.36901891231536865]",0,{},1.0,True
"[0.18429164588451385, 0.13753937184810638, 0.016815442591905594, -0.06880601495504379]",0,{},1.0,True
"[0.18704243004322052, -0.05781957507133484, 0.015439322218298912, 0.2291344851255417]",1,{},1.0,True
"[0.18588604032993317, 0.13707837462425232, 0.020022012293338776, -0.05863862857222557]",0,{},1.0,True
"[0.18862760066986084, -0.05832483991980553, 0.018849238753318787, 0.24029353260993958]",1,{},1.0,True
"[0.18746110796928406, 0.13652284443378448, 0.023655110970139503, -0.04638472944498062]",0,{},1.0,True
"[0.19019156694412231, -0.0589301772415638, 0.022727414965629578, 0.2536667287349701]",1,{},1.0,True
"[0.18901295959949493, 0.13586001098155975, 0.027800749987363815, -0.03176179900765419]",0,{},1.0,True
"[0.19173017144203186, -0.05964935943484306, 0.02716551534831524, 0.2695612907409668]",0,{},1.0,True
"[0.19053716957569122, -0.2551482319831848, 0.03255673870444298, 0.5706871151924133]",1,{},1.0,True
"[0.18543420732021332, -0.06049761176109314, 0.04397048056125641, 0.2884358763694763]",0,{},1.0,True
"[0.18422426283359528, -0.2562181055545807, 0.04973920062184334, 0.5946560502052307]",1,{},1.0,True
"[0.179099902510643, -0.061826325953006744, 0.061632320284843445, 0.3180462718009949]",1,{},1.0,True
"[0.17786337435245514, 0.1323661357164383, 0.06799324601888657, 0.045419059693813324]",1,{},1.0,True
"[0.18051069974899292, 0.32645055651664734, 0.06890162825584412, -0.22506025433540344]",0,{},1.0,True
"[0.18703970313072205, 0.1304149627685547, 0.06440041959285736, 0.08853645622730255]",1,{},1.0,True
"[0.18964800238609314, 0.3245575428009033, 0.06617115437984467, -0.18315306305885315]",0,{},1.0,True
"[0.1961391568183899, 0.12855422496795654, 0.06250809133052826, 0.1296485811471939]",1,{},1.0,True
"[0.19871023297309875, 0.32272762060165405, 0.06510106474161148, -0.14267729222774506]",1,{},1.0,True
"[0.20516479015350342, 0.516859769821167, 0.062247514724731445, -0.41413241624832153]",0,{},1.0,True
"[0.21550199389457703, 0.32091328501701355, 0.05396486818790436, -0.10249300301074982]",1,{},1.0,True
"[0.22192025184631348, 0.5152219533920288, 0.0519150048494339, -0.37767380475997925]",1,{},1.0,True
"[0.23222468793392181, 0.7095696330070496, 0.04436153173446655, -0.6535463929176331]",0,{},1.0,True
"[0.2464160919189453, 0.51385897397995, 0.031290601938962936, -0.3472311794757843]",0,{},1.0,True
"[0.2566932737827301, 0.31830623745918274, 0.02434597909450531, -0.04484773427248001]",0,{},1.0,True
"[0.2630593776702881, 0.12284380197525024, 0.023449024185538292, 0.25541606545448303]",1,{},1.0,True
"[0.2655162513256073, 0.3176232576370239, 0.028557345271110535, -0.02977939322590828]",1,{},1.0,True
"[0.2718687355518341, 0.5123242735862732, 0.02796175889670849, -0.3133171498775482]",0,{},1.0,True
"[0.28211522102355957, 0.3168153762817383, 0.021695414558053017, -0.011948749423027039]",1,{},1.0,True
"[0.28845152258872986, 0.5116195678710938, 0.021456440910696983, -0.29770833253860474]",0,{},1.0,True
"[0.29868391156196594, 0.3161984384059906, 0.01550227403640747, 0.0016636098735034466]",1,{},1.0,True
"[0.3050078749656677, 0.5110946893692017, 0.015535545535385609, -0.28608813881874084]",0,{},1.0,True
"[0.31522977352142334, 0.31575465202331543, 0.009813783690333366, 0.011453821323812008]",1,{},1.0,True
"[0.3215448558330536, 0.510734498500824, 0.010042860172688961, -0.2781166434288025]",0,{},1.0,True
"[0.33175957202911377, 0.31547072529792786, 0.0044805267825722694, 0.01771678403019905]",1,{},1.0,True
"[0.33806896209716797, 0.5105281472206116, 0.0048348624259233475, -0.2735491096973419]",1,{},1.0,True
"[0.34827953577041626, 0.7055807709693909, -0.0006361201521940529, -0.5647032260894775]",0,{},1.0,True
"[0.3623911440372467, 0.5104677677154541, -0.011930184438824654, -0.27222076058387756]",0,{},1.0,True
"[0.3726004958152771, 0.3155180513858795, -0.01737459935247898, 0.016675598919391632]",0,{},1.0,True
"[0.3789108693599701, 0.12064950913190842, -0.01704108715057373, 0.30382639169692993]",1,{},1.0,True
"[0.38132384419441223, 0.31601011753082275, -0.010964559391140938, 0.005818183999508619]",1,{},1.0,True
"[0.38764405250549316, 0.5112875699996948, -0.010848196223378181, -0.29030391573905945]",1,{},1.0,True
"[0.3978698253631592, 0.7065625190734863, -0.016654275357723236, -0.5863884091377258]",0,{},1.0,True
"[0.4120010733604431, 0.5116777420043945, -0.028382042422890663, -0.2989979088306427]",0,{},1.0,True
"[0.4222346246242523, 0.31697162985801697, -0.03436199948191643, -0.015399543568491936]",0,{},1.0,True
"[0.4285740554332733, 0.12235888838768005, -0.034669991582632065, 0.2662467956542969]",1,{},1.0,True
"[0.43102124333381653, 0.3179580569267273, -0.029345056042075157, -0.03716658800840378]",1,{},1.0,True
"[0.4373804032802582, 0.5134882926940918, -0.030088387429714203, -0.3389618396759033]",1,{},1.0,True
"[0.44765016436576843, 0.7090251445770264, -0.03686762601137161, -0.6409790515899658]",0,{},1.0,True
"[0.46183064579963684, 0.5144360065460205, -0.049687206745147705, -0.36013033986091614]",0,{},1.0,True
"[0.47211939096450806, 0.320054292678833, -0.056889813393354416, -0.0835196003317833]",0,{},1.0,True
"[0.4785204529762268, 0.1257920265197754, -0.05856020376086235, 0.19068579375743866]",0,{},1.0,True
"[0.48103630542755127, -0.06844539195299149, -0.054746486246585846, 0.4643356502056122]",1,{},1.0,True
"[0.47966739535331726, 0.12740571796894073, -0.045459773391485214, 0.15491168200969696]",1,{},1.0,True
"[0.4822155237197876, 0.32314807176589966, -0.0423615425825119, -0.1517591029405594]",0,{},1.0,True
"[0.4886784851551056, 0.1286575049161911, -0.045396722853183746, 0.12726446986198425]",1,{},1.0,True
"[0.4912516176700592, 0.3243994116783142, -0.04285143315792084, -0.1793879270553589]",0,{},1.0,True
"[0.49773961305618286, 0.1299160271883011, -0.046439193189144135, 0.09947487711906433]",1,{},1.0,True
"[0.5003379583358765, 0.3256717026233673, -0.04444969445466995, -0.20749029517173767]",0,{},1.0,True
"[0.5068513751029968, 0.13121262192726135, -0.048599500209093094, 0.070846326649189]",1,{},1.0,True
"[0.5094756484031677, 0.32699641585350037, -0.04718257486820221, -0.23676525056362152]",0,{},1.0,True
"[0.5160155296325684, 0.13257919251918793, -0.05191788077354431, 0.040669504553079605]",0,{},1.0,True
"[0.5186671018600464, -0.06176130846142769, -0.05110448971390724, 0.3165304660797119]",1,{},1.0,True
"[0.517431914806366, 0.1340499073266983, -0.044773880392313004, 0.008178929798305035]",0,{},1.0,True
"[0.520112931728363, -0.0604022815823555, -0.04461030289530754, 0.2864057719707489]",1,{},1.0,True
"[0.5189048647880554, 0.13532654941082, -0.03888218477368355, -0.020006464794278145]",1,{},1.0,True
"[0.5216113924980164, 0.3309839069843292, -0.039282314479351044, -0.32469916343688965]",0,{},1.0,True
"[0.5282310843467712, 0.1364426612854004, -0.04577630013227463, -0.04465845227241516]",0,{},1.0,True
"[0.5309599041938782, -0.05799400061368942, -0.04666946828365326, 0.23323749005794525]",1,{},1.0,True
"[0.5298000574111938, 0.1377626359462738, -0.042004719376564026, -0.07379359006881714]",0,{},1.0,True
"[0.5325552821159363, -0.056732743978500366, -0.04348058998584747, 0.20534637570381165]",1,{},1.0,True
"[0.5314206480979919, 0.13898316025733948, -0.03937366232275963, -0.10072926431894302]",1,{},1.0,True
"[0.5342003107070923, 0.334646612405777, -0.04138824716210365, -0.405569851398468]",0,{},1.0,True
"[0.5408932566642761, 0.1401352882385254, -0.049499645829200745, -0.12621739506721497]",0,{},1.0,True
"[0.5436959266662598, -0.05424387380480766, -0.0520239919424057, 0.15044726431369781]",1,{},1.0,True
"[0.5426110625267029, 0.1415829360485077, -0.04901504889130592, -0.15818369388580322]",0,{},1.0,True
"[0.5454427003860474, -0.05280424281954765, -0.052178721874952316, 0.11864223331212997]",0,{},1.0,True
"[0.544386625289917, -0.2471412718296051, -0.04980587586760521, 0.3944174647331238]",1,{},1.0,True
"[0.5394437909126282, -0.05134927108883858, -0.041917528957128525, 0.0864567756652832]",1,{},1.0,True
"[0.5384168028831482, 0.144347682595253, -0.040188390761613846, -0.21915094554424286]",0,{},1.0,True
"[0.5413037538528442, -0.0501774325966835, -0.0445714108645916, 0.06058891862630844]",0,{},1.0,True
"[0.5403002500534058, -0.24463292956352234, -0.04335963353514671, 0.33888280391693115]",0,{},1.0,True
"[0.535407543182373, -0.43911194801330566, -0.03658197447657585, 0.6175833940505981]",1,{},1.0,True
"[0.5266253352165222, -0.2434985637664795, -0.024230308830738068, 0.31360697746276855]",1,{},1.0,True
"[0.5217553377151489, -0.04803997278213501, -0.01795816794037819, 0.01338212750852108]",0,{},1.0,True
"[0.5207945704460144, -0.2428998351097107, -0.017690526321530342, 0.30034539103507996]",1,{},1.0,True
"[0.515936553478241, -0.04753026366233826, -0.011683618649840355, 0.0021361256949603558]",0,{},1.0,True
"[0.514985978603363, -0.2424827218055725, -0.011640896089375019, 0.29110994935035706]",1,{},1.0,True
"[0.5101363062858582, -0.04719673842191696, -0.005818696692585945, -0.005221526604145765]",0,{},1.0,True
"[0.5091923475265503, -0.2422347515821457, -0.005923127289861441, 0.285619854927063]",1,{},1.0,True
"[0.5043476819992065, -0.047028835862874985, -0.0002107301406795159, -0.008925272151827812]",0,{},1.0,True
"[0.5034071207046509, -0.242147758603096, -0.00038923555985093117, 0.2836911678314209]",1,{},1.0,True
"[0.4985641539096832, -0.047020263969898224, 0.005284587852656841, -0.009114504791796207]",1,{},1.0,True
"[0.4976237416267395, 0.1480254977941513, 0.005102297756820917, -0.3001254200935364]",1,{},1.0,True
"[0.5005842447280884, 0.34307435154914856, -0.0009002105798572302, -0.5911948084831238]",0,{},1.0,True
"[0.507445752620697, 0.14796501398086548, -0.012724107131361961, -0.29879558086395264]",0,{},1.0,True
"[0.5104050636291504, -0.04697326570749283, -0.018700018525123596, -0.010152612812817097]",1,{},1.0,True
"[0.5094655752182007, 0.1484118103981018, -0.01890307106077671, -0.30867648124694824]",1,{},1.0,True
"[0.5124338269233704, 0.3437979221343994, -0.025076599791646004, -0.6072604656219482]",0,{},1.0,True
"[0.5193097591400146, 0.14903539419174194, -0.03722180798649788, -0.3225802481174469]",0,{},1.0,True
"[0.5222904682159424, -0.04553729295730591, -0.04367341473698616, -0.0418640673160553]",0,{},1.0,True
"[0.5213797092437744, -0.24000665545463562, -0.044510696083307266, 0.23672591149806976]",1,{},1.0,True
"[0.5165795683860779, -0.04427798092365265, -0.03977617621421814, -0.06965812295675278]",0,{},1.0,True
"[0.5156940221786499, -0.2388077676296234, -0.041169341653585434, 0.21021464467048645]",1,{},1.0,True
"[0.5109179019927979, -0.04312208294868469, -0.03696504607796669, -0.09516553580760956]",0,{},1.0,True
"[0.510055422782898, -0.23769526183605194, -0.03886835649609566, 0.18562960624694824]",0,{},1.0,True
"[0.5053015351295471, -0.43224015831947327, -0.0351557657122612, 0.4658021330833435]",1,{},1.0,True
"[0.49665671586990356, -0.23663955926895142, -0.025839723646640778, 0.16224884986877441]",0,{},1.0,True
"[0.4919239282608032, -0.4313822388648987, -0.022594746202230453, 0.446669340133667]",1,{},1.0,True
"[0.48329630494117737, -0.23594805598258972, -0.013661359436810017, 0.1469506025314331]",0,{},1.0,True
"[0.4785773456096649, -0.43087175488471985, -0.010722347535192966, 0.435292512178421]",1,{},1.0,True
"[0.46995988488197327, -0.23559965193271637, -0.002016497077420354, 0.13924890756607056]",0,{},1.0,True
"[0.46524789929389954, -0.4306926727294922, 0.0007684812298975885, 0.4312949776649475]",1,{},1.0,True
"[0.4566340446472168, -0.23558160662651062, 0.009394381195306778, 0.13885441422462463]",0,{},1.0,True
"[0.4519224166870117, -0.43083682656288147, 0.012171468697488308, 0.4344862401485443]",1,{},1.0,True
"[0.4433056712150574, -0.23588930070400238, 0.020861193537712097, 0.14566491544246674]",1,{},1.0,True
"[0.43858790397644043, -0.04107220843434334, 0.023774491623044014, -0.1403643786907196]",0,{},1.0,True
"[0.4377664625644684, -0.2365264594554901, 0.020967204123735428, 0.1597231775522232]",1,{},1.0,True
"[0.4330359101295471, -0.04171086102724075, 0.024161668494343758, -0.1262720823287964]",1,{},1.0,True
"[0.43220171332359314, 0.1530567705631256, 0.021636227145791054, -0.41123542189598083]",1,{},1.0,True
"[0.4352628290653229, 0.34786543250083923, 0.01341151911765337, -0.6970194578170776]",1,{},1.0,True
"[0.44222015142440796, 0.5427988171577454, -0.000528869975823909, -0.9854503870010376]",0,{},1.0,True
"[0.4530761241912842, 0.34768399596214294, -0.02023787796497345, -0.6929336190223694]",0,{},1.0,True
"[0.46002981066703796, 0.15284855663776398, -0.034096550196409225, -0.4066898822784424]",0,{},1.0,True
"[0.4630867838859558, -0.04177373647689819, -0.04223034903407097, -0.12494856864213943]",1,{},1.0,True
"[0.46225130558013916, 0.15392696857452393, -0.0447293184697628, -0.43064993619918823]",0,{},1.0,True
"[0.4653298556804657, -0.040533989667892456, -0.053342320024967194, -0.1523962765932083]",0,{},1.0,True
"[0.4645191729068756, -0.23485317826271057, -0.056390244513750076, 0.12299270182847977]",1,{},1.0,True
"[0.4598220884799957, -0.03897057846188545, -0.05393039062619209, -0.18693411350250244]",1,{},1.0,True
"[0.4590426981449127, 0.15687984228134155, -0.05766907334327698, -0.49613046646118164]",1,{},1.0,True
"[0.4621802866458893, 0.3527655601501465, -0.06759168207645416, -0.8064159154891968]",0,{},1.0,True
"[0.4692355990409851, 0.15863196551799774, -0.08371999859809875, -0.5357372760772705]",0,{},1.0,True
"[0.4724082350730896, -0.03521914407610893, -0.09443474560976028, -0.2705639898777008]",0,{},1.0,True
"[0.4717038571834564, -0.2288755476474762, -0.09984602779150009, -0.009096243418753147]",1,{},1.0,True
"[0.46712633967399597, -0.03247395157814026, -0.10002794861793518, -0.3315373659133911]",0,{},1.0,True
"[0.4664768576622009, -0.22604037821292877, -0.1066586971282959, -0.07199826836585999]",0,{},1.0,True
"[0.46195605397224426, -0.41948437690734863, -0.10809866338968277, 0.1852205991744995]",1,{},1.0,True
"[0.45356637239456177, -0.22299514710903168, -0.10439424961805344, -0.1395120471715927]",0,{},1.0,True
"[0.44910645484924316, -0.41647905111312866, -0.10718449205160141, 0.11849755793809891]",1,{},1.0,True
"[0.44077688455581665, -0.21999764442443848, -0.10481453686952591, -0.20598511397838593]",0,{},1.0,True
"[0.4363769292831421, -0.41347676515579224, -0.10893424600362778, 0.05188174545764923]",1,{},1.0,True
"[0.4281073808670044, -0.21697509288787842, -0.10789661109447479, -0.2730869650840759]",0,{},1.0,True
"[0.42376789450645447, -0.41040533781051636, -0.11335834860801697, -0.016288958489894867]",0,{},1.0,True
"[0.4155597984790802, -0.6037344932556152, -0.11368412524461746, 0.23858749866485596]",0,{},1.0,True
"[0.40348508954048157, -0.7970643043518066, -0.1089123785495758, 0.49335911870002747]",1,{},1.0,True
"[0.38754379749298096, -0.6005883812904358, -0.09904519468545914, 0.16843447089195251]",0,{},1.0,True
"[0.37553203105926514, -0.7941634058952332, -0.09567650407552719, 0.42830222845077515]",1,{},1.0,True
"[0.35964876413345337, -0.5978258848190308, -0.08711045980453491, 0.1070568636059761]",0,{},1.0,True
"[0.34769225120544434, -0.7915984988212585, -0.08496931940317154, 0.3710356056690216]",0,{},1.0,True
"[0.3318602740764618, -0.9854169487953186, -0.07754860818386078, 0.6357635259628296]",1,{},1.0,True
"[0.3121519386768341, -0.7893040180206299, -0.06483334302902222, 0.3197017014026642]",0,{},1.0,True
"[0.2963658571243286, -0.9834455847740173, -0.058439306914806366, 0.5912545919418335]",0,{},1.0,True
"[0.27669695019721985, -1.177702784538269, -0.04661421477794647, 0.8649715781211853]",1,{},1.0,True
"[0.2531428933143616, -0.9819783568382263, -0.029314782470464706, 0.5580042600631714]",0,{},1.0,True
"[0.2335033267736435, -1.1766767501831055, -0.018154695630073547, 0.841309130191803]",1,{},1.0,True
"[0.20996980369091034, -0.9813117980957031, -0.0013285132590681314, 0.5429727435112]",0,{},1.0,True
"[0.19034355878829956, -1.1764150857925415, 0.00953094195574522, 0.8352367877960205]",1,{},1.0,True
"[0.16681526601314545, -0.9814245700836182, 0.026235677301883698, 0.5455664396286011]",0,{},1.0,True
"[0.1471867710351944, -1.1769051551818848, 0.037147004157304764, 0.8463987708091736]",1,{},1.0,True
"[0.12364866584539413, -0.9823091626167297, 0.054074980318546295, 0.5656248331069946]",1,{},1.0,True
"[0.10400248318910599, -0.7879858613014221, 0.06538747996091843, 0.29045626521110535]",0,{},1.0,True
"[0.08824276179075241, -0.9839763045310974, 0.07119660079479218, 0.603023886680603]",0,{},1.0,True
"[0.06856323778629303, -1.1800180673599243, 0.08325707912445068, 0.9172556400299072]",1,{},1.0,True
"[0.04496287927031517, -0.9861144423484802, 0.10160219669342041, 0.6518570780754089]",1,{},1.0,True
"[0.025240588933229446, -0.7925432920455933, 0.11463933438062668, 0.3928174078464508]",0,{},1.0,True
"[0.009389722719788551, -0.9890895485877991, 0.12249568104743958, 0.7193318605422974]",1,{},1.0,True
"[-0.010392067953944206, -0.7958562970161438, 0.13688232004642487, 0.4675775468349457]",1,{},1.0,True
"[-0.026309194043278694, -0.6029067635536194, 0.14623387157917023, 0.22097834944725037]",1,{},1.0,True
"[-0.03836733102798462, -0.41014477610588074, 0.1506534367799759, -0.022238872945308685]",1,{},1.0,True
"[-0.046570226550102234, -0.21746838092803955, 0.15020866692066193, -0.26385512948036194]",1,{},1.0,True
