obs,acts,infos,rews,terminal
"[-0.07548388838768005, -0.33302995562553406, -0.07824248820543289, -0.08934777975082397]",0,{},1.0,True
"[-0.08214449137449265, -0.5269483327865601, -0.0800294429063797, 0.1776599884033203]",0,{},1.0,True
"[-0.09268345683813095, -0.7208392024040222, -0.07647624611854553, 0.44406190514564514]",1,{},1.0,True
"[-0.1071002408862114, -0.52472323179245, -0.06759500503540039, 0.12828564643859863]",0,{},1.0,True
"[-0.11759470403194427, -0.7188149690628052, -0.06502929329872131, 0.3989006578922272]",0,{},1.0,True
"[-0.13197100162506104, -0.9129570722579956, -0.05705128237605095, 0.6703931093215942]",1,{},1.0,True
"[-0.15023013949394226, -0.7170902490615845, -0.043643418699502945, 0.3603069484233856]",0,{},1.0,True
"[-0.16457195580005646, -0.9115655422210693, -0.03643728047609329, 0.6389150023460388]",0,{},1.0,True
"[-0.18280325829982758, -1.1061609983444214, -0.023658979684114456, 0.9199042320251465]",1,{},1.0,True
"[-0.2049264758825302, -0.9107274413108826, -0.0052608950063586235, 0.6198807954788208]",0,{},1.0,True
"[-0.22314102947711945, -1.1057754755020142, 0.007136721163988113, 0.910902202129364]",1,{},1.0,True
"[-0.24525654315948486, -0.9107508659362793, 0.025354765355587006, 0.6204708218574524]",0,{},1.0,True
"[-0.2634715437889099, -1.1062175035476685, 0.037764180451631546, 0.9210301637649536]",1,{},1.0,True
"[-0.2855958938598633, -0.9116257429122925, 0.056184783577919006, 0.6404505372047424]",1,{},1.0,True
"[-0.3038284182548523, -0.7173302173614502, 0.06899379938840866, 0.36597681045532227]",1,{},1.0,True
"[-0.3181750178337097, -0.5232530832290649, 0.0763133317232132, 0.0958217978477478]",1,{},1.0,True
"[-0.32864007353782654, -0.329303115606308, 0.07822977006435394, -0.1718420535326004]",0,{},1.0,True
"[-0.3352261483669281, -0.5254525542259216, 0.07479292899370193, 0.14445829391479492]",0,{},1.0,True
"[-0.34573519229888916, -0.7215614914894104, 0.07768209278583527, 0.4597679674625397]",1,{},1.0,True
"[-0.36016643047332764, -0.5276185870170593, 0.08687745034694672, 0.1925465166568756]",0,{},1.0,True
"[-0.3707188069820404, -0.7238689661026001, 0.09072837978601456, 0.5113217234611511]",1,{},1.0,True
"[-0.38519617915153503, -0.5301343202590942, 0.1009548157453537, 0.2485525757074356]",1,{},1.0,True
"[-0.39579886198043823, -0.33658817410469055, 0.10592586547136307, -0.010658145882189274]",1,{},1.0,True
"[-0.40253064036369324, -0.14313223958015442, 0.10571270436048508, -0.2681315839290619]",0,{},1.0,True
"[-0.4053932726383209, -0.3395915627479553, 0.10035007447004318, 0.055933982133865356]",1,{},1.0,True
"[-0.41218510270118713, -0.14604096114635468, 0.1014687567949295, -0.2034778892993927]",1,{},1.0,True
"[-0.415105938911438, 0.047494541853666306, 0.09739919751882553, -0.46250730752944946]",0,{},1.0,True
"[-0.414156049489975, -0.14885927736759186, 0.0881490483880043, -0.1407824158668518]",0,{},1.0,True
"[-0.4171332120895386, -0.34512588381767273, 0.08533339947462082, 0.17835670709609985]",1,{},1.0,True
"[-0.4240357279777527, -0.1513221710920334, 0.08890053629875183, -0.08623348921537399]",0,{},1.0,True
"[-0.42706218361854553, -0.34759852290153503, 0.0871758684515953, 0.23312073945999146]",1,{},1.0,True
"[-0.43401414155960083, -0.1538233458995819, 0.0918382778763771, -0.03084101900458336]",1,{},1.0,True
"[-0.43709060549736023, 0.039869796484708786, 0.09122145920991898, -0.2931938171386719]",0,{},1.0,True
"[-0.43629321455955505, -0.1564263254404068, 0.08535758405923843, 0.026808058843016624]",1,{},1.0,True
"[-0.43942174315452576, 0.03737439587712288, 0.08589374274015427, -0.2377699911594391]",1,{},1.0,True
"[-0.43867427110671997, 0.2311709225177765, 0.08113834261894226, -0.5021713972091675]",0,{},1.0,True
"[-0.43405085802078247, 0.035004664212465286, 0.07109491527080536, -0.18506154417991638]",0,{},1.0,True
"[-0.43335074186325073, -0.1610586941242218, 0.06739368289709091, 0.1291748583316803]",1,{},1.0,True
"[-0.4365719258785248, 0.03303634375333786, 0.06997718662023544, -0.14150802791118622]",0,{},1.0,True
"[-0.4359112083911896, -0.16301441192626953, 0.06714702397584915, 0.17240488529205322]",0,{},1.0,True
"[-0.4391714930534363, -0.35902994871139526, 0.07059512287378311, 0.4854919910430908]",1,{},1.0,True
"[-0.44635209441185, -0.1649715006351471, 0.08030495792627335, 0.2158670872449875]",0,{},1.0,True
"[-0.4496515095233917, -0.36114418506622314, 0.08462230116128922, 0.5327621102333069]",1,{},1.0,True
"[-0.45687440037727356, -0.16730797290802002, 0.09527754038572311, 0.26789745688438416]",0,{},1.0,True
"[-0.4602205455303192, -0.3636513948440552, 0.10063549131155014, 0.589046061038971]",1,{},1.0,True
"[-0.46749359369277954, -0.17007194459438324, 0.11241641640663147, 0.32968294620513916]",1,{},1.0,True
"[-0.47089502215385437, 0.023285195231437683, 0.1190100759267807, 0.07445881515741348]",0,{},1.0,True
"[-0.47042933106422424, -0.17332403361797333, 0.12049924582242966, 0.4021930396556854]",1,{},1.0,True
"[-0.473895788192749, 0.01990113966166973, 0.12854310870170593, 0.14979809522628784]",1,{},1.0,True
"[-0.47349777817726135, 0.21297049522399902, 0.13153907656669617, -0.09972894191741943]",1,{},1.0,True
"[-0.46923837065696716, 0.4059859812259674, 0.12954449653625488, -0.34818997979164124]",0,{},1.0,True
"[-0.4611186385154724, 0.20928236842155457, 0.12258069217205048, -0.01762721687555313]",1,{},1.0,True
"[-0.45693299174308777, 0.40245258808135986, 0.12222815304994583, -0.26925981044769287]",0,{},1.0,True
"[-0.44888395071029663, 0.20581763982772827, 0.11684295535087585, 0.059337783604860306]",1,{},1.0,True
"[-0.4447675943374634, 0.3990873098373413, 0.11802970618009567, -0.1943163275718689]",0,{},1.0,True
"[-0.43678584694862366, 0.2024921178817749, 0.11414337903261185, 0.13314497470855713]",1,{},1.0,True
"[-0.43273600935935974, 0.39580973982810974, 0.1168062835931778, -0.12145917117595673]",0,{},1.0,True
"[-0.42481982707977295, 0.19922485947608948, 0.11437709629535675, 0.20567184686660767]",1,{},1.0,True
"[-0.42083531618118286, 0.39254119992256165, 0.11849053204059601, -0.04885441064834595]",0,{},1.0,True
"[-0.4129844903945923, 0.19593709707260132, 0.11751344799995422, 0.27873867750167847]",1,{},1.0,True
"[-0.40906575322151184, 0.3892036974430084, 0.12308821827173233, 0.02530764229595661]",1,{},1.0,True
"[-0.4012816846370697, 0.5823652148246765, 0.12359437346458435, -0.22614581882953644]",1,{},1.0,True
"[-0.389634370803833, 0.7755239605903625, 0.11907145380973816, -0.4774295389652252]",0,{},1.0,True
"[-0.3741239011287689, 0.5789398550987244, 0.10952286422252655, -0.14971691370010376]",1,{},1.0,True
"[-0.36254510283470154, 0.7723369002342224, 0.10652852803468704, -0.4059390127658844]",0,{},1.0,True
"[-0.34709835052490234, 0.5758783221244812, 0.0984097495675087, -0.08166147768497467]",1,{},1.0,True
"[-0.3355807960033417, 0.7694619297981262, 0.09677651524543762, -0.34174618124961853]",1,{},1.0,True
"[-0.32019156217575073, 0.9630833864212036, 0.0899415984749794, -0.6024113893508911]",0,{},1.0,True
"[-0.30092987418174744, 0.7668261528015137, 0.07789336889982224, -0.2828082740306854]",1,{},1.0,True
"[-0.2855933606624603, 0.9607556462287903, 0.07223720103502274, -0.5499429702758789]",0,{},1.0,True
"[-0.266378253698349, 0.7646973133087158, 0.06123834103345871, -0.23540322482585907]",0,{},1.0,True
"[-0.2510842978954315, 0.5687563419342041, 0.05653027817606926, 0.07595016062259674]",1,{},1.0,True
"[-0.23970916867256165, 0.7630242109298706, 0.0580492801964283, -0.1983751356601715]",0,{},1.0,True
"[-0.22444869577884674, 0.5671221017837524, 0.05408177897334099, 0.11203998327255249]",1,{},1.0,True
"[-0.21310624480247498, 0.7614290714263916, 0.056322578340768814, -0.16310204565525055]",0,{},1.0,True
"[-0.1978776752948761, 0.5655479431152344, 0.053060535341501236, 0.14680379629135132]",1,{},1.0,True
"[-0.18656671047210693, 0.7598714828491211, 0.0559966117143631, -0.12867878377437592]",0,{},1.0,True
"[-0.1713692843914032, 0.5639939308166504, 0.05342303588986397, 0.18113140761852264]",1,{},1.0,True
"[-0.1600894033908844, 0.7583123445510864, 0.05704566463828087, -0.09423146396875381]",1,{},1.0,True
"[-0.1449231505393982, 0.952572226524353, 0.05516103655099869, -0.36838498711586]",0,{},1.0,True
"[-0.1258717030286789, 0.7567116618156433, 0.04779333621263504, -0.05883185192942619]",1,{},1.0,True
"[-0.11073747277259827, 0.9511169195175171, 0.046616699546575546, -0.33606088161468506]",1,{},1.0,True
"[-0.09171513468027115, 1.1455456018447876, 0.03989548236131668, -0.6136866211891174]",0,{},1.0,True
"[-0.06880422681570053, 0.9498894810676575, 0.02762174978852272, -0.30870985984802246]",0,{},1.0,True
"[-0.04980643466114998, 0.7543850541114807, 0.021447552368044853, -0.0074453577399253845]",0,{},1.0,True
"[-0.03471873328089714, 0.5589621663093567, 0.021298645064234734, 0.29192662239074707]",1,{},1.0,True
"[-0.02353949099779129, 0.753774106502533, 0.02713717706501484, 0.006036386359483004]",1,{},1.0,True
"[-0.008464008569717407, 0.9484965801239014, 0.027257904410362244, -0.27796241641044617]",1,{},1.0,True
"[0.010505922138690948, 1.143219232559204, 0.021698657423257828, -0.5619251132011414]",0,{},1.0,True
"[0.033370308578014374, 0.9477996230125427, 0.01046015415340662, -0.2624858021736145]",0,{},1.0,True
"[0.052326299250125885, 0.7525299191474915, 0.005210438277572393, 0.03347794711589813]",1,{},1.0,True
"[0.06737689673900604, 0.9475767612457275, 0.0058799972757697105, -0.2575564980506897]",0,{},1.0,True
"[0.0863284319639206, 0.7523713707923889, 0.0007288677152246237, 0.03697526454925537]",1,{},1.0,True
"[0.10137586295604706, 0.9474828839302063, 0.0014683729968965054, -0.2554776072502136]",0,{},1.0,True
"[0.12032552063465118, 0.7523399591445923, -0.0036411790642887354, 0.03766810521483421]",1,{},1.0,True
"[0.1353723257780075, 0.9475139379501343, -0.0028878170996904373, -0.2561614215373993]",1,{},1.0,True
"[0.15432259440422058, 1.1426770687103271, -0.00801104586571455, -0.5497537851333618]",0,{},1.0,True
"[0.17717613279819489, 0.9476684927940369, -0.019006121903657913, -0.25960564613342285]",1,{},1.0,True
"[0.19612951576709747, 1.1430565118789673, -0.02419823408126831, -0.558222234249115]",1,{},1.0,True
"[0.21899063885211945, 1.3385096788406372, -0.03536267951130867, -0.8584296703338623]",0,{},1.0,True
"[0.24576082825660706, 1.1438868045806885, -0.052531272172927856, -0.5770724415779114]",0,{},1.0,True
"[0.26863858103752136, 0.9495390057563782, -0.06407272070646286, -0.3013899326324463]",0,{},1.0,True
"[0.2876293659210205, 0.7553860545158386, -0.07010052353143692, -0.029582509770989418]",0,{},1.0,True
"[0.3027370572090149, 0.5613357424736023, -0.07069217413663864, 0.24018536508083344]",1,{},1.0,True
"[0.31396380066871643, 0.7573925852775574, -0.06588846445083618, -0.07393158972263336]",1,{},1.0,True
"[0.32911163568496704, 0.9533942341804504, -0.06736709177494049, -0.3866533041000366]",0,{},1.0,True
"[0.34817951917648315, 0.7592900395393372, -0.07510016113519669, -0.1159483939409256]",0,{},1.0,True
"[0.3633653223514557, 0.5653200149536133, -0.07741913199424744, 0.15212784707546234]",1,{},1.0,True
"[0.37467172741889954, 0.7614602446556091, -0.07437656819820404, -0.1639397144317627]",0,{},1.0,True
"[0.38990092277526855, 0.5674774646759033, -0.0776553675532341, 0.10438346117734909]",1,{},1.0,True
"[0.4012504816055298, 0.7636213898658752, -0.07556769996881485, -0.21175356209278107]",0,{},1.0,True
"[0.41652292013168335, 0.5696566700935364, -0.07980276644229889, 0.05616743490099907]",1,{},1.0,True
"[0.4279160499572754, 0.7658268213272095, -0.07867942005395889, -0.2605883777141571]",0,{},1.0,True
"[0.44323256611824036, 0.5719110369682312, -0.08389119058847427, 0.0062775337137281895]",1,{},1.0,True
"[0.454670786857605, 0.7681296467781067, -0.08376563340425491, -0.3116503953933716]",0,{},1.0,True
"[0.4700333774089813, 0.5742948055267334, -0.08999864757061005, -0.04651584476232529]",1,{},1.0,True
"[0.48151928186416626, 0.7705842852592468, -0.09092896431684494, -0.3661823570728302]",0,{},1.0,True
"[0.49693095684051514, 0.5768641829490662, -0.09825260937213898, -0.10349898040294647]",0,{},1.0,True
"[0.5084682703018188, 0.38327756524086, -0.10032258927822113, 0.1566406786441803]",1,{},1.0,True
"[0.5161337852478027, 0.5796821117401123, -0.0971897765994072, -0.16593019664287567]",0,{},1.0,True
"[0.5277274250984192, 0.3860760033130646, -0.10050837695598602, 0.09457959234714508]",0,{},1.0,True
"[0.5354489684104919, 0.19252751767635345, -0.09861678630113602, 0.35393741726875305]",1,{},1.0,True
"[0.5392995476722717, 0.38890329003334045, -0.09153804183006287, 0.031858570873737335]",1,{},1.0,True
"[0.5470775961875916, 0.5852106213569641, -0.09090086817741394, -0.28824418783187866]",0,{},1.0,True
"[0.5587818026542664, 0.3914945721626282, -0.09666574746370316, -0.02555788867175579]",1,{},1.0,True
"[0.5666117072105408, 0.5878603458404541, -0.09717690944671631, -0.3471069037914276]",0,{},1.0,True
"[0.5783689022064209, 0.3942452371120453, -0.10411904752254486, -0.08657954633235931]",1,{},1.0,True
"[0.586253821849823, 0.5906935930252075, -0.10585063695907593, -0.41021203994750977]",0,{},1.0,True
"[0.5980677008628845, 0.39721909165382385, -0.11405488103628159, -0.15268655121326447]",1,{},1.0,True
"[0.6060120463371277, 0.5937737226486206, -0.11710860580205917, -0.47906240820884705]",0,{},1.0,True
"[0.617887556552887, 0.4004828929901123, -0.1266898512840271, -0.22546333074569702]",0,{},1.0,True
"[0.6258971691131592, 0.20737779140472412, -0.13119912147521973, 0.024725623428821564]",0,{},1.0,True
"[0.6300447583198547, 0.014357554726302624, -0.1307046115398407, 0.2733057141304016]",1,{},1.0,True
"[0.6303318738937378, 0.2110787183046341, -0.12523849308490753, -0.05757691711187363]",0,{},1.0,True
"[0.6345534920692444, 0.017954228445887566, -0.12639003992080688, 0.19311702251434326]",0,{},1.0,True
"[0.6349125504493713, -0.1751544177532196, -0.12252769619226456, 0.44340965151786804]",1,{},1.0,True
"[0.6314094662666321, 0.021468868479132652, -0.11365950107574463, 0.11475281417369843]",1,{},1.0,True
"[0.631838858127594, 0.21802040934562683, -0.11136444658041, -0.21151618659496307]",0,{},1.0,True
"[0.6361992359161377, 0.02465231716632843, -0.1155947670340538, 0.0440656803548336]",0,{},1.0,True
"[0.6366922855377197, -0.16863863170146942, -0.11471346020698547, 0.2981579601764679]",0,{},1.0,True
"[0.6333194971084595, -0.3619544208049774, -0.10875029861927032, 0.5525739789009094]",0,{},1.0,True
"[0.6260804533958435, -0.5553945899009705, -0.09769881516695023, 0.8091105222702026]",1,{},1.0,True
"[0.6149725317955017, -0.35907939076423645, -0.08151660859584808, 0.48736417293548584]",0,{},1.0,True
"[0.6077909469604492, -0.5529622435569763, -0.07176932692527771, 0.7532833814620972]",1,{},1.0,True
"[0.5967317223548889, -0.3569279909133911, -0.056703656911849976, 0.4389069378376007]",1,{},1.0,True
"[0.5895931720733643, -0.16105127334594727, -0.047925516963005066, 0.1289021223783493]",0,{},1.0,True
"[0.5863721370697021, -0.35545507073402405, -0.04534747451543808, 0.40608832240104675]",1,{},1.0,True
"[0.5792630314826965, -0.15972039103507996, -0.03722570836544037, 0.09946052730083466]",0,{},1.0,True
"[0.576068639755249, -0.35428962111473083, -0.03523649647831917, 0.3801703155040741]",1,{},1.0,True
"[0.5689828395843506, -0.15868546068668365, -0.02763308957219124, 0.07658884674310684]",1,{},1.0,True
"[0.5658091306686401, 0.036821506917476654, -0.026101313531398773, -0.2246827483177185]",0,{},1.0,True
"[0.5665455460548401, -0.15791785717010498, -0.030594969168305397, 0.05965389683842659]",0,{},1.0,True
"[0.5633872151374817, -0.35258808732032776, -0.02940189093351364, 0.3425290584564209]",1,{},1.0,True
"[0.55633544921875, -0.157060444355011, -0.022551309317350388, 0.04072144627571106]",0,{},1.0,True
"[0.5531942248344421, -0.3518518805503845, -0.021736880764365196, 0.326204776763916]",0,{},1.0,True
"[0.54615718126297, -0.5466576814651489, -0.01521278452128172, 0.6119543313980103]",0,{},1.0,True
"[0.5352240204811096, -0.7415637969970703, -0.0029736978467553854, 0.8998072147369385]",1,{},1.0,True
"[0.5203927755355835, -0.5464016795158386, 0.01502244733273983, 0.606191098690033]",1,{},1.0,True
"[0.5094647407531738, -0.3514929413795471, 0.027146268635988235, 0.3182774484157562]",1,{},1.0,True
"[0.5024348497390747, -0.15676793456077576, 0.03351181745529175, 0.03427756950259209]",0,{},1.0,True
"[0.4992994964122772, -0.3523540198802948, 0.0341973677277565, 0.33734261989593506]",1,{},1.0,True
"[0.4922524094581604, -0.15773499011993408, 0.04094422236084938, 0.05563680827617645]",1,{},1.0,True
"[0.4890977144241333, 0.036776695400476456, 0.04205695912241936, -0.22385194897651672]",0,{},1.0,True
"[0.489833265542984, -0.15892033278942108, 0.03757992014288902, 0.08179512619972229]",1,{},1.0,True
"[0.4866548478603363, 0.035643320530653, 0.0392158217728138, -0.19879841804504395]",1,{},1.0,True
"[0.48736771941185, 0.23018306493759155, 0.03523985296487808, -0.4788571894168854]",1,{},1.0,True
"[0.49197137355804443, 0.42479026317596436, 0.025662709027528763, -0.7602283358573914]",0,{},1.0,True
"[0.5004671812057495, 0.2293243110179901, 0.01045814249664545, -0.45958197116851807]",0,{},1.0,True
"[0.5050536394119263, 0.034056100994348526, 0.0012665028916671872, -0.16362103819847107]",1,{},1.0,True
"[0.5057348012924194, 0.2291598916053772, -0.0020059177186340094, -0.45590415596961975]",0,{},1.0,True
"[0.5103179812431335, 0.03406636416912079, -0.011124000884592533, -0.16385416686534882]",0,{},1.0,True
"[0.510999321937561, -0.16089458763599396, -0.014401083812117577, 0.12529878318309784]",1,{},1.0,True
"[0.507781445980072, 0.03443067893385887, -0.01189510803669691, -0.17189252376556396]",1,{},1.0,True
"[0.5084700584411621, 0.2297208458185196, -0.015332958661019802, -0.4683041274547577]",0,{},1.0,True
"[0.513064444065094, 0.034818828105926514, -0.02469904161989689, -0.18049317598342896]",0,{},1.0,True
"[0.5137608051300049, -0.15994113683700562, -0.02830890379846096, 0.10429689288139343]",1,{},1.0,True
"[0.510562002658844, 0.03557482361793518, -0.026222966611385345, -0.19718125462532043]",1,{},1.0,True
"[0.5112735033035278, 0.23106184601783752, -0.030166592448949814, -0.49801963567733765]",0,{},1.0,True
"[0.5158947110176086, 0.0363779291510582, -0.040126983076334, -0.21499426662921906]",0,{},1.0,True
"[0.5166223049163818, -0.15814806520938873, -0.044426869601011276, 0.06476566940546036]",1,{},1.0,True
"[0.513459324836731, 0.03758176788687706, -0.04313155636191368, -0.24159657955169678]",0,{},1.0,True
"[0.5142109990119934, -0.1568983793258667, -0.04796348884701729, 0.03717558830976486]",0,{},1.0,True
"[0.5110729932785034, -0.3513008952140808, -0.04721997678279877, 0.31434813141822815]",1,{},1.0,True
"[0.5040469765663147, -0.15553919970989227, -0.04093301296234131, 0.0071554044261574745]",0,{},1.0,True
"[0.5009362101554871, -0.3500509262084961, -0.040789905935525894, 0.2866476774215698]",0,{},1.0,True
"[0.49393516778945923, -0.5445681810379028, -0.0350569523870945, 0.5661919116973877]",1,{},1.0,True
"[0.4830438196659088, -0.3489723801612854, -0.023733114823698997, 0.26267388463020325]",1,{},1.0,True
"[0.47606438398361206, -0.15351985394954681, -0.018479637801647186, -0.03739925101399422]",1,{},1.0,True
"[0.47299396991729736, 0.041862159967422485, -0.01922762207686901, -0.3358549177646637]",0,{},1.0,True
"[0.4738312065601349, -0.1529809534549713, -0.025944720953702927, -0.04929685592651367]",1,{},1.0,True
"[0.4707716107368469, 0.0425032302737236, -0.026930658146739006, -0.3500513434410095]",0,{},1.0,True
"[0.47162166237831116, -0.1522255688905716, -0.033931683748960495, -0.0659807100892067]",1,{},1.0,True
"[0.46857714653015137, 0.043366022408008575, -0.03525129705667496, -0.36917322874069214]",0,{},1.0,True
"[0.46944448351860046, -0.15123778581619263, -0.042634762823581696, -0.08781058341264725]",1,{},1.0,True
"[0.4664197266101837, 0.044468529522418976, -0.0443909727036953, -0.3936341106891632]",0,{},1.0,True
"[0.4673090875148773, -0.1499963104724884, -0.05226365849375725, -0.11527087539434433]",1,{},1.0,True
"[0.4643091559410095, 0.045834027230739594, -0.054569073021411896, -0.42397382855415344]",0,{},1.0,True
"[0.46522584557533264, -0.14847414195537567, -0.06304854899644852, -0.1489807516336441]",0,{},1.0,True
"[0.46225637197494507, -0.3426392376422882, -0.0660281628370285, 0.12316422164440155]",0,{},1.0,True
"[0.45540356636047363, -0.536756157875061, -0.06356488168239594, 0.39430689811706543]",1,{},1.0,True
"[0.4446684420108795, -0.34079253673553467, -0.05567874386906624, 0.08227963000535965]",1,{},1.0,True
"[0.4378525912761688, -0.14491847157478333, -0.054033149033784866, -0.22743724286556244]",0,{},1.0,True
"[0.4349542260169983, -0.3392282724380493, -0.058581896126270294, 0.047724056988954544]",1,{},1.0,True
"[0.4281696677207947, -0.1433173567056656, -0.05762741342186928, -0.26285141706466675]",0,{},1.0,True
"[0.42530331015586853, -0.3375714123249054, -0.06288444250822067, 0.011112869717180729]",0,{},1.0,True
"[0.41855189204216003, -0.5317378044128418, -0.06266218423843384, 0.2833109200000763]",0,{},1.0,True
"[0.4079171419143677, -0.7259126305580139, -0.05699596554040909, 0.5555908679962158]",1,{},1.0,True
"[0.39339888095855713, -0.5300386548042297, -0.0458841510117054, 0.2455093413591385]",1,{},1.0,True
"[0.38279810547828674, -0.3342924416065216, -0.040973961353302, -0.06128619983792305]",0,{},1.0,True
"[0.3761122524738312, -0.5288037061691284, -0.04219968616962433, 0.21819281578063965]",1,{},1.0,True
"[0.3655361831188202, -0.3331046998500824, -0.037835828959941864, -0.08749736100435257]",0,{},1.0,True
"[0.3588740825653076, -0.5276644229888916, -0.03958577662706375, 0.19301234185695648]",1,{},1.0,True
"[0.3483208119869232, -0.3319992423057556, -0.03572553023695946, -0.11189073324203491]",0,{},1.0,True
"[0.3416808247566223, -0.5265915393829346, -0.037963345646858215, 0.16931039094924927]",0,{},1.0,True
"[0.33114898204803467, -0.7211501002311707, -0.0345771387219429, 0.4497794508934021]",1,{},1.0,True
"[0.3167259693145752, -0.5255566239356995, -0.02558154985308647, 0.14640088379383087]",0,{},1.0,True
"[0.306214839220047, -0.7203030586242676, -0.022653531283140182, 0.4309048354625702]",0,{},1.0,True
"[0.2918087840080261, -0.9150969982147217, -0.014035435393452644, 0.7163612246513367]",1,{},1.0,True
"[0.27350685000419617, -0.7197836637496948, 0.000291789707262069, 0.41929376125335693]",1,{},1.0,True
"[0.2591111660003662, -0.5246658325195312, 0.008677665144205093, 0.12670283019542694]",1,{},1.0,True
"[0.24861785769462585, -0.3296692669391632, 0.01121172122657299, -0.1632298082113266]",0,{},1.0,True
"[0.2420244812965393, -0.5249499082565308, 0.007947124540805817, 0.13296891748905182]",0,{},1.0,True
"[0.2315254807472229, -0.7201848030090332, 0.010606503114104271, 0.42814841866493225]",1,{},1.0,True
"[0.21712177991867065, -0.5252146124839783, 0.01916947215795517, 0.13882790505886078]",0,{},1.0,True
"[0.20661748945713043, -0.7206058502197266, 0.021946029737591743, 0.4374963343143463]",1,{},1.0,True
"[0.19220536947250366, -0.5258013010025024, 0.030695956200361252, 0.15181148052215576]",0,{},1.0,True
"[0.18168935179710388, -0.7213490009307861, 0.03373218700289726, 0.45401808619499207]",0,{},1.0,True
"[0.16726236045360565, -0.9169313311576843, 0.04281254857778549, 0.757140040397644]",1,{},1.0,True
"[0.14892373979091644, -0.7224247455596924, 0.05795534700155258, 0.4782305657863617]",1,{},1.0,True
"[0.1344752460718155, -0.5281668305397034, 0.06751996278762817, 0.20436228811740875]",0,{},1.0,True
"[0.12391190975904465, -0.7241861820220947, 0.07160720229148865, 0.5175570845603943]",1,{},1.0,True
"[0.10942818224430084, -0.5301416516304016, 0.0819583460688591, 0.24827072024345398]",1,{},1.0,True
"[0.0988253504037857, -0.3362799882888794, 0.0869237631559372, -0.017476871609687805]",1,{},1.0,True
"[0.09209975600242615, -0.1425051987171173, 0.08657422661781311, -0.28151822090148926]",0,{},1.0,True
"[0.08924964815378189, -0.3387485146522522, 0.08094386011362076, 0.037165332585573196]",1,{},1.0,True
