obs,acts,infos,rews,terminal
"[-0.16670849919319153, -0.3592623770236969, 0.0036224042996764183, 0.24474622309207916]",1,{},1.0,True
"[-0.1738937348127365, -0.16419236361980438, 0.008517328649759293, -0.04679190739989281]",1,{},1.0,True
"[-0.17717759311199188, 0.03080643340945244, 0.007581490557640791, -0.33677542209625244]",0,{},1.0,True
"[-0.17656145989894867, -0.16442258656024933, 0.000845982285682112, -0.04171137139201164]",0,{},1.0,True
"[-0.17984990775585175, -0.359556645154953, 1.1754859770007897e-05, 0.2512383460998535]",1,{},1.0,True
"[-0.1870410442352295, -0.16443488001823425, 0.005036521703004837, -0.04144086688756943]",0,{},1.0,True
"[-0.19032974541187286, -0.35962867736816406, 0.004207704681903124, 0.25282686948776245]",0,{},1.0,True
"[-0.19752231240272522, -0.5548104643821716, 0.00926424190402031, 0.5468339920043945]",1,{},1.0,True
"[-0.20861852169036865, -0.3598198890686035, 0.02020092122256756, 0.25708433985710144]",0,{},1.0,True
"[-0.21581491827964783, -0.5552243590354919, 0.025342607870697975, 0.5560698509216309]",0,{},1.0,True
"[-0.22691941261291504, -0.7506927251815796, 0.03646400570869446, 0.8566282987594604]",1,{},1.0,True
"[-0.24193325638771057, -0.5560861229896545, 0.05359657108783722, 0.5756304264068604]",1,{},1.0,True
"[-0.25305497646331787, -0.361754834651947, 0.06510917842388153, 0.3003019094467163]",0,{},1.0,True
"[-0.26029008626937866, -0.5577414631843567, 0.07111521810293198, 0.6127875447273254]",1,{},1.0,True
"[-0.2714449167251587, -0.3636816442012787, 0.08337096869945526, 0.34332382678985596]",1,{},1.0,True
"[-0.2787185311317444, -0.16983860731124878, 0.09023744612932205, 0.07805188000202179]",0,{},1.0,True
"[-0.28211531043052673, -0.3661305010318756, 0.09179848432540894, 0.39778560400009155]",1,{},1.0,True
"[-0.2894379198551178, -0.1724226474761963, 0.09975419193506241, 0.13539808988571167]",1,{},1.0,True
"[-0.2928863763809204, 0.021139461547136307, 0.10246215760707855, -0.12422257661819458]",1,{},1.0,True
"[-0.29246360063552856, 0.21465562283992767, 0.09997770935297012, -0.38290324807167053]",0,{},1.0,True
"[-0.2881704866886139, 0.018266813829541206, 0.09231963753700256, -0.06044655293226242]",1,{},1.0,True
"[-0.28780514001846313, 0.21195216476917267, 0.0911107063293457, -0.3226339519023895]",0,{},1.0,True
"[-0.28356608748435974, 0.01565890572965145, 0.08465803414583206, -0.002665809588506818]",0,{},1.0,True
"[-0.28325292468070984, -0.18056870996952057, 0.08460471779108047, 0.3154812157154083]",1,{},1.0,True
"[-0.2868642807006836, 0.01325259730219841, 0.09091433882713318, 0.05063328146934509]",1,{},1.0,True
"[-0.2865992486476898, 0.2069612741470337, 0.09192700684070587, -0.21203774213790894]",1,{},1.0,True
"[-0.2824600040912628, 0.40065687894821167, 0.08768624812364578, -0.47436586022377014]",0,{},1.0,True
"[-0.27444687485694885, 0.20441314578056335, 0.07819893211126328, -0.15538451075553894]",0,{},1.0,True
"[-0.2703586220741272, 0.008263708092272282, 0.07509124279022217, 0.1609075665473938]",1,{},1.0,True
"[-0.27019333839416504, 0.20223480463027954, 0.07830939441919327, -0.10717305541038513]",1,{},1.0,True
"[-0.2661486566066742, 0.3961523175239563, 0.07616592943668365, -0.37415847182273865]",0,{},1.0,True
"[-0.25822558999061584, 0.2000357210636139, 0.06868276000022888, -0.058465324342250824]",0,{},1.0,True
"[-0.25422489643096924, 0.003999644890427589, 0.06751345843076706, 0.25507235527038574]",1,{},1.0,True
"[-0.25414490699768066, 0.19809593260288239, 0.07261490076780319, -0.015574930235743523]",1,{},1.0,True
"[-0.25018298625946045, 0.39210543036460876, 0.072303406894207, -0.28449225425720215]",0,{},1.0,True
"[-0.24234086275100708, 0.19603073596954346, 0.0666135624051094, 0.030090052634477615]",1,{},1.0,True
"[-0.2384202480316162, 0.39013731479644775, 0.06721536070108414, -0.2408541440963745]",1,{},1.0,True
"[-0.23061750829219818, 0.5842379331588745, 0.0623982772231102, -0.5116011500358582]",0,{},1.0,True
"[-0.21893274784088135, 0.38829508423805237, 0.05216625705361366, -0.1999257206916809]",0,{},1.0,True
"[-0.2111668437719345, 0.1924673467874527, 0.04816773906350136, 0.10874622315168381]",1,{},1.0,True
"[-0.2073175013065338, 0.38686713576316833, 0.05034266412258148, -0.1683594286441803]",0,{},1.0,True
"[-0.19958016276359558, 0.1910620927810669, 0.046975478529930115, 0.1397705227136612]",0,{},1.0,True
"[-0.1957589089870453, -0.004700083285570145, 0.049770887941122055, 0.446895569562912]",1,{},1.0,True
"[-0.19585292041301727, 0.18968375027179718, 0.0587087981402874, 0.1703074872493744]",1,{},1.0,True
"[-0.1920592337846756, 0.3839184045791626, 0.06211495026946068, -0.10329204797744751]",0,{},1.0,True
"[-0.18438087403774261, 0.1879638135433197, 0.060049109160900116, 0.20832303166389465]",1,{},1.0,True
"[-0.18062159419059753, 0.38217800855636597, 0.06421557068824768, -0.06482933461666107]",0,{},1.0,True
"[-0.17297804355621338, 0.1861969381570816, 0.06291898339986801, 0.24740274250507355]",1,{},1.0,True
"[-0.1692540943622589, 0.3803665041923523, 0.06786703318357468, -0.024789314717054367]",1,{},1.0,True
"[-0.161646768450737, 0.5744528770446777, 0.06737124919891357, -0.2953110337257385]",0,{},1.0,True
"[-0.15015770494937897, 0.3784383535385132, 0.061465028673410416, 0.017835862934589386]",0,{},1.0,True
"[-0.14258894324302673, 0.1824912428855896, 0.061821747571229935, 0.32926085591316223]",0,{},1.0,True
"[-0.13893911242485046, -0.013453800231218338, 0.06840696185827255, 0.6407809257507324]",1,{},1.0,True
"[-0.13920819759368896, 0.18065117299556732, 0.08122257888317108, 0.37040042877197266]",1,{},1.0,True
"[-0.1355951726436615, 0.3745308816432953, 0.08863058686256409, 0.10439282655715942]",1,{},1.0,True
"[-0.1281045526266098, 0.5682782530784607, 0.09071844816207886, -0.15906421840190887]",1,{},1.0,True
"[-0.11673898994922638, 0.7619922161102295, 0.08753716200590134, -0.42180562019348145]",1,{},1.0,True
"[-0.10149914771318436, 0.9557719230651855, 0.07910104840993881, -0.6856592297554016]",0,{},1.0,True
"[-0.08238370716571808, 0.7596461176872253, 0.06538786739110947, -0.36915895342826843]",1,{},1.0,True
"[-0.06719078123569489, 0.953781008720398, 0.05800468474626541, -0.640528678894043]",0,{},1.0,True
"[-0.04811516031622887, 0.7579004764556885, 0.045194111764431, -0.3301581144332886]",1,{},1.0,True
"[-0.03295715153217316, 0.952350914478302, 0.03859095275402069, -0.6082534193992615]",0,{},1.0,True
"[-0.013910135254263878, 0.7567113041877747, 0.026425883173942566, -0.3036695420742035]",0,{},1.0,True
"[0.001224090694449842, 0.5612229108810425, 0.020352492108941078, -0.0027710306458175182]",1,{},1.0,True
"[0.012448548339307308, 0.7560471296310425, 0.02029707096517086, -0.28896364569664]",1,{},1.0,True
"[0.027569491416215897, 0.950873851776123, 0.014517798088490963, -0.5751765966415405]",0,{},1.0,True
"[0.04658696800470352, 0.7555513978004456, 0.0030142657924443483, -0.2779557704925537]",1,{},1.0,True
"[0.06169799715280533, 0.950630247592926, -0.0025448494125157595, -0.5696864724159241]",0,{},1.0,True
"[0.08071060478687286, 0.7555440664291382, -0.01393857877701521, -0.2778063416481018]",1,{},1.0,True
"[0.09582148492336273, 0.9508620500564575, -0.01949470490217209, -0.574852705001831]",1,{},1.0,True
"[0.11483872681856155, 1.1462517976760864, -0.03099175915122032, -0.8736127018928528]",0,{},1.0,True
"[0.13776375353336334, 0.9515646696090698, -0.04846401512622833, -0.5908322930335999]",0,{},1.0,True
"[0.15679505467414856, 0.7571535706520081, -0.060280658304691315, -0.3138009011745453]",0,{},1.0,True
"[0.17193812131881714, 0.5629398226737976, -0.06655667722225189, -0.04072120040655136]",1,{},1.0,True
"[0.18319691717624664, 0.7589499354362488, -0.06737110018730164, -0.353638619184494]",1,{},1.0,True
"[0.19837592542171478, 0.9549619555473328, -0.07444387674331665, -0.6667817831039429]",0,{},1.0,True
"[0.21747516095638275, 0.7609499096870422, -0.08777950704097748, -0.3984360694885254]",1,{},1.0,True
"[0.23269414901733398, 0.9572004079818726, -0.09574823081493378, -0.7174524068832397]",0,{},1.0,True
"[0.25183817744255066, 0.7635247111320496, -0.11009728163480759, -0.4563765823841095]",0,{},1.0,True
"[0.26710864901542664, 0.5701175332069397, -0.11922480911016464, -0.20032551884651184]",0,{},1.0,True
"[0.27851101756095886, 0.3768846392631531, -0.12323132157325745, 0.05249708518385887]",1,{},1.0,True
"[0.2860487103462219, 0.5735383629798889, -0.12218137830495834, -0.2763848900794983]",1,{},1.0,True
"[0.2975194752216339, 0.7701723575592041, -0.12770907580852509, -0.6049690842628479]",0,{},1.0,True
"[0.3129229247570038, 0.5770458579063416, -0.13980846107006073, -0.35508298873901367]",0,{},1.0,True
"[0.3244638442993164, 0.3841598629951477, -0.14691011607646942, -0.10954698920249939]",1,{},1.0,True
"[0.3321470320224762, 0.5810481309890747, -0.14910106360912323, -0.44473445415496826]",0,{},1.0,True
"[0.34376800060272217, 0.38831546902656555, -0.15799574553966522, -0.20251652598381042]",0,{},1.0,True
"[0.35153430700302124, 0.19576439261436462, -0.16204607486724854, 0.0364549346268177]",0,{},1.0,True
"[0.3554495871067047, 0.0032923221588134766, -0.16131697595119476, 0.27394741773605347]",1,{},1.0,True
"[0.3555154502391815, 0.20030421018600464, -0.1558380275964737, -0.06495534628629684]",1,{},1.0,True
"[0.3595215082168579, 0.39727726578712463, -0.15713714063167572, -0.4024656414985657]",0,{},1.0,True
"[0.36746707558631897, 0.20469234883785248, -0.16518644988536835, -0.16315586864948273]",0,{},1.0,True
"[0.3715609014034271, 0.012272975407540798, -0.16844956576824188, 0.0732000321149826]",0,{},1.0,True
"[0.37180638313293457, -0.18008387088775635, -0.16698557138442993, 0.3083610236644745]",1,{},1.0,True
"[0.36820468306541443, 0.016974877566099167, -0.16081835329532623, -0.0319814458489418]",0,{},1.0,True
"[0.36854419112205505, -0.17551928758621216, -0.16145797073841095, 0.20595698058605194]",0,{},1.0,True
"[0.3650338053703308, -0.3680083751678467, -0.15733884274959564, 0.44367268681526184]",1,{},1.0,True
"[0.35767364501953125, -0.17105095088481903, -0.1484653800725937, 0.10581882297992706]",0,{},1.0,True
"[0.3542526066303253, -0.36376792192459106, -0.1463490128517151, 0.34822556376457214]",0,{},1.0,True
"[0.34697726368904114, -0.5565381646156311, -0.13938449323177338, 0.5914167165756226]",0,{},1.0,True
"[0.33584651350975037, -0.749461829662323, -0.12755616009235382, 0.8371492028236389]",1,{},1.0,True
"[0.3208572566509247, -0.5528501272201538, -0.11081317812204361, 0.5072277188301086]",1,{},1.0,True
"[0.30980026721954346, -0.3563554883003235, -0.10066862404346466, 0.18178114295005798]",1,{},1.0,True
"[0.3026731610298157, -0.15994793176651, -0.09703300148248672, -0.14088524878025055]",0,{},1.0,True
"[0.29947417974472046, -0.35355591773986816, -0.09985070675611496, 0.11967767030000687]",1,{},1.0,True
"[0.29240307211875916, -0.15715564787387848, -0.0974571481347084, -0.2027626931667328]",0,{},1.0,True
"[0.28925997018814087, -0.35075855255126953, -0.10151240229606628, 0.05765655264258385]",1,{},1.0,True
"[0.28224480152130127, -0.15433865785598755, -0.10035927593708038, -0.26524993777275085]",0,{},1.0,True
"[0.2791580259799957, -0.34789565205574036, -0.10566427558660507, -0.005831461865454912]",0,{},1.0,True
"[0.2722001075744629, -0.5413560271263123, -0.10578089952468872, 0.25173309445381165]",1,{},1.0,True
"[0.26137298345565796, -0.3448950946331024, -0.10074624419212341, -0.07235271483659744]",0,{},1.0,True
"[0.25447508692741394, -0.5384392142295837, -0.10219329595565796, 0.1869220733642578]",1,{},1.0,True
"[0.24370630085468292, -0.3420149087905884, -0.09845485538244247, -0.13616979122161865]",0,{},1.0,True
"[0.23686599731445312, -0.535598874092102, -0.10117825120687485, 0.12390098720788956]",0,{},1.0,True
"[0.22615401446819305, -0.7291367053985596, -0.09870023280382156, 0.3830273747444153]",0,{},1.0,True
"[0.21157129108905792, -0.9227288961410522, -0.09103967994451523, 0.6430315375328064]",1,{},1.0,True
"[0.1931167095899582, -0.7264638543128967, -0.07817905396223068, 0.323124498128891]",0,{},1.0,True
"[0.1785874366760254, -0.9203906059265137, -0.0717165619134903, 0.590164840221405]",1,{},1.0,True
"[0.16017961502075195, -0.724341630935669, -0.059913262724876404, 0.27578073740005493]",0,{},1.0,True
"[0.14569278061389923, -0.9185599088668823, -0.05439765006303787, 0.5489814281463623]",0,{},1.0,True
"[0.12732158601284027, -1.1128772497177124, -0.04341802000999451, 0.8240412473678589]",1,{},1.0,True
"[0.1050640419125557, -0.9171890616416931, -0.026937196031212807, 0.5180248022079468]",0,{},1.0,True
"[0.08672026544809341, -1.1119216680526733, -0.016576699912548065, 0.8020990490913391]",1,{},1.0,True
"[0.06448183208703995, -0.9165763258934021, -0.0005347187980078161, 0.5042480230331421]",1,{},1.0,True
"[0.04615030437707901, -0.7214468121528625, 0.009550241753458977, 0.21139661967754364]",1,{},1.0,True
"[0.03172136843204498, -0.526462733745575, 0.013778174296021461, -0.0782584697008133]",0,{},1.0,True
"[0.021192112937569618, -0.721779465675354, 0.012213004752993584, 0.21873946487903595]",0,{},1.0,True
"[0.006756523158401251, -0.9170738458633423, 0.016587793827056885, 0.5152497291564941]",1,{},1.0,True
"[-0.011584953404963017, -0.7221893668174744, 0.02689278870820999, 0.22783982753753662]",1,{},1.0,True
"[-0.026028741151094437, -0.5274618268013, 0.031449586153030396, -0.056240301579236984]",1,{},1.0,True
"[-0.0365779772400856, -0.3328046202659607, 0.030324779450893402, -0.3388371169567108]",1,{},1.0,True
"[-0.043234068900346756, -0.13812699913978577, 0.023548036813735962, -0.6218051314353943]",1,{},1.0,True
"[-0.04599661007523537, 0.056658342480659485, 0.01111193373799324, -0.9069796800613403]",1,{},1.0,True
"[-0.044863443821668625, 0.2516281008720398, -0.007027659565210342, -1.196149468421936]",0,{},1.0,True
"[-0.03983088210225105, 0.05659782886505127, -0.030950648710131645, -0.9056773781776428]",0,{},1.0,True
"[-0.03869892284274101, -0.13809165358543396, -0.04906419664621353, -0.6228810548782349]",0,{},1.0,True
"[-0.041460756212472916, -0.33249542117118835, -0.06152181699872017, -0.3460453748703003]",1,{},1.0,True
"[-0.04811066761612892, -0.1365547627210617, -0.06844272464513779, -0.6574763059616089]",0,{},1.0,True
"[-0.05084175989031792, -0.3306606113910675, -0.08159224689006805, -0.38710570335388184]",0,{},1.0,True
"[-0.057454973459243774, -0.5245352983474731, -0.08933436125516891, -0.12122267484664917]",0,{},1.0,True
"[-0.0679456815123558, -0.7182713150978088, -0.09175881743431091, 0.14199315011501312]",0,{},1.0,True
"[-0.08231110870838165, -0.9119675159454346, -0.08891895413398743, 0.4043758809566498]",1,{},1.0,True
"[-0.10055045783519745, -0.7157044410705566, -0.08083143830299377, 0.08503660559654236]",0,{},1.0,True
"[-0.1148645430803299, -0.9095802903175354, -0.07913070172071457, 0.35116225481033325]",0,{},1.0,True
"[-0.1330561488866806, -1.1034929752349854, -0.0721074566245079, 0.6178809404373169]",0,{},1.0,True
"[-0.15512600541114807, -1.2975374460220337, -0.05974984169006348, 0.8870101571083069]",1,{},1.0,True
"[-0.1810767650604248, -1.1016576290130615, -0.042009636759757996, 0.5761586427688599]",1,{},1.0,True
"[-0.20310990512371063, -0.9059727787971497, -0.030486464500427246, 0.2705431282520294]",1,{},1.0,True
"[-0.22122935950756073, -0.710429310798645, -0.025075601413846016, -0.03159734234213829]",0,{},1.0,True
"[-0.23543795943260193, -0.9051828980445862, -0.0257075484842062, 0.2530696988105774]",0,{},1.0,True
"[-0.25354161858558655, -1.0999284982681274, -0.02064615488052368, 0.5375344157218933]",1,{},1.0,True
"[-0.27554017305374146, -0.9045224189758301, -0.009895467199385166, 0.23841826617717743]",0,{},1.0,True
"[-0.2936306297779083, -1.099501609802246, -0.005127101670950651, 0.5279635190963745]",1,{},1.0,True
"[-0.31562066078186035, -0.9043079614639282, 0.0054321689531207085, 0.2336694449186325]",0,{},1.0,True
"[-0.3337068259716034, -1.0995070934295654, 0.01010555773973465, 0.5280609130859375]",1,{},1.0,True
"[-0.35569697618484497, -0.9045287370681763, 0.020666776224970818, 0.23857931792736053]",1,{},1.0,True
"[-0.3737875521183014, -0.709708034992218, 0.02543836086988449, -0.04751373454928398]",0,{},1.0,True
"[-0.38798171281814575, -0.905185341835022, 0.024488087743520737, 0.2530854344367981]",1,{},1.0,True
"[-0.40608540177345276, -0.7104215025901794, 0.029549796134233475, -0.031774021685123444]",0,{},1.0,True
"[-0.4202938377857208, -0.9059544205665588, 0.0289143156260252, 0.2700837552547455]",1,{},1.0,True
"[-0.43841293454170227, -0.7112568020820618, 0.03431599214673042, -0.013341021724045277]",0,{},1.0,True
"[-0.45263805985450745, -0.9068536162376404, 0.03404917195439339, 0.28996846079826355]",1,{},1.0,True
"[-0.47077512741088867, -0.7122333645820618, 0.03984853997826576, 0.008215722627937794]",1,{},1.0,True
"[-0.4850198030471802, -0.5177048444747925, 0.04001285508275032, -0.27163299918174744]",0,{},1.0,True
"[-0.4953739047050476, -0.7133742570877075, 0.03458019345998764, 0.03339681401848793]",0,{},1.0,True
"[-0.5096414089202881, -0.9089745879173279, 0.035248130559921265, 0.3367864787578583]",1,{},1.0,True
"[-0.527820885181427, -0.7143715023994446, 0.04198385775089264, 0.055423978716135025]",0,{},1.0,True
"[-0.5421082973480225, -0.9100695252418518, 0.04309234023094177, 0.3610519468784332]",1,{},1.0,True
"[-0.5603097081184387, -0.7155857682228088, 0.05031337961554527, 0.0822623148560524]",1,{},1.0,True
"[-0.5746213793754578, -0.521219789981842, 0.05195862427353859, -0.1941317915916443]",0,{},1.0,True
"[-0.5850458145141602, -0.7170450091362, 0.04807598888874054, 0.11447858065366745]",0,{},1.0,True
"[-0.5993866920471191, -0.9128216505050659, 0.05036555975675583, 0.4219331741333008]",1,{},1.0,True
"[-0.6176431179046631, -0.7184481024742126, 0.0588042251765728, 0.14554378390312195]",0,{},1.0,True
"[-0.632012128829956, -0.9143607020378113, 0.06171509996056557, 0.4561832547187805]",1,{},1.0,True
"[-0.6502993106842041, -0.7201631665229797, 0.07083876430988312, 0.18357416987419128]",1,{},1.0,True
"[-0.6647025942802429, -0.526122510433197, 0.07451024651527405, -0.08594758808612823]",1,{},1.0,True
"[-0.675225019454956, -0.3321433365345001, 0.07279129326343536, -0.3542233109474182]",0,{},1.0,True
"[-0.6818678975105286, -0.5282207727432251, 0.06570682674646378, -0.03950430080294609]",0,{},1.0,True
"[-0.6924322843551636, -0.7242203950881958, 0.06491674482822418, 0.27316465973854065]",1,{},1.0,True
"[-0.7069166898727417, -0.5300818681716919, 0.07038003951311111, 0.001642397721298039]",1,{},1.0,True
"[-0.7175183296203613, -0.33603617548942566, 0.07041288167238235, -0.26803094148635864]",0,{},1.0,True
"[-0.7242390513420105, -0.5320886969566345, 0.06505226343870163, 0.04600338637828827]",0,{},1.0,True
"[-0.7348808646202087, -0.7280802130699158, 0.06597233563661575, 0.3584807217121124]",1,{},1.0,True
"[-0.749442458152771, -0.5339550971984863, 0.07314194738864899, 0.08730834722518921]",1,{},1.0,True
"[-0.7601215839385986, -0.3399536609649658, 0.07488811761140823, -0.18143123388290405]",0,{},1.0,True
"[-0.7669206261634827, -0.5360628962516785, 0.07125949114561081, 0.13390463590621948]",1,{},1.0,True
"[-0.7776418924331665, -0.3420301675796509, 0.07393757998943329, -0.13547322154045105]",0,{},1.0,True
"[-0.784482479095459, -0.5381290316581726, 0.07122811675071716, 0.17958924174308777]",1,{},1.0,True
"[-0.7952450513839722, -0.34409478306770325, 0.0748199000954628, -0.08980071544647217]",1,{},1.0,True
"[-0.802126944065094, -0.1501205712556839, 0.07302389293909073, -0.3579714596271515]",0,{},1.0,True
"[-0.8051294088363647, -0.3462005853652954, 0.0658644586801529, -0.04318535700440407]",0,{},1.0,True
"[-0.812053382396698, -0.5422021746635437, 0.0650007501244545, 0.26952967047691345]",1,{},1.0,True
"[-0.8228974342346191, -0.3480651080608368, 0.07039134949445724, -0.001964149298146367]",0,{},1.0,True
"[-0.8298587203025818, -0.5441222786903381, 0.07035206258296967, 0.312071293592453]",1,{},1.0,True
"[-0.8407411575317383, -0.35006943345069885, 0.07659348845481873, 0.0423785075545311]",1,{},1.0,True
"[-0.8477425575256348, -0.15612462162971497, 0.07744105905294418, -0.22518932819366455]",1,{},1.0,True
"[-0.8508650660514832, 0.03781004250049591, 0.07293727248907089, -0.4924745559692383]",1,{},1.0,True
"[-0.8501088619232178, 0.23183152079582214, 0.06308778375387192, -0.7613084316253662]",0,{},1.0,True
"[-0.8454722166061401, 0.03589983657002449, 0.04786161333322525, -0.44946008920669556]",0,{},1.0,True
"[-0.8447542190551758, -0.15986526012420654, 0.038872409611940384, -0.14208276569843292]",1,{},1.0,True
"[-0.8479515314102173, 0.03467903658747673, 0.03603075444698334, -0.4222531318664551]",0,{},1.0,True
"[-0.8472579717636108, -0.16093435883522034, 0.027585692703723907, -0.11843273788690567]",0,{},1.0,True
"[-0.8504766225814819, -0.3564404845237732, 0.02521703764796257, 0.1828240156173706]",0,{},1.0,True
"[-0.8576054573059082, -0.5519139766693115, 0.028873518109321594, 0.4833541214466095]",1,{},1.0,True
"[-0.8686437606811523, -0.3572112023830414, 0.03854060173034668, 0.1999092847108841]",1,{},1.0,True
"[-0.8757879734039307, -0.16266106069087982, 0.04253878816962242, -0.08037108182907104]",1,{},1.0,True
"[-0.8790411949157715, 0.03182608634233475, 0.04093136638402939, -0.3593352735042572]",0,{},1.0,True
"[-0.8784046769142151, -0.16385309398174286, 0.03374465927481651, -0.054031871259212494]",0,{},1.0,True
"[-0.8816817402839661, -0.35944223403930664, 0.03266402333974838, 0.2491038739681244]",1,{},1.0,True
"[-0.8888705968856812, -0.16480162739753723, 0.0376460999250412, -0.03309980779886246]",0,{},1.0,True
"[-0.8921666145324707, -0.3604426383972168, 0.03698410466313362, 0.2712191343307495]",1,{},1.0,True
