obs,acts,infos,rews,terminal
"[0.09834715723991394, 0.5586661100387573, 0.03331318125128746, -0.38953104615211487]",1,{},1.0,True
"[0.10952048003673553, 0.7532997727394104, 0.025522561743855476, -0.6715273261070251]",0,{},1.0,True
"[0.12458647787570953, 0.5578324794769287, 0.012092014774680138, -0.3709190785884857]",0,{},1.0,True
"[0.1357431262731552, 0.3625408411026001, 0.004673633258789778, -0.07444806396961212]",1,{},1.0,True
"[0.14299394190311432, 0.5575954914093018, 0.0031846719793975353, -0.36565276980400085]",1,{},1.0,True
"[0.15414585173130035, 0.752672016620636, -0.004128383472561836, -0.6573298573493958]",0,{},1.0,True
"[0.16919928789138794, 0.5576077699661255, -0.017274979501962662, -0.36594969034194946]",0,{},1.0,True
"[0.18035145103931427, 0.3627355396747589, -0.02459397353231907, -0.07876352965831757]",0,{},1.0,True
"[0.18760615587234497, 0.16797462105751038, -0.026169244199991226, 0.20605958998203278]",1,{},1.0,True
"[0.1909656524658203, 0.36346083879470825, -0.02204805240035057, -0.09476219862699509]",0,{},1.0,True
"[0.19823487102985382, 0.1686617136001587, -0.023943297564983368, 0.19088385999202728]",1,{},1.0,True
"[0.2016081064939499, 0.3641178607940674, -0.0201256200671196, -0.10925500094890594]",1,{},1.0,True
"[0.20889045298099518, 0.5595223307609558, -0.022310718894004822, -0.4082188904285431]",0,{},1.0,True
"[0.2200809121131897, 0.36472371220588684, -0.03047509677708149, -0.12265248596668243]",0,{},1.0,True
"[0.22737538814544678, 0.17005133628845215, -0.03292814642190933, 0.16026221215724945]",1,{},1.0,True
"[0.23077641427516937, 0.36562883853912354, -0.029722902923822403, -0.1426241546869278]",0,{},1.0,True
"[0.23808898031711578, 0.1709449142217636, -0.03257538750767708, 0.14053553342819214]",1,{},1.0,True
"[0.241507887840271, 0.36651790142059326, -0.029764676466584206, -0.1622437983751297]",0,{},1.0,True
"[0.24883824586868286, 0.17183442413806915, -0.03300955146551132, 0.12090256065130234]",1,{},1.0,True
"[0.25227493047714233, 0.36741337180137634, -0.03059150092303753, -0.18200910091400146]",0,{},1.0,True
"[0.2596231997013092, 0.17274221777915955, -0.03423168137669563, 0.10086851567029953]",1,{},1.0,True
"[0.2630780339241028, 0.36833760142326355, -0.03221431374549866, -0.2024148404598236]",1,{},1.0,True
"[0.27044478058815, 0.5639051198959351, -0.03626260906457901, -0.5050832629203796]",0,{},1.0,True
"[0.28172290325164795, 0.36931246519088745, -0.04636427387595177, -0.2240450382232666]",1,{},1.0,True
"[0.28910914063453674, 0.565065324306488, -0.050845175981521606, -0.5309850573539734]",0,{},1.0,True
"[0.3004104495048523, 0.370694100856781, -0.06146487593650818, -0.2547470033168793]",0,{},1.0,True
"[0.30782434344291687, 0.17650113999843597, -0.0665598139166832, 0.017933065071702003]",0,{},1.0,True
"[0.3113543689250946, -0.017606252804398537, -0.06620115786790848, 0.28889530897140503]",0,{},1.0,True
"[0.3110022246837616, -0.21172478795051575, -0.06042324751615524, 0.5599863529205322]",1,{},1.0,True
"[0.3067677319049835, -0.015809129923582077, -0.04922352358698845, 0.2488955408334732]",1,{},1.0,True
"[0.30645155906677246, 0.17997996509075165, -0.04424561187624931, -0.05889825150370598]",1,{},1.0,True
"[0.3100511431694031, 0.3757074773311615, -0.04542357474565506, -0.36520615220069885]",0,{},1.0,True
"[0.31756529211997986, 0.18125948309898376, -0.052727699279785156, -0.08718496561050415]",0,{},1.0,True
"[0.3211904764175415, -0.01306856982409954, -0.05447139963507652, 0.18840724229812622]",1,{},1.0,True
"[0.3209291100502014, 0.1827886700630188, -0.0507032535970211, -0.12094954401254654]",0,{},1.0,True
"[0.3245849013328552, -0.011571560986340046, -0.05312224477529526, 0.15531577169895172]",1,{},1.0,True
"[0.3243534564971924, 0.18426916003227234, -0.05001593008637428, -0.1536415070295334]",0,{},1.0,True
"[0.3280388414859772, -0.01010228879749775, -0.05308875814080238, 0.12285250425338745]",0,{},1.0,True
"[0.327836811542511, -0.20442503690719604, -0.05063170939683914, 0.39832520484924316]",1,{},1.0,True
"[0.32374829053878784, -0.008622732013463974, -0.042665205895900726, 0.09011875838041306]",0,{},1.0,True
"[0.32357585430145264, -0.20310799777507782, -0.040862828493118286, 0.36904141306877136]",1,{},1.0,True
"[0.3195136785507202, -0.007429983466863632, -0.03348200023174286, 0.06375908106565475]",0,{},1.0,True
"[0.31936508417129517, -0.20205628871917725, -0.03220681846141815, 0.34569305181503296]",0,{},1.0,True
"[0.31532394886016846, -0.39670565724372864, -0.025292959064245224, 0.6280484795570374]",0,{},1.0,True
"[0.30738985538482666, -0.5914656519889832, -0.012731988914310932, 0.9126597046852112]",1,{},1.0,True
"[0.2955605387687683, -0.39617377519607544, 0.00552120478823781, 0.6160025596618652]",1,{},1.0,True
"[0.28763705492019653, -0.20112939178943634, 0.01784125529229641, 0.32506367564201355]",1,{},1.0,True
"[0.28361445665359497, -0.006265954580157995, 0.024342529475688934, 0.03806007653474808]",1,{},1.0,True
"[0.2834891378879547, 0.1884986162185669, 0.025103731080889702, -0.24684423208236694]",0,{},1.0,True
"[0.28725913166999817, -0.006972701754420996, 0.020166845992207527, 0.053650084882974625]",0,{},1.0,True
"[0.28711965680122375, -0.20237793028354645, 0.02123984694480896, 0.3526269793510437]",1,{},1.0,True
"[0.2830721139907837, -0.007564346771687269, 0.02829238772392273, 0.06671655923128128]",0,{},1.0,True
"[0.28292083740234375, -0.20308026671409607, 0.029626717790961266, 0.3681899309158325]",1,{},1.0,True
"[0.2788592278957367, -0.008391537703573704, 0.036990515887737274, 0.08499396592378616]",0,{},1.0,True
"[0.2786913812160492, -0.20402365922927856, 0.03869039565324783, 0.3891141414642334]",1,{},1.0,True
"[0.2746109068393707, -0.009471622295677662, 0.04647267982363701, 0.10887662321329117]",1,{},1.0,True
"[0.27442148327827454, 0.18495464324951172, 0.048650212585926056, -0.1687898486852646]",0,{},1.0,True
"[0.27812057733535767, -0.010828698053956032, 0.045274414122104645, 0.13883520662784576]",0,{},1.0,True
"[0.2779040038585663, -0.2065688818693161, 0.04805111885070801, 0.44545072317123413]",1,{},1.0,True
"[0.27377262711524963, -0.012158507481217384, 0.05696013197302818, 0.16829337179660797]",0,{},1.0,True
"[0.27352944016456604, -0.208047553896904, 0.06032600253820419, 0.47838762402534485]",1,{},1.0,True
"[0.2693684995174408, -0.013826866634190083, 0.06989375501871109, 0.2053116410970688]",1,{},1.0,True
"[0.26909196376800537, 0.18022958934307098, 0.07399998605251312, -0.06453029811382294]",1,{},1.0,True
"[0.2726965546607971, 0.37421685457229614, 0.07270938158035278, -0.3329787254333496]",0,{},1.0,True
"[0.2801809012889862, 0.17813938856124878, 0.06604980677366257, -0.01828189194202423]",0,{},1.0,True
"[0.283743679523468, -0.017864564433693886, 0.06568416953086853, 0.29448747634887695]",1,{},1.0,True
"[0.28338637948036194, 0.17626243829727173, 0.07157392054796219, 0.023222165182232857]",1,{},1.0,True
"[0.28691163659095764, 0.3702888488769531, 0.07203835994005203, -0.24604752659797668]",0,{},1.0,True
"[0.29431742429733276, 0.1742159128189087, 0.06711740791797638, 0.06846003234386444]",1,{},1.0,True
"[0.2978017330169678, 0.36831462383270264, 0.06848660856485367, -0.20231477916240692]",1,{},1.0,True
"[0.3051680326461792, 0.5623936653137207, 0.06444031745195389, -0.472631573677063]",0,{},1.0,True
"[0.3164159059524536, 0.3664236068725586, 0.05498768389225006, -0.16035424172878265]",0,{},1.0,True
"[0.32374438643455505, 0.17055930197238922, 0.05178060010075569, 0.1491563767194748]",1,{},1.0,True
"[0.32715556025505066, 0.3649030029773712, 0.05476372689008713, -0.12675175070762634]",0,{},1.0,True
"[0.33445361256599426, 0.16904102265834808, 0.052228692919015884, 0.1826932728290558]",0,{},1.0,True
"[0.3378344476222992, -0.026787851005792618, 0.05588255822658539, 0.49138426780700684]",1,{},1.0,True
"[0.3372986912727356, 0.16750313341617584, 0.06571024656295776, 0.21682366728782654]",1,{},1.0,True
"[0.34064874053001404, 0.3616271913051605, 0.07004671543836594, -0.054429080337285995]",0,{},1.0,True
"[0.3478812873363495, 0.16557441651821136, 0.06895813345909119, 0.2595058083534241]",1,{},1.0,True
"[0.35119277238845825, 0.359647661447525, 0.0741482526063919, -0.010654537938535213]",0,{},1.0,True
"[0.35838574171066284, 0.16354495286941528, 0.07393515855073929, 0.30447086691856384]",1,{},1.0,True
"[0.36165663599967957, 0.35753965377807617, 0.08002457767724991, 0.035990938544273376]",0,{},1.0,True
"[0.36880743503570557, 0.16136674582958221, 0.08074439316987991, 0.35281071066856384]",1,{},1.0,True
"[0.3720347583293915, 0.3552532494068146, 0.08780060708522797, 0.0866415798664093]",1,{},1.0,True
"[0.37913981080055237, 0.5490140914916992, 0.08953344076871872, -0.17709992825984955]",0,{},1.0,True
"[0.39012008905410767, 0.35273250937461853, 0.08599144220352173, 0.14243084192276]",1,{},1.0,True
"[0.39717474579811096, 0.5465244054794312, 0.0888400599360466, -0.12193255871534348]",1,{},1.0,True
"[0.4081052541732788, 0.7402686476707458, 0.08640141040086746, -0.38531818985939026]",0,{},1.0,True
"[0.42291060090065, 0.5440331697463989, 0.07869504392147064, -0.06669255346059799]",0,{},1.0,True
"[0.43379127979278564, 0.34787628054618835, 0.07736119627952576, 0.24974459409713745]",1,{},1.0,True
"[0.44074881076812744, 0.5418131351470947, 0.08235608786344528, -0.017569106072187424]",1,{},1.0,True
"[0.451585054397583, 0.7356633543968201, 0.08200470358133316, -0.2831735610961914]",0,{},1.0,True
"[0.46629834175109863, 0.539473295211792, 0.07634123414754868, 0.03420490026473999]",1,{},1.0,True
"[0.4770877957344055, 0.7334222197532654, 0.07702533155679703, -0.2334485799074173]",1,{},1.0,True
"[0.49175623059272766, 0.927363932132721, 0.07235635817050934, -0.5008755326271057]",0,{},1.0,True
"[0.5103034973144531, 0.7313005924224854, 0.062338847666978836, -0.18629582226276398]",0,{},1.0,True
"[0.5249295234680176, 0.535344660282135, 0.05861293151974678, 0.12538284063339233]",1,{},1.0,True
"[0.5356364250183105, 0.7295801043510437, 0.06112058833241463, -0.1482476145029068]",0,{},1.0,True
"[0.5502279996871948, 0.5336385369300842, 0.05815563723444939, 0.16307413578033447]",1,{},1.0,True
"[0.5609008073806763, 0.7278818488121033, 0.0614171177148819, -0.11071010679006577]",0,{},1.0,True
"[0.5754584074020386, 0.5319360494613647, 0.05920291692018509, 0.20069971680641174]",1,{},1.0,True
"[0.5860971808433533, 0.7261635065078735, 0.0632169097661972, -0.07273554801940918]",1,{},1.0,True
"[0.600620448589325, 0.9203248620033264, 0.06176219880580902, -0.3448224365711212]",0,{},1.0,True
"[0.6190268993377686, 0.724381148815155, 0.054865751415491104, -0.033320777118206024]",1,{},1.0,True
"[0.6335145235061646, 0.9186751842498779, 0.05419933423399925, -0.30820077657699585]",0,{},1.0,True
"[0.6518880724906921, 0.7228245139122009, 0.04803531989455223, 0.0010706310858950019]",0,{},1.0,True
"[0.6663445234298706, 0.5270477533340454, 0.04805673286318779, 0.3085139989852905]",1,{},1.0,True
"[0.6768854856491089, 0.7214531898498535, 0.054227013140916824, 0.03136572986841202]",1,{},1.0,True
"[0.6913145780563354, 0.9157572388648987, 0.05485432595014572, -0.24372701346874237]",0,{},1.0,True
"[0.7096297144889832, 0.7198964357376099, 0.049979787319898605, 0.06574138253927231]",1,{},1.0,True
"[0.7240276336669922, 0.9142675399780273, 0.051294613629579544, -0.21076321601867676]",1,{},1.0,True
"[0.7423129677772522, 1.1086199283599854, 0.04707935079932213, -0.48683443665504456]",0,{},1.0,True
"[0.7644853591918945, 0.9128664135932922, 0.03734266012907028, -0.17969325184822083]",1,{},1.0,True
"[0.7827427387237549, 1.107434630393982, 0.033748798072338104, -0.4603659510612488]",1,{},1.0,True
"[0.8048914074897766, 1.3020637035369873, 0.024541478604078293, -0.7422230839729309]",0,{},1.0,True
"[0.8309326767921448, 1.106611728668213, 0.009697016328573227, -0.44191890954971313]",1,{},1.0,True
"[0.8530648946762085, 1.3015952110290527, 0.0008586383191868663, -0.7315293550491333]",0,{},1.0,True
"[0.8790968060493469, 1.1064614057540894, -0.013771949335932732, -0.438576340675354]",1,{},1.0,True
"[0.9012260437011719, 1.3017754554748535, -0.02254347689449787, -0.7355685830116272]",0,{},1.0,True
"[0.9272615313529968, 1.106972098350525, -0.03725484758615494, -0.4500649571418762]",0,{},1.0,True
"[0.9494010210037231, 0.9123963117599487, -0.04625614732503891, -0.16935420036315918]",0,{},1.0,True
"[0.9676489233970642, 0.7179659008979797, -0.04964322969317436, 0.10838497430086136]",1,{},1.0,True
"[0.9820082187652588, 0.9137628078460693, -0.047475531697273254, -0.19953764975070953]",1,{},1.0,True
"[1.0002834796905518, 1.1095304489135742, -0.051466286182403564, -0.5068109035491943]",0,{},1.0,True
"[1.0224740505218506, 0.9151700735092163, -0.061602503061294556, -0.2307807058095932]",1,{},1.0,True
"[1.040777564048767, 1.1111156940460205, -0.06621811538934708, -0.5422413349151611]",0,{},1.0,True
"[1.0629998445510864, 0.9169839024543762, -0.0770629420876503, -0.27113568782806396]",0,{},1.0,True
"[1.0813394784927368, 0.7230413556098938, -0.08248566091060638, -0.003719355445355177]",0,{},1.0,True
"[1.0958002805709839, 0.5291932821273804, -0.08256004750728607, 0.2618408203125]",0,{},1.0,True
"[1.1063841581344604, 0.3353409469127655, -0.07732322812080383, 0.5273838043212891]",1,{},1.0,True
"[1.113090991973877, 0.5314608216285706, -0.06677555292844772, 0.21137259900569916]",1,{},1.0,True
"[1.1237202882766724, 0.7274708151817322, -0.06254810094833374, -0.10160456597805023]",1,{},1.0,True
"[1.1382696628570557, 0.9234308004379272, -0.06458019465208054, -0.41334691643714905]",0,{},1.0,True
"[1.15673828125, 0.7292808890342712, -0.07284712791442871, -0.14170245826244354]",0,{},1.0,True
"[1.1713238954544067, 0.5352737307548523, -0.0756811797618866, 0.12713831663131714]",1,{},1.0,True
"[1.182029366493225, 0.7313936948776245, -0.07313841581344604, -0.1884285807609558]",0,{},1.0,True
"[1.1966571807861328, 0.5373902320861816, -0.07690698653459549, 0.08031517267227173]",0,{},1.0,True
"[1.2074050903320312, 0.3434501588344574, -0.0753006786108017, 0.34777697920799255]",1,{},1.0,True
"[1.2142740488052368, 0.5395578742027283, -0.06834514439105988, 0.03233151510357857]",1,{},1.0,True
"[1.2250652313232422, 0.7355899810791016, -0.06769850850105286, -0.28110799193382263]",0,{},1.0,True
"[1.2397769689559937, 0.5414957404136658, -0.073320671916008, -0.010521686635911465]",0,{},1.0,True
"[1.250606894493103, 0.34749770164489746, -0.07353110611438751, 0.25815653800964355]",0,{},1.0,True
"[1.2575569152832031, 0.1534983366727829, -0.06836797297000885, 0.5267705917358398]",1,{},1.0,True
"[1.2606267929077148, 0.3495123088359833, -0.05783256143331528, 0.2133519947528839]",1,{},1.0,True
"[1.267617106437683, 0.5454113483428955, -0.05356552079319954, -0.09699860960245132]",1,{},1.0,True
"[1.2785253524780273, 0.741258442401886, -0.05550549179315567, -0.4060886800289154]",0,{},1.0,True
"[1.2933504581451416, 0.5469657182693481, -0.06362726539373398, -0.13140864670276642]",1,{},1.0,True
"[1.3042898178100586, 0.7429386973381042, -0.06625544279813766, -0.44346702098846436]",1,{},1.0,True
"[1.3191485404968262, 0.938932478427887, -0.07512477785348892, -0.7562775611877441]",0,{},1.0,True
"[1.337927222251892, 0.7449219822883606, -0.09025032818317413, -0.4881485104560852]",0,{},1.0,True
"[1.35282564163208, 0.5511815547943115, -0.10001330077648163, -0.22521817684173584]",0,{},1.0,True
"[1.3638492822647095, 0.35762062668800354, -0.10451766848564148, 0.03431738540530205]",0,{},1.0,True
"[1.3710017204284668, 0.1641407012939453, -0.10383132100105286, 0.29228127002716064]",0,{},1.0,True
"[1.3742845058441162, -0.029359379783272743, -0.09798569232225418, 0.5504966378211975]",1,{},1.0,True
"[1.373697280883789, 0.1669924259185791, -0.08697576075792313, 0.2286199927330017]",0,{},1.0,True
"[1.3770371675491333, -0.02678588591516018, -0.08240336179733276, 0.4926500916481018]",1,{},1.0,True
"[1.376501441001892, 0.16939575970172882, -0.07255035638809204, 0.1751769632101059]",1,{},1.0,True
"[1.3798893690109253, 0.3654769957065582, -0.06904681771993637, -0.13948224484920502]",0,{},1.0,True
"[1.3871989250183105, 0.17140841484069824, -0.07183646410703659, 0.1306433528661728]",0,{},1.0,True
"[1.3906270265579224, -0.022614900022745132, -0.06922359764575958, 0.39982593059539795]",1,{},1.0,True
"[1.3901747465133667, 0.17341724038124084, -0.06122707575559616, 0.08614648878574371]",0,{},1.0,True
"[1.3936431407928467, -0.020776063203811646, -0.05950414761900902, 0.35890111327171326]",1,{},1.0,True
"[1.3932275772094727, 0.17513908445835114, -0.05232612416148186, 0.04806460440158844]",1,{},1.0,True
"[1.3967304229736328, 0.37097078561782837, -0.05136483162641525, -0.26065775752067566]",0,{},1.0,True
"[1.4041497707366943, 0.17661826312541962, -0.05657798796892166, 0.015391906723380089]",1,{},1.0,True
"[1.407682180404663, 0.3725040555000305, -0.05627014860510826, -0.29459166526794434]",1,{},1.0,True
"[1.4151322841644287, 0.5683811902999878, -0.06216198205947876, -0.604477047920227]",1,{},1.0,True
"[1.426499843597412, 0.7643148899078369, -0.07425152510404587, -0.9160737991333008]",0,{},1.0,True
"[1.4417861700057983, 0.5702713131904602, -0.09257300198078156, -0.6476202607154846]",0,{},1.0,True
"[1.4531916379928589, 0.3765527009963989, -0.10552540421485901, -0.38546422123908997]",0,{},1.0,True
"[1.4607226848602295, 0.1830747276544571, -0.11323469132184982, -0.12782853841781616]",0,{},1.0,True
"[1.4643841981887817, -0.010258311405777931, -0.11579126119613647, 0.12709389626979828]",1,{},1.0,True
"[1.4641789197921753, 0.1863156408071518, -0.11324938386678696, -0.19975915551185608]",0,{},1.0,True
"[1.4679052829742432, -0.007019735407084227, -0.11724456399679184, 0.05516199767589569]",0,{},1.0,True
"[1.4677648544311523, -0.20028243958950043, -0.11614132672548294, 0.3086748719215393]",1,{},1.0,True
"[1.4637593030929565, -0.003713704412803054, -0.10996782779693604, -0.01826070062816143]",1,{},1.0,True
"[1.4636849164962769, 0.19279944896697998, -0.11033304035663605, -0.3435153365135193]",0,{},1.0,True
"[1.467540979385376, -0.0005940936389379203, -0.11720334738492966, -0.08756105601787567]",0,{},1.0,True
"[1.467529058456421, -0.1938580423593521, -0.11895456910133362, 0.16596709191799164]",1,{},1.0,True
"[1.4636518955230713, 0.002748055849224329, -0.1156352311372757, -0.1617482304573059]",0,{},1.0,True
"[1.4637068510055542, -0.19054493308067322, -0.11887019127607346, 0.09233390539884567]",1,{},1.0,True
"[1.4598959684371948, 0.006062475964426994, -0.1170235127210617, -0.23536168038845062]",0,{},1.0,True
"[1.460017204284668, -0.18720999360084534, -0.1217307522892952, 0.0182377677410841]",1,{},1.0,True
"[1.456273078918457, 0.009428361430764198, -0.1213659942150116, -0.3102375864982605]",0,{},1.0,True
"[1.4564615488052368, -0.1837742179632187, -0.1275707483291626, -0.058159518986940384]",1,{},1.0,True
"[1.4527860879898071, 0.012924112379550934, -0.12873393297195435, -0.388213574886322]",0,{},1.0,True
"[1.4530446529388428, -0.18015797436237335, -0.13649821281433105, -0.13873036205768585]",0,{},1.0,True
"[1.4494414329528809, -0.37308773398399353, -0.1392728090286255, 0.10796651989221573]",0,{},1.0,True
"[1.4419796466827393, -0.5659676194190979, -0.13711348176002502, 0.35367098450660706]",0,{},1.0,True
"[1.430660367012024, -0.7589006423950195, -0.13004006445407867, 0.6001692414283752]",1,{},1.0,True
"[1.4154822826385498, -0.5622222423553467, -0.1180366799235344, 0.2695184350013733]",0,{},1.0,True
"[1.4042378664016724, -0.7554792761802673, -0.11264631152153015, 0.5227646827697754]",0,{},1.0,True
"[1.38912832736969, -0.9488505721092224, -0.1021910160779953, 0.7779352068901062]",1,{},1.0,True
"[1.3701512813568115, -0.7524830102920532, -0.08663231134414673, 0.45492857694625854]",1,{},1.0,True
"[1.3551015853881836, -0.556249737739563, -0.07753374427556992, 0.13624459505081177]",0,{},1.0,True
"[1.343976616859436, -0.7501804828643799, -0.07480885088443756, 0.4034946858882904]",0,{},1.0,True
"[1.3289730548858643, -0.9441661834716797, -0.06673895567655563, 0.671686053276062]",1,{},1.0,True
"[1.3100897073745728, -0.7481830716133118, -0.053305234760046005, 0.3587591350078583]",0,{},1.0,True
"[1.2951260805130005, -0.9425082802772522, -0.04613005369901657, 0.6341686844825745]",1,{},1.0,True
"[1.276275873184204, -0.7467742562294006, -0.03344667702913284, 0.32732251286506653]",0,{},1.0,True
"[1.2613403797149658, -0.9414044618606567, -0.02690022811293602, 0.6092730760574341]",0,{},1.0,True
"[1.2425122261047363, -1.13614022731781, -0.014714767225086689, 0.893363356590271]",1,{},1.0,True
"[1.2197895050048828, -0.9408218264579773, 0.0031524996738880873, 0.5960914492607117]",1,{},1.0,True
"[1.2009730339050293, -0.7457441687583923, 0.015074328519403934, 0.3044032156467438]",0,{},1.0,True
"[1.1860581636428833, -0.9410776495933533, 0.02116239257156849, 0.601801872253418]",1,{},1.0,True
"[1.167236566543579, -0.746258020401001, 0.03319843113422394, 0.3158591091632843]",1,{},1.0,True
"[1.1523114442825317, -0.5516242980957031, 0.03951561450958252, 0.03382794186472893]",0,{},1.0,True
"[1.1412789821624756, -0.7472899556159973, 0.040192171931266785, 0.3387119174003601]",0,{},1.0,True
"[1.1263331174850464, -0.9429600834846497, 0.04696641117334366, 0.6437934041023254]",1,{},1.0,True
"[1.1074739694595337, -0.7485231161117554, 0.05984227731823921, 0.3662625551223755]",0,{},1.0,True
"[1.092503547668457, -0.9444421529769897, 0.06716752797365189, 0.6771981716156006]",1,{},1.0,True
"[1.0736145973205566, -0.7503145337104797, 0.0807114914059639, 0.4063957929611206]",1,{},1.0,True
"[1.0586084127426147, -0.5564243197441101, 0.08883941173553467, 0.14021067321300507]",1,{},1.0,True
"[1.0474798679351807, -0.3626796305179596, 0.09164362400770187, -0.12317579984664917]",1,{},1.0,True
"[1.0402263402938843, -0.16898198425769806, 0.0891801044344902, -0.3855975270271301]",0,{},1.0,True
"[1.03684663772583, -0.36524930596351624, 0.08146815747022629, -0.06618224829435349]",0,{},1.0,True
"[1.0295416116714478, -0.561439037322998, 0.08014450967311859, 0.25105148553848267]",1,{},1.0,True
"[1.018312931060791, -0.36754757165908813, 0.08516553789377213, -0.015314914286136627]",1,{},1.0,True
"[1.010961890220642, -0.17374372482299805, 0.08485924452543259, -0.27995866537094116]",1,{},1.0,True
"[1.0074870586395264, 0.020071661099791527, 0.07926006615161896, -0.5447168946266174]",0,{},1.0,True
"[1.0078884363174438, -0.17606934905052185, 0.06836573034524918, -0.22815099358558655]",0,{},1.0,True
"[1.0043671131134033, -0.37209829688072205, 0.06380271166563034, 0.08528942614793777]",1,{},1.0,True
"[0.9969251155853271, -0.17794619500637054, 0.06550849974155426, -0.18660090863704681]",0,{},1.0,True
"[0.9933661818504333, -0.3739412724971771, 0.061776481568813324, 0.1260068416595459]",0,{},1.0,True
"[0.9858874082565308, -0.5698913335800171, 0.06429661810398102, 0.4375219941139221]",0,{},1.0,True
"[0.9744895696640015, -0.7658616304397583, 0.07304705679416656, 0.7497602701187134]",1,{},1.0,True
"[0.9591723084449768, -0.5718191862106323, 0.08804226666688919, 0.48092949390411377]",1,{},1.0,True
"[0.9477359652519226, -0.37804314494132996, 0.0976608544588089, 0.21724224090576172]",1,{},1.0,True
"[0.9401750564575195, -0.18444310128688812, 0.10200569778680801, -0.043107397854328156]",1,{},1.0,True
"[0.9364861845970154, 0.009079420007765293, 0.10114354640245438, -0.3019445836544037]",0,{},1.0,True
"[0.936667799949646, -0.18732771277427673, 0.0951046571135521, 0.020845992490649223]",1,{},1.0,True
"[0.9329212307929993, 0.006310786120593548, 0.09552157670259476, -0.24038051068782806]",0,{},1.0,True
