obs,acts,infos,rews,terminal
"[0.052758075296878815, -0.786872386932373, -0.11001458019018173, 0.7351354360580444]",1,{},1.0,True
"[0.03702062740921974, -0.5904165506362915, -0.09531187266111374, 0.40995410084724426]",0,{},1.0,True
"[0.025212297216057777, -0.7840670943260193, -0.08711279183626175, 0.6711323261260986]",1,{},1.0,True
"[0.00953095406293869, -0.5878490805625916, -0.07369013875722885, 0.35234251618385315]",1,{},1.0,True
"[-0.002226026728749275, -0.39176079630851746, -0.06664329022169113, 0.037363048642873764]",0,{},1.0,True
"[-0.010061242617666721, -0.5858669281005859, -0.06589603424072266, 0.3082972764968872]",0,{},1.0,True
"[-0.02177858166396618, -0.779991090297699, -0.05973008647561073, 0.5794920921325684]",1,{},1.0,True
"[-0.037378400564193726, -0.5840851664543152, -0.04814024269580841, 0.26860710978507996]",1,{},1.0,True
"[-0.04906010627746582, -0.3883104622364044, -0.04276810213923454, -0.03886253386735916]",0,{},1.0,True
"[-0.05682631582021713, -0.5827938318252563, -0.043545350432395935, 0.24002580344676971]",1,{},1.0,True
"[-0.06848219037055969, -0.3870777487754822, -0.038744837045669556, -0.06606831401586533]",0,{},1.0,True
"[-0.07622374594211578, -0.5816234350204468, -0.040066201239824295, 0.2141430377960205]",0,{},1.0,True
"[-0.0878562182188034, -0.7761503458023071, -0.03578334301710129, 0.4939229190349579]",0,{},1.0,True
"[-0.10337921977043152, -0.9707497954368591, -0.025904882699251175, 0.7751172184944153]",1,{},1.0,True
"[-0.12279421836137772, -0.7752813100814819, -0.010402538813650608, 0.4743976593017578]",1,{},1.0,True
"[-0.1382998377084732, -0.5800139904022217, -0.0009145853691734374, 0.17845425009727478]",1,{},1.0,True
"[-0.14990012347698212, -0.3848789632320404, 0.002654499839991331, -0.11451704800128937]",0,{},1.0,True
"[-0.15759770572185516, -0.580038845539093, 0.0003641587682068348, 0.17900216579437256]",1,{},1.0,True
"[-0.16919848322868347, -0.3849221169948578, 0.003944202326238155, -0.1135658547282219]",1,{},1.0,True
"[-0.17689692974090576, -0.18985691666603088, 0.001672885031439364, -0.40500181913375854]",0,{},1.0,True
"[-0.18069405853748322, -0.3850025534629822, -0.006427151151001453, -0.1117919385433197]",1,{},1.0,True
"[-0.18839411437511444, -0.1897890865802765, -0.008662989363074303, -0.4064956307411194]",0,{},1.0,True
"[-0.19218988716602325, -0.3847871422767639, -0.01679290272295475, -0.11655643582344055]",0,{},1.0,True
"[-0.19988563656806946, -0.5796644687652588, -0.01912403106689453, 0.17078150808811188]",0,{},1.0,True
"[-0.21147893369197845, -0.7745075821876526, -0.015708401799201965, 0.4573705792427063]",0,{},1.0,True
"[-0.22696907818317413, -0.9694039821624756, -0.006560989655554295, 0.7450610399246216]",1,{},1.0,True
"[-0.24635715782642365, -0.7741920948028564, 0.008340230211615562, 0.4503205716609955]",1,{},1.0,True
"[-0.2618409991264343, -0.579189121723175, 0.017346642911434174, 0.16027824580669403]",0,{},1.0,True
"[-0.27342477440834045, -0.7745550274848938, 0.02055220678448677, 0.4583827257156372]",1,{},1.0,True
"[-0.28891587257385254, -0.5797295570373535, 0.02971986122429371, 0.17224815487861633]",1,{},1.0,True
"[-0.3005104660987854, -0.38504528999328613, 0.03316482529044151, -0.11091291904449463]",0,{},1.0,True
"[-0.30821138620376587, -0.5806264281272888, 0.03094656579196453, 0.19204607605934143]",1,{},1.0,True
"[-0.3198239207267761, -0.38596051931381226, 0.034787487238645554, -0.09071610867977142]",0,{},1.0,True
"[-0.32754310965538025, -0.5815633535385132, 0.032973166555166245, 0.2127361297607422]",0,{},1.0,True
"[-0.33917438983917236, -0.7771408557891846, 0.03722788766026497, 0.5156352519989014]",0,{},1.0,True
"[-0.3547171950340271, -0.9727667570114136, 0.04754059389233589, 0.8198131918907166]",1,{},1.0,True
"[-0.37417253851890564, -0.7783265113830566, 0.06393685936927795, 0.5424541234970093]",0,{},1.0,True
"[-0.389739066362381, -0.9742860794067383, 0.07478594034910202, 0.8545774221420288]",1,{},1.0,True
"[-0.4092247784137726, -0.7802586555480957, 0.09187749028205872, 0.5863164067268372]",1,{},1.0,True
"[-0.42482995986938477, -0.5865355134010315, 0.10360381752252579, 0.32393133640289307]",1,{},1.0,True
"[-0.43656066060066223, -0.3930296301841736, 0.11008244007825851, 0.06563395261764526]",1,{},1.0,True
"[-0.44442126154899597, -0.1996440291404724, 0.11139512062072754, -0.1903897225856781]",0,{},1.0,True
"[-0.448414146900177, -0.3961687386035919, 0.10758733004331589, 0.1352527141571045]",0,{},1.0,True
"[-0.45633751153945923, -0.5926540493965149, 0.11029238253831863, 0.4598463177680969]",0,{},1.0,True
"[-0.46819061040878296, -0.7891480922698975, 0.11948931217193604, 0.7851567268371582]",0,{},1.0,True
"[-0.48397356271743774, -0.9856913685798645, 0.13519243896007538, 1.1129158735275269]",1,{},1.0,True
"[-0.5036873817443848, -0.7925785779953003, 0.15745076537132263, 0.8655153512954712]",1,{},1.0,True
"[-0.519538938999176, -0.5999095439910889, 0.1747610718011856, 0.6261863112449646]",0,{},1.0,True
"[-0.5315371751785278, -0.7969846725463867, 0.18728479743003845, 0.968414843082428]",1,{},1.0,True
"[-0.5474768280982971, -0.6048034429550171, 0.20665308833122253, 0.7399242520332336]",1,{},1.0,True
