obs,acts,infos,rews,terminal
"[-0.021194739267230034, 0.2028224766254425, 0.00901667308062315, 0.06755556166172028]",1,{},1.0,True
"[-0.017138289287686348, 0.397814005613327, 0.010367783717811108, -0.2222689688205719]",0,{},1.0,True
"[-0.009182009845972061, 0.2025454193353653, 0.005922404583543539, 0.07366625219583511]",1,{},1.0,True
"[-0.005131101701408625, 0.39758196473121643, 0.007395729422569275, -0.2171422690153122]",0,{},1.0,True
"[0.002820537658408284, 0.20235507190227509, 0.003052884479984641, 0.0778643935918808]",1,{},1.0,True
"[0.006867639254778624, 0.3974331319332123, 0.0046101720072329044, -0.21385377645492554]",0,{},1.0,True
"[0.014816301874816418, 0.2022455632686615, 0.00033309657010249794, 0.08027983456850052]",0,{},1.0,True
"[0.018861213698983192, 0.0071188416332006454, 0.0019386932253837585, 0.37306782603263855]",1,{},1.0,True
"[0.01900359056890011, 0.20221319794654846, 0.009400050155818462, 0.08099681884050369]",1,{},1.0,True
"[0.023047853261232376, 0.3971991539001465, 0.011019986122846603, -0.2087056040763855]",0,{},1.0,True
"[0.03099183738231659, 0.20192137360572815, 0.00684587424620986, 0.08743308484554291]",1,{},1.0,True
"[0.035030264407396317, 0.396944522857666, 0.00859453622251749, -0.2030821293592453]",0,{},1.0,True
"[0.04296915605664253, 0.20170071721076965, 0.004532893653959036, 0.09229952841997147]",1,{},1.0,True
"[0.04700316861271858, 0.39675742387771606, 0.006378883961588144, -0.19894982874393463]",1,{},1.0,True
"[0.054938316345214844, 0.591787576675415, 0.0023998874239623547, -0.48961371183395386]",0,{},1.0,True
"[0.06677407026290894, 0.3966318368911743, -0.00739238690584898, -0.19617539644241333]",0,{},1.0,True
"[0.07470670342445374, 0.20161639153957367, -0.011315894313156605, 0.09416642040014267]",0,{},1.0,True
"[0.07873903214931488, 0.006658438127487898, -0.009432566352188587, 0.38325783610343933]",0,{},1.0,True
"[0.0788722038269043, -0.1883283257484436, -0.0017674098489806056, 0.6729518175125122]",1,{},1.0,True
"[0.07510563731193542, 0.0068181464448571205, 0.011691627092659473, 0.37971293926239014]",1,{},1.0,True
"[0.07524199783802032, 0.20177213847637177, 0.019285885617136955, 0.09073922038078308]",0,{},1.0,True
"[0.07927744090557098, 0.0063791340216994286, 0.021100670099258423, 0.38944390416145325]",1,{},1.0,True
"[0.07940502464771271, 0.20119532942771912, 0.028889548033475876, 0.10348779708147049]",1,{},1.0,True
"[0.08342892676591873, 0.39589160680770874, 0.03095930442214012, -0.17994241416454315]",1,{},1.0,True
"[0.09134676307439804, 0.5905571579933167, 0.027360456064343452, -0.4627002477645874]",0,{},1.0,True
"[0.1031579077243805, 0.3950594663619995, 0.018106451258063316, -0.16152045130729675]",1,{},1.0,True
"[0.11105909198522568, 0.5899176001548767, 0.014876042492687702, -0.4484367072582245]",0,{},1.0,True
"[0.12285744398832321, 0.3945883810520172, 0.005907307844609022, -0.1511019617319107]",0,{},1.0,True
"[0.13074921071529388, 0.19938234984874725, 0.0028852687682956457, 0.14343872666358948]",1,{},1.0,True
"[0.13473686575889587, 0.39446285367012024, 0.005754043348133564, -0.14833255112171173]",0,{},1.0,True
"[0.14262612164020538, 0.19925899803638458, 0.002787392120808363, 0.1461600959300995]",0,{},1.0,True
"[0.1466113030910492, 0.00409723399206996, 0.005710593890398741, 0.43972107768058777]",1,{},1.0,True
"[0.14669324457645416, 0.19913789629936218, 0.014505015686154366, 0.14884375035762787]",0,{},1.0,True
"[0.15067599713802338, 0.0038112755864858627, 0.017481891438364983, 0.4460671842098236]",1,{},1.0,True
"[0.1507522314786911, 0.19868159294128418, 0.026403235271573067, 0.15894579887390137]",1,{},1.0,True
"[0.15472586452960968, 0.39341577887535095, 0.029582150280475616, -0.12529203295707703]",0,{},1.0,True
"[0.16259416937828064, 0.19788280129432678, 0.02707630954682827, 0.17657500505447388]",1,{},1.0,True
"[0.16655182838439941, 0.3926070034503937, 0.030607810243964195, -0.10744477808475494]",0,{},1.0,True
"[0.17440396547317505, 0.19706010818481445, 0.028458913788199425, 0.19473546743392944]",1,{},1.0,True
"[0.17834517359733582, 0.3917636573314667, 0.03235362470149994, -0.08883579820394516]",1,{},1.0,True
"[0.18618044257164001, 0.5864073038101196, 0.030576907098293304, -0.3711381256580353]",1,{},1.0,True
"[0.19790859520435333, 0.7810817956924438, 0.02315414510667324, -0.6540251970291138]",0,{},1.0,True
"[0.21353022754192352, 0.5856451988220215, 0.010073641315102577, -0.3541421890258789]",1,{},1.0,True
"[0.22524313628673553, 0.7806224822998047, 0.0029907978605479, -0.643631637096405]",0,{},1.0,True
"[0.24085557460784912, 0.5854589939117432, -0.00988183543086052, -0.35000842809677124]",0,{},1.0,True
"[0.25256475806236267, 0.3904789686203003, -0.016882004216313362, -0.06045787036418915]",0,{},1.0,True
"[0.2603743374347687, 0.19560307264328003, -0.01809116080403328, 0.226851224899292]",1,{},1.0,True
"[0.2642863988876343, 0.3909788429737091, -0.013554136268794537, -0.07148297131061554]",0,{},1.0,True
"[0.27210599184036255, 0.19605380296707153, -0.014983795583248138, 0.21689292788505554]",1,{},1.0,True
"[0.27602705359458923, 0.3913867175579071, -0.01064593717455864, -0.08047861605882645]",0,{},1.0,True
"[0.28385478258132935, 0.19641897082328796, -0.01225550938397646, 0.20882657170295715]",1,{},1.0,True
"[0.2877831757068634, 0.3917140066623688, -0.008078978396952152, -0.08769700676202774]",1,{},1.0,True
"[0.2956174612045288, 0.5869508385658264, -0.009832918643951416, -0.3829178810119629]",0,{},1.0,True
"[0.30735647678375244, 0.39196985960006714, -0.017491275444626808, -0.09335138648748398]",1,{},1.0,True
"[0.31519585847854614, 0.5873380899429321, -0.019358303397893906, -0.3915010690689087]",0,{},1.0,True
"[0.3269426226615906, 0.39249613881111145, -0.02718832530081272, -0.10498389601707458]",1,{},1.0,True
"[0.3347925543785095, 0.5879969596862793, -0.029288003221154213, -0.40611913800239563]",0,{},1.0,True
"[0.3465524911880493, 0.3933022916316986, -0.03741038590669632, -0.12281183153390884]",0,{},1.0,True
"[0.3544185161590576, 0.19873572885990143, -0.039866622537374496, 0.15783773362636566]",0,{},1.0,True
"[0.35839325189590454, 0.004206559155136347, -0.03670986741781235, 0.4376819431781769]",0,{},1.0,True
"[0.358477383852005, -0.19037707149982452, -0.027956228703260422, 0.7185704708099365]",1,{},1.0,True
"[0.35466983914375305, 0.005120344925671816, -0.013584819622337818, 0.4172208607196808]",1,{},1.0,True
"[0.3547722399234772, 0.20043215155601501, -0.005240401718765497, 0.12028637528419495]",0,{},1.0,True
"[0.3587808907032013, 0.00538567453622818, -0.002834674436599016, 0.41131141781806946]",0,{},1.0,True
"[0.3588885962963104, -0.18969598412513733, 0.0053915539756417274, 0.7030993103981018]",1,{},1.0,True
"[0.35509467124938965, 0.005350838415324688, 0.019453540444374084, 0.41211846470832825]",1,{},1.0,True
"[0.35520169138908386, 0.2001916915178299, 0.0276959091424942, 0.1256314516067505]",0,{},1.0,True
"[0.35920554399490356, 0.00468414556235075, 0.030208537355065346, 0.42692187428474426]",1,{},1.0,True
"[0.3592992126941681, 0.199365496635437, 0.03874697536230087, 0.14391301572322845]",1,{},1.0,True
"[0.3632865250110626, 0.393911749124527, 0.041625235229730606, -0.1362985521554947]",1,{},1.0,True
"[0.3711647689342499, 0.5884135365486145, 0.038899265229701996, -0.4155642092227936]",0,{},1.0,True
"[0.38293302059173584, 0.3927624821662903, 0.030587980523705482, -0.11087614297866821]",0,{},1.0,True
"[0.3907882869243622, 0.19721587002277374, 0.028370456770062447, 0.19129802286624908]",0,{},1.0,True
"[0.39473259449005127, 0.0016997805796563625, 0.032196417450904846, 0.4927939176559448]",1,{},1.0,True
"[0.39476659893989563, 0.19635316729545593, 0.04205229505896568, 0.21042926609516144]",1,{},1.0,True
"[0.39869365096092224, 0.39084941148757935, 0.046260882169008255, -0.06869743764400482]",0,{},1.0,True
"[0.4065106511116028, 0.19509579241275787, 0.04488693177700043, 0.23821468651294708]",1,{},1.0,True
"[0.4104125499725342, 0.38954871892929077, 0.04965122789144516, -0.03997855260968208]",0,{},1.0,True
"[0.41820353269577026, 0.19375121593475342, 0.048851653933525085, 0.2679471969604492]",1,{},1.0,True
"[0.42207854986190796, 0.3881431818008423, 0.0542105995118618, -0.008936205878853798]",1,{},1.0,True
"[0.42984142899513245, 0.5824474692344666, 0.05403187498450279, -0.2840343415737152]",0,{},1.0,True
"[0.44149038195610046, 0.3865981698036194, 0.048351187258958817, 0.0251885075122118]",1,{},1.0,True
"[0.4492223262786865, 0.5809945464134216, 0.04885495826601982, -0.25185561180114746]",1,{},1.0,True
"[0.46084222197532654, 0.7753860950469971, 0.04381784796714783, -0.5287373065948486]",1,{},1.0,True
"[0.47634994983673096, 0.969865083694458, 0.033243101090192795, -0.8072974681854248]",0,{},1.0,True
"[0.49574723839759827, 0.774303674697876, 0.017097150906920433, -0.5043457746505737]",0,{},1.0,True
"[0.5112333297729492, 0.578944981098175, 0.007010235451161861, -0.2063242346048355]",1,{},1.0,True
"[0.5228122472763062, 0.7739660143852234, 0.002883750945329666, -0.49678757786750793]",0,{},1.0,True
"[0.5382915139198303, 0.5788034796714783, -0.0070520006120204926, -0.20319722592830658]",0,{},1.0,True
"[0.5498676300048828, 0.38378310203552246, -0.01111594494432211, 0.08725282549858093]",1,{},1.0,True
"[0.5575432777404785, 0.5790625810623169, -0.009370888583362103, -0.20891636610031128]",0,{},1.0,True
"[0.5691245198249817, 0.38407590985298157, -0.013549216091632843, 0.08079586178064346]",1,{},1.0,True
"[0.5768060684204102, 0.5793894529342651, -0.011933298781514168, -0.21613089740276337]",1,{},1.0,True
"[0.5883938074111938, 0.7746798992156982, -0.01625591702759266, -0.5125541090965271]",0,{},1.0,True
"[0.6038874387741089, 0.5797906517982483, -0.026506997644901276, -0.2250378578901291]",0,{},1.0,True
"[0.6154832243919373, 0.38505738973617554, -0.031007755547761917, 0.05916730687022209]",1,{},1.0,True
"[0.6231843829154968, 0.580609917640686, -0.029824409633874893, -0.2431352585554123]",0,{},1.0,True
"[0.6347965598106384, 0.38592636585235596, -0.034687113016843796, 0.03999308869242668]",1,{},1.0,True
"[0.6425151228904724, 0.5815281271934509, -0.03388725221157074, -0.26342901587486267]",0,{},1.0,True
"[0.6541456580162048, 0.38690581917762756, -0.039155833423137665, 0.018375858664512634]",0,{},1.0,True
"[0.6618837714195251, 0.19236665964126587, -0.038788314908742905, 0.29845207929611206]",1,{},1.0,True
"[0.6657311320304871, 0.3880194425582886, -0.03281927481293678, -0.006207247730344534]",1,{},1.0,True
"[0.6734915375709534, 0.5835962891578674, -0.032943420112133026, -0.309061735868454]",0,{},1.0,True
"[0.6851634383201599, 0.3889588713645935, -0.03912465274333954, -0.026947565376758575]",0,{},1.0,True
"[0.6929426193237305, 0.19441919028759003, -0.03966360539197922, 0.2531388998031616]",0,{},1.0,True
"[0.6968309879302979, -0.00011461834219517186, -0.03460082784295082, 0.5330520868301392]",1,{},1.0,True
"[0.6968287229537964, 0.1954764425754547, -0.02393978461623192, 0.2296704798936844]",0,{},1.0,True
"[0.700738251209259, 0.0007046298123896122, -0.01934637501835823, 0.5147068500518799]",1,{},1.0,True
"[0.700752317905426, 0.1960936188697815, -0.009052238427102566, 0.21599075198173523]",1,{},1.0,True
"[0.7046741843223572, 0.3913438022136688, -0.00473242299631238, -0.07953384518623352]",0,{},1.0,True
"[0.7125011086463928, 0.1962900012731552, -0.006323100067675114, 0.2116522341966629]",1,{},1.0,True
"[0.7164269089698792, 0.391501784324646, -0.0020900554955005646, -0.08301856368780136]",0,{},1.0,True
"[0.7242569327354431, 0.19640986621379852, -0.003750426694750786, 0.209004208445549]",1,{},1.0,True
"[0.7281851172447205, 0.39158523082733154, 0.00042965749162249267, -0.08485941588878632]",1,{},1.0,True
