obs,acts,infos,rews,terminal
"[-0.01256201695650816, -0.13301728665828705, -0.046934012323617935, 0.016496608033776283]",0,{},1.0,True
"[-0.01522236317396164, -0.32743582129478455, -0.04660407826304436, 0.2940097451210022]",1,{},1.0,True
"[-0.021771078929305077, -0.13168148696422577, -0.040723882615566254, -0.012999593280255795]",0,{},1.0,True
"[-0.02440471015870571, -0.32619646191596985, -0.04098387807607651, 0.26656144857406616]",0,{},1.0,True
"[-0.030928637832403183, -0.5207102298736572, -0.03565264865756035, 0.5460412502288818]",1,{},1.0,True
"[-0.041342843323946, -0.3251059651374817, -0.024731822311878204, 0.24234162271022797]",1,{},1.0,True
"[-0.047844961285591125, -0.1296396404504776, -0.0198849905282259, -0.058038633316755295]",0,{},1.0,True
"[-0.05043775588274002, -0.3244709074497223, -0.021045763045549393, 0.2283046990633011]",0,{},1.0,True
"[-0.05692717432975769, -0.5192858576774597, -0.016479669138789177, 0.5142754316329956]",1,{},1.0,True
"[-0.06731288880109787, -0.32393577694892883, -0.00619416031986475, 0.21644525229930878]",0,{},1.0,True
"[-0.07379160821437836, -0.5189686417579651, -0.001865255180746317, 0.5071678757667542]",1,{},1.0,True
"[-0.08417098224163055, -0.32382044196128845, 0.008278101682662964, 0.213897705078125]",1,{},1.0,True
"[-0.0906473845243454, -0.12881781160831451, 0.012556055560708046, -0.07616247981786728]",1,{},1.0,True
"[-0.09322374314069748, 0.0661219134926796, 0.01103280670940876, -0.36485764384269714]",0,{},1.0,True
"[-0.09190130978822708, -0.12915508449077606, 0.003735653590410948, -0.0687163919210434]",0,{},1.0,True
"[-0.09448441118001938, -0.3243303894996643, 0.0023613260127604008, 0.22514280676841736]",0,{},1.0,True
"[-0.10097101330757141, -0.5194860100746155, 0.006864182185381651, 0.5185696482658386]",1,{},1.0,True
"[-0.11136073619127274, -0.3244613707065582, 0.01723557524383068, 0.2280576378107071]",1,{},1.0,True
"[-0.11784996092319489, -0.12958991527557373, 0.021796727553009987, -0.05913912132382393]",1,{},1.0,True
"[-0.12044176459312439, 0.06521283835172653, 0.02061394602060318, -0.3448661267757416]",1,{},1.0,True
"[-0.11913750320672989, 0.26003557443618774, 0.013716623187065125, -0.6309780478477478]",0,{},1.0,True
"[-0.11393679678440094, 0.06472495198249817, 0.0010970620205625892, -0.3340071141719818]",0,{},1.0,True
"[-0.11264229565858841, -0.13041259348392487, -0.005583080463111401, -0.040978435426950455]",0,{},1.0,True
"[-0.11525054275989532, -0.32545405626296997, -0.006402648985385895, 0.2499377578496933]",0,{},1.0,True
"[-0.12175963073968887, -0.5204839706420898, -0.0014038939261808991, 0.5405942797660828]",0,{},1.0,True
"[-0.13216930627822876, -0.7155861854553223, 0.009407992474734783, 0.8328345417976379]",1,{},1.0,True
"[-0.14648103713989258, -0.52059406042099, 0.026064682751893997, 0.5431252121925354]",1,{},1.0,True
"[-0.15689291059970856, -0.32584789395332336, 0.03692718595266342, 0.25876736640930176]",1,{},1.0,True
"[-0.16340987384319305, -0.13127204775810242, 0.04210253432393074, -0.022043311968445778]",1,{},1.0,True
"[-0.16603530943393707, 0.06322161108255386, 0.041661668568849564, -0.30115076899528503]",0,{},1.0,True
"[-0.16477087140083313, -0.13246861100196838, 0.03563865274190903, 0.004374837968498468]",1,{},1.0,True
"[-0.16742025315761566, 0.0621245875954628, 0.035726148635149, -0.2768540680408478]",0,{},1.0,True
"[-0.16617776453495026, -0.13348835706710815, 0.030189067125320435, 0.02687937766313553]",1,{},1.0,True
"[-0.16884753108024597, 0.06118793785572052, 0.030726656317710876, -0.2561277747154236]",0,{},1.0,True
"[-0.16762377321720123, -0.13435892760753632, 0.02560409903526306, 0.04608628526329994]",1,{},1.0,True
"[-0.17031094431877136, 0.060386694967746735, 0.026525825262069702, -0.238409623503685]",1,{},1.0,True
"[-0.16910320520401, 0.25511986017227173, 0.02175763249397278, -0.5226089358329773]",0,{},1.0,True
"[-0.16400080919265747, 0.05969852954149246, 0.011305454187095165, -0.2231500744819641]",1,{},1.0,True
"[-0.16280683875083923, 0.2546570897102356, 0.00684245303273201, -0.5122454762458801]",0,{},1.0,True
"[-0.15771369636058807, 0.05943942442536354, -0.0034024568740278482, -0.21741418540477753]",1,{},1.0,True
"[-0.1565249115228653, 0.2546098530292511, -0.0077507407404482365, -0.5111684799194336]",0,{},1.0,True
"[-0.15143272280693054, 0.0595979318022728, -0.017974110320210457, -0.2209380567073822]",1,{},1.0,True
"[-0.15024076402187347, 0.2549721300601959, -0.022392870858311653, -0.519236147403717]",0,{},1.0,True
"[-0.14514131844043732, 0.06017247587442398, -0.03277759253978729, -0.23369285464286804]",0,{},1.0,True
"[-0.1439378708600998, -0.13446618616580963, -0.037451449781656265, 0.048473432660102844]",0,{},1.0,True
"[-0.14662718772888184, -0.32903164625167847, -0.03648198023438454, 0.3291088342666626]",0,{},1.0,True
"[-0.15320782363414764, -0.5236157774925232, -0.029899805784225464, 0.6100674867630005]",1,{},1.0,True
"[-0.16368013620376587, -0.3280889093875885, -0.01769845560193062, 0.3081190586090088]",1,{},1.0,True
"[-0.17024192214012146, -0.13271932303905487, -0.011536074802279472, 0.009907466359436512]",0,{},1.0,True
"[-0.17289629578590393, -0.32767394185066223, -0.011337925679981709, 0.2989284098148346]",1,{},1.0,True
"[-0.17944978177547455, -0.13239222764968872, -0.005359356757253408, 0.0026913911569863558]",0,{},1.0,True
"[-0.1820976287126541, -0.3274368941783905, -0.005305529106408358, 0.2936785817146301]",0,{},1.0,True
"[-0.1886463612318039, -0.5224828124046326, 0.0005680422764271498, 0.5846834778785706]",0,{},1.0,True
"[-0.19909602403640747, -0.7176127433776855, 0.012261711992323399, 0.8775452971458435]",1,{},1.0,True
"[-0.21344827115535736, -0.5226595401763916, 0.02981261909008026, 0.5887423753738403]",1,{},1.0,True
"[-0.22390146553516388, -0.32796746492385864, 0.0415874645113945, 0.3055976331233978]",1,{},1.0,True
"[-0.23046080768108368, -0.133462056517601, 0.04769941791892052, 0.02631499618291855]",1,{},1.0,True
"[-0.2331300526857376, 0.060944538563489914, 0.04822571948170662, -0.25094491243362427]",0,{},1.0,True
"[-0.23191116750240326, -0.13483171164989471, 0.04320681840181351, 0.05655090883374214]",0,{},1.0,True
"[-0.23460780084133148, -0.33054569363594055, 0.044337838888168335, 0.36254674196243286]",1,{},1.0,True
"[-0.2412187159061432, -0.1360810548067093, 0.05158877372741699, 0.08416750282049179]",1,{},1.0,True
"[-0.2439403384923935, 0.058264899998903275, 0.053272124379873276, -0.1918032169342041]",1,{},1.0,True
"[-0.24277503788471222, 0.25258588790893555, 0.0494360588490963, -0.4672166109085083]",0,{},1.0,True
"[-0.23772332072257996, 0.05680161714553833, 0.040091726928949356, -0.15937069058418274]",0,{},1.0,True
"[-0.2365872859954834, -0.1388707011938095, 0.036904312670230865, 0.14568573236465454]",1,{},1.0,True
"[-0.23936469852924347, 0.05570385605096817, 0.03981802612543106, -0.13512995839118958]",0,{},1.0,True
"[-0.23825062811374664, -0.13996514678001404, 0.037115428596735, 0.16984429955482483]",0,{},1.0,True
"[-0.24104993045330048, -0.3355981409549713, 0.040512315928936005, 0.4740011394023895]",1,{},1.0,True
"[-0.24776189029216766, -0.14107103645801544, 0.049992337822914124, 0.1943572461605072]",1,{},1.0,True
"[-0.25058332085609436, 0.05330147594213486, 0.05387948080897331, -0.08214562386274338]",0,{},1.0,True
"[-0.2495172768831253, -0.1425497829914093, 0.05223656818270683, 0.22703784704208374]",1,{},1.0,True
"[-0.2523682713508606, 0.051788248121738434, 0.05677732825279236, -0.04872100427746773]",0,{},1.0,True
"[-0.25133252143859863, -0.14409993588924408, 0.055802907794713974, 0.26132136583328247]",1,{},1.0,True
"[-0.25421449542045593, 0.050182875245809555, 0.061029333621263504, -0.013251692056655884]",1,{},1.0,True
"[-0.2532108426094055, 0.24437889456748962, 0.06076430156826973, -0.28607192635536194]",0,{},1.0,True
"[-0.24832327663898468, 0.048445358872413635, 0.05504286289215088, 0.025139667093753815]",1,{},1.0,True
"[-0.24735437333583832, 0.24273651838302612, 0.05554565414786339, -0.2496812641620636]",0,{},1.0,True
"[-0.24249963462352753, 0.04686714708805084, 0.05055202916264534, 0.05999169871211052]",1,{},1.0,True
"[-0.24156229197978973, 0.24122920632362366, 0.051751863211393356, -0.21632298827171326]",0,{},1.0,True
"[-0.2367377132177353, 0.04540708288550377, 0.04742540419101715, 0.09222519397735596]",1,{},1.0,True
"[-0.23582956194877625, 0.23981833457946777, 0.0492699071764946, -0.1851259469985962]",0,{},1.0,True
"[-0.23103320598602295, 0.044027313590049744, 0.04556738957762718, 0.12268368154764175]",1,{},1.0,True
"[-0.2301526516675949, 0.23846781253814697, 0.04802106320858002, -0.1552821397781372]",1,{},1.0,True
"[-0.22538329660892487, 0.432870477437973, 0.044915419071912766, -0.4324372112751007]",0,{},1.0,True
"[-0.2167258858680725, 0.23714230954647064, 0.03626667335629463, -0.12594036757946014]",0,{},1.0,True
"[-0.21198303997516632, 0.041520074009895325, 0.03374786674976349, 0.1779600977897644]",1,{},1.0,True
"[-0.21115264296531677, 0.23614323139190674, 0.03730706870555878, -0.10388841480016708]",0,{},1.0,True
"[-0.20642977952957153, 0.04050704464316368, 0.03522930294275284, 0.20032741129398346]",1,{},1.0,True
"[-0.20561963319778442, 0.235107883810997, 0.03923584893345833, -0.08103746920824051]",0,{},1.0,True
"[-0.20091748237609863, 0.03944609314203262, 0.0376151017844677, 0.22376172244548798]",1,{},1.0,True
"[-0.20012855529785156, 0.23401080071926117, 0.04209033399820328, -0.05682266131043434]",1,{},1.0,True
"[-0.19544833898544312, 0.4285047650337219, 0.04095388203859329, -0.3359343111515045]",0,{},1.0,True
"[-0.1868782490491867, 0.2328246384859085, 0.03423519432544708, -0.030623167753219604]",1,{},1.0,True
"[-0.18222175538539886, 0.4274393320083618, 0.033622730523347855, -0.31231099367141724]",1,{},1.0,True
"[-0.17367295920848846, 0.6220665574073792, 0.027376512065529823, -0.5942035913467407]",0,{},1.0,True
"[-0.1612316370010376, 0.426572322845459, 0.01549244113266468, -0.2930244505405426]",1,{},1.0,True
"[-0.15270018577575684, 0.621470034122467, 0.00963195227086544, -0.5807812809944153]",1,{},1.0,True
"[-0.14027078449726105, 0.8164556622505188, -0.001983673544600606, -0.8704144358634949]",0,{},1.0,True
"[-0.12394167482852936, 0.6213607788085938, -0.019391963258385658, -0.5783558487892151]",0,{},1.0,True
"[-0.11151445657014847, 0.4265158772468567, -0.030959080904722214, -0.2918443977832794]",0,{},1.0,True
"[-0.10298413783311844, 0.23184873163700104, -0.0367959663271904, -0.009084083139896393]",0,{},1.0,True
"[-0.09834716469049454, 0.03727327287197113, -0.03697764873504639, 0.27176597714424133]",0,{},1.0,True
"[-0.09760169684886932, -0.15730205178260803, -0.0315423309803009, 0.5525605082511902]",1,{},1.0,True
"[-0.1007477417588234, 0.03824833780527115, -0.02049112133681774, 0.25010889768600464]",0,{},1.0,True
"[-0.09998277574777603, -0.15657508373260498, -0.01548894215375185, 0.5362586975097656]",1,{},1.0,True
"[-0.10311427712440491, 0.038761187344789505, -0.004763768054544926, 0.2387358844280243]",1,{},1.0,True
"[-0.10233905166387558, 0.23395086824893951, 1.0949576790153515e-05, -0.05544585362076759]",0,{},1.0,True
"[-0.09766003489494324, 0.03882875666022301, -0.001097967498935759, 0.2372405230998993]",0,{},1.0,True
"[-0.09688346087932587, -0.15627749264240265, 0.003646843135356903, 0.5295768976211548]",0,{},1.0,True
"[-0.1000090092420578, -0.3514505624771118, 0.014238381758332253, 0.8234067559242249]",1,{},1.0,True
"[-0.10703802108764648, -0.15652625262737274, 0.030706515535712242, 0.5352358818054199]",1,{},1.0,True
"[-0.11016854643821716, 0.03815075755119324, 0.04141123220324516, 0.2523843050003052]",1,{},1.0,True
"[-0.1094055324792862, 0.23265767097473145, 0.04645891860127449, -0.02695450559258461]",1,{},1.0,True
"[-0.10475237667560577, 0.4270836412906647, 0.04591982811689377, -0.3046247661113739]",0,{},1.0,True
"[-0.09621070325374603, 0.23133839666843414, 0.03982733562588692, 0.002179280621930957]",1,{},1.0,True
"[-0.09158393740653992, 0.4258671998977661, 0.03987092152237892, -0.27767640352249146]",1,{},1.0,True
"[-0.08306659013032913, 0.6203983426094055, 0.034317392855882645, -0.5575222373008728]",0,{},1.0,True
"[-0.0706586241722107, 0.42481186985969543, 0.023166947066783905, -0.2542279362678528]",1,{},1.0,True
"[-0.06216238811612129, 0.619595468044281, 0.0180823877453804, -0.5395145416259766]",0,{},1.0,True
"[-0.049770478159189224, 0.4242240786552429, 0.0072920979000627995, -0.2411893755197525]",1,{},1.0,True
"[-0.04128599911928177, 0.6192411184310913, 0.0024683105293661356, -0.5315632820129395]",0,{},1.0,True
"[-0.028901174664497375, 0.42408451437950134, -0.008162954822182655, -0.23810361325740814]",0,{},1.0,True
"[-0.02041948400437832, 0.22908014059066772, -0.01292502786964178, 0.05199333652853966]",1,{},1.0,True
"[-0.015837881714105606, 0.4243850111961365, -0.011885160580277443, -0.2447393536567688]",1,{},1.0,True
"[-0.007350181695073843, 0.6196746826171875, -0.01677994802594185, -0.5411473512649536]",0,{},1.0,True
"[0.0050433119758963585, 0.4247925579547882, -0.027602894231677055, -0.25379836559295654]",0,{},1.0,True
"[0.013539163395762444, 0.2300753891468048, -0.032678861171007156, 0.030051903799176216]",1,{},1.0,True
"[0.018140671774744987, 0.42565035820007324, -0.03207782283425331, -0.2727597951889038]",0,{},1.0,True
"[0.026653677225112915, 0.23100046813488007, -0.03753301873803139, 0.00963557604700327]",0,{},1.0,True
"[0.03127368912100792, 0.036436326801776886, -0.03734030947089195, 0.29024413228034973]",0,{},1.0,True
"[0.032002415508031845, -0.1581338346004486, -0.031535424292087555, 0.5709204077720642]",1,{},1.0,True
"[0.02883973717689514, 0.03741582855582237, -0.02011701837182045, 0.268471896648407]",1,{},1.0,True
"[0.02958805300295353, 0.23281900584697723, -0.014747579582035542, -0.030487582087516785]",1,{},1.0,True
"[0.03424443304538727, 0.4281493127346039, -0.01535733137279749, -0.32778680324554443]",0,{},1.0,True
"[0.04280741885304451, 0.23324932157993317, -0.021913068369030952, -0.039986178278923035]",0,{},1.0,True
"[0.047472406178712845, 0.03844834864139557, -0.022712791338562965, 0.24570320546627045]",1,{},1.0,True
"[0.048241373151540756, 0.2338872104883194, -0.01779872737824917, -0.054056454449892044]",0,{},1.0,True
"[0.05291911959648132, 0.03902493044734001, -0.018879856914281845, 0.232958123087883]",1,{},1.0,True
"[0.053699616342782974, 0.23441149294376373, -0.014220694079995155, -0.06561983376741409]",1,{},1.0,True
"[0.05838784575462341, 0.42973440885543823, -0.015533090569078922, -0.36275532841682434]",0,{},1.0,True
"[0.06698253750801086, 0.2348366379737854, -0.022788196802139282, -0.07501048594713211]",1,{},1.0,True
"[0.0716792643070221, 0.4302777349948883, -0.02428840659558773, -0.37479516863822937]",0,{},1.0,True
"[0.08028481900691986, 0.23550905287265778, -0.031784310936927795, -0.08986841142177582]",0,{},1.0,True
"[0.08499500155448914, 0.04085676372051239, -0.033581677824258804, 0.19261953234672546]",1,{},1.0,True
"[0.08581213653087616, 0.23644261062145233, -0.029729288071393967, -0.11046498268842697]",0,{},1.0,True
"[0.09054099023342133, 0.041759006679058075, -0.031938586384058, 0.17269226908683777]",1,{},1.0,True
"[0.0913761705160141, 0.23732317984104156, -0.02848474122583866, -0.1298927217721939]",0,{},1.0,True
"[0.0961226373910904, 0.04262060299515724, -0.031082596629858017, 0.15366926789283752]",1,{},1.0,True
"[0.09697504341602325, 0.2381734997034073, -0.028009211644530296, -0.14865520596504211]",1,{},1.0,True
"[0.10173851251602173, 0.4336851239204407, -0.03098231554031372, -0.4500412344932556]",0,{},1.0,True
"[0.11041221767663956, 0.23901475965976715, -0.03998313844203949, -0.16728316247463226]",1,{},1.0,True
"[0.11519251018762589, 0.4346855580806732, -0.04332880303263664, -0.4723066985607147]",0,{},1.0,True
"[0.12388622760772705, 0.24020148813724518, -0.05277493596076965, -0.19358907639980316]",0,{},1.0,True
"[0.12869025766849518, 0.04587263613939285, -0.056646719574928284, 0.08198972046375275]",0,{},1.0,True
"[0.12960770726203918, -0.14839346706867218, -0.05500692501664162, 0.3562762439250946]",1,{},1.0,True
"[0.12663984298706055, 0.04746565222740173, -0.04788139835000038, 0.04676804319024086]",0,{},1.0,True
"[0.127589151263237, -0.14693817496299744, -0.04694603756070137, 0.3239678144454956]",1,{},1.0,True
"[0.12465038895606995, 0.04881971329450607, -0.040466681122779846, 0.016857441514730453]",1,{},1.0,True
"[0.12562678754329681, 0.24449793994426727, -0.04012953117489815, -0.2883135676383972]",1,{},1.0,True
"[0.13051673769950867, 0.44016849994659424, -0.04589580371975899, -0.5933780074119568]",0,{},1.0,True
"[0.13932010531425476, 0.24571801722049713, -0.05776336416602135, -0.31549808382987976]",0,{},1.0,True
"[0.14423446357250214, 0.05146440118551254, -0.06407332420349121, -0.04157661274075508]",0,{},1.0,True
"[0.14526376128196716, -0.1426830291748047, -0.06490486115217209, 0.23022226989269257]",1,{},1.0,True
"[0.14241009950637817, 0.053303465247154236, -0.06030041351914406, -0.0822070986032486]",0,{},1.0,True
"[0.14347617328166962, -0.14090457558631897, -0.06194455549120903, 0.1908579170703888]",1,{},1.0,True
"[0.14065808057785034, 0.055046334862709045, -0.05812739580869675, -0.1207047700881958]",0,{},1.0,True
"[0.1417590081691742, -0.1391967236995697, -0.06054149195551872, 0.15308788418769836]",0,{},1.0,True
"[0.13897506892681122, -0.3334018886089325, -0.05747973546385765, 0.4260736405849457]",1,{},1.0,True
"[0.1323070228099823, -0.1375148892402649, -0.04895826056599617, 0.11583865433931351]",0,{},1.0,True
"[0.12955673038959503, -0.331902414560318, -0.04664148762822151, 0.39268258213996887]",1,{},1.0,True
"[0.12291868031024933, -0.13615067303180695, -0.0387878380715847, 0.08566666394472122]",1,{},1.0,True
"[0.120195671916008, 0.05950519070029259, -0.0370745025575161, -0.21899715065956116]",1,{},1.0,True
"[0.12138577550649643, 0.25513696670532227, -0.04145444557070732, -0.523140549659729]",0,{},1.0,True
"[0.12648850679397583, 0.06062221899628639, -0.05191725865006447, -0.2438032329082489]",0,{},1.0,True
"[0.12770095467567444, -0.1337212175130844, -0.056793320924043655, 0.032062310725450516]",0,{},1.0,True
"[0.12502653896808624, -0.32798466086387634, -0.05615207552909851, 0.3062994182109833]",0,{},1.0,True
"[0.11846683919429779, -0.5222633481025696, -0.05002608895301819, 0.5807581543922424]",1,{},1.0,True
"[0.1080215722322464, -0.32647743821144104, -0.03841092437505722, 0.2727451026439667]",1,{},1.0,True
"[0.1014920249581337, -0.1308290660381317, -0.03295602276921272, -0.031801026314496994]",1,{},1.0,True
"[0.09887544065713882, 0.06474960595369339, -0.033592041581869125, -0.33469706773757935]",0,{},1.0,True
"[0.10017043352127075, -0.12987855076789856, -0.04028598591685295, -0.0527937225997448]",0,{},1.0,True
"[0.09757286310195923, -0.324400395154953, -0.041341859847307205, 0.22691141068935394]",0,{},1.0,True
"[0.09108485281467438, -0.518907904624939, -0.036803629249334335, 0.5062723159790039]",1,{},1.0,True
"[0.08070670068264008, -0.32328715920448303, -0.026678184047341347, 0.20222212374210358]",1,{},1.0,True
"[0.07424095273017883, -0.1277940422296524, -0.022633742541074753, -0.09875568747520447]",1,{},1.0,True
"[0.0716850757598877, 0.067644864320755, -0.024608856067061424, -0.398492693901062]",0,{},1.0,True
"[0.07303797453641891, -0.12711948156356812, -0.032578710466623306, -0.11366891115903854]",0,{},1.0,True
"[0.07049558311700821, -0.3217598497867584, -0.03485208749771118, 0.16856025159358978]",0,{},1.0,True
"[0.06406038254499435, -0.5163660645484924, -0.031480882316827774, 0.4500478506088257]",1,{},1.0,True
"[0.053733061999082565, -0.32081329822540283, -0.02247992530465126, 0.14761023223400116]",0,{},1.0,True
"[0.04731679707765579, -0.5156062245368958, -0.019527722150087357, 0.4331172704696655]",1,{},1.0,True
"[0.03700467199087143, -0.32021334767341614, -0.010865376330912113, 0.1343429982662201]",0,{},1.0,True
"[0.030600406229496002, -0.5151779651641846, -0.008178516291081905, 0.4235783517360687]",1,{},1.0,True
"[0.020296845585107803, -0.31994113326072693, 0.000293050630716607, 0.12832841277122498]",0,{},1.0,True
"[0.013898023404181004, -0.5150672793388367, 0.0028596187476068735, 0.4211037755012512]",1,{},1.0,True
"[0.0035966781433671713, -0.319985955953598, 0.011281694285571575, 0.12932372093200684]",0,{},1.0,True
"[-0.002803040901198983, -0.5152676701545715, 0.01386816892772913, 0.425544410943985]",1,{},1.0,True
"[-0.013108395040035248, -0.3203448951244354, 0.022379057481884956, 0.13726545870304108]",0,{},1.0,True
"[-0.01951529271900654, -0.5157800912857056, 0.025124365463852882, 0.4369237720966339]",1,{},1.0,True
"[-0.029830895364284515, -0.3210226595401764, 0.03386284038424492, 0.15226556360721588]",0,{},1.0,True
"[-0.03625134751200676, -0.516612708568573, 0.03690815344452858, 0.45543622970581055]",1,{},1.0,True
"[-0.04658360034227371, -0.32203149795532227, 0.046016875654459, 0.17461173236370087]",0,{},1.0,True
"[-0.053024232387542725, -0.5177807807922363, 0.049509111791849136, 0.48144903779029846]",1,{},1.0,True
"[-0.06337984651327133, -0.3233913481235504, 0.05913809314370155, 0.20477189123630524]",1,{},1.0,True
"[-0.06984767317771912, -0.12916278839111328, 0.06323353201150894, -0.06868518888950348]",0,{},1.0,True
"[-0.07243093103170395, -0.3251316249370575, 0.06185982748866081, 0.24325886368751526]",1,{},1.0,True
"[-0.07893356680870056, -0.1309453248977661, 0.0667250007390976, -0.029288282617926598]",0,{},1.0,True
"[-0.08155246824026108, -0.3269575536251068, 0.06613923609256744, 0.2836783826351166]",0,{},1.0,True
"[-0.08809161931276321, -0.522957444190979, 0.07181280851364136, 0.5964661836624146]",1,{},1.0,True
"[-0.09855076670646667, -0.32891005277633667, 0.08374212682247162, 0.32724013924598694]",1,{},1.0,True
"[-0.10512897372245789, -0.1350739598274231, 0.09028693288564682, 0.06209632009267807]",0,{},1.0,True
"[-0.10783044993877411, -0.331366628408432, 0.09152885526418686, 0.38184434175491333]",1,{},1.0,True
"[-0.11445778608322144, -0.13765542209148407, 0.09916574507951736, 0.11936574429273605]",1,{},1.0,True
"[-0.11721088737249374, 0.0559161938726902, 0.1015530601143837, -0.14045822620391846]",1,{},1.0,True
"[-0.11609257012605667, 0.24944813549518585, 0.09874389320611954, -0.399455189704895]",0,{},1.0,True
"[-0.1111036017537117, 0.053074225783348083, 0.09075479209423065, -0.07734564691781998]",1,{},1.0,True
"[-0.11004211753606796, 0.24678586423397064, 0.08920788019895554, -0.34007200598716736]",0,{},1.0,True
"[-0.1051064059138298, 0.05051535367965698, 0.0824064388871193, -0.020644566044211388]",0,{},1.0,True
"[-0.10409609228372574, -0.14568577706813812, 0.08199355006217957, 0.2968585193157196]",0,{},1.0,True
"[-0.10700981318950653, -0.3418750464916229, 0.08793071657419205, 0.6142328381538391]",1,{},1.0,True
"[-0.11384731531143188, -0.14808468520641327, 0.1002153754234314, 0.35048866271972656]",1,{},1.0,True
"[-0.11680900305509567, 0.04547986015677452, 0.10722514986991882, 0.09101264923810959]",1,{},1.0,True
"[-0.11589940637350082, 0.23891456425189972, 0.10904540121555328, -0.16600921750068665]",1,{},1.0,True
"[-0.11112111806869507, 0.43232032656669617, 0.10572521388530731, -0.4223988950252533]",0,{},1.0,True
"[-0.10247471183538437, 0.2358718365430832, 0.09727723896503448, -0.09834618866443634]",1,{},1.0,True
"[-0.09775727242231369, 0.42947477102279663, 0.09531031548976898, -0.3588232100009918]",0,{},1.0,True
"[-0.08916778117418289, 0.23313625156879425, 0.08813384920358658, -0.037673257291316986]",1,{},1.0,True
"[-0.08450505137443542, 0.4268910586833954, 0.08738038688898087, -0.3012996315956116]",1,{},1.0,True
"[-0.0759672299027443, 0.620665967464447, 0.08135439455509186, -0.5651958584785461]",1,{},1.0,True
"[-0.06355391442775726, 0.8145579695701599, 0.07005047798156738, -0.8311800956726074]",1,{},1.0,True
"[-0.047262754291296005, 1.0086561441421509, 0.053426872938871384, -1.1010353565216064]",0,{},1.0,True
"[-0.02708963118493557, 0.8128734230995178, 0.03140616789460182, -0.7920803427696228]",0,{},1.0,True
"[-0.010832162573933601, 0.6173347234725952, 0.01556455995887518, -0.48968496918678284]",0,{},1.0,True
"[0.0015145315555855632, 0.42199668288230896, 0.005770860705524683, -0.19213761389255524]",0,{},1.0,True
"[0.009954465553164482, 0.22679264843463898, 0.00192810851149261, 0.10236018151044846]",0,{},1.0,True
"[0.014490318484604359, 0.03164311870932579, 0.003975312225520611, 0.39565080404281616]",1,{},1.0,True
"[0.015123180113732815, 0.22670844197273254, 0.01188832800835371, 0.10422386974096298]",1,{},1.0,True
"[0.019657349213957787, 0.4216580092906952, 0.013972805812954903, -0.18468475341796875]",0,{},1.0,True
"[0.02809051051735878, 0.2263389676809311, 0.010279110632836819, 0.11237310618162155]",1,{},1.0,True
"[0.03261728957295418, 0.4213121235370636, 0.012526572681963444, -0.1770491898059845]",1,{},1.0,True
