obs,acts,infos,rews,terminal
"[0.5750980377197266, 0.7049516439437866, -0.03512012958526611, -0.2376163899898529]",0,{},1.0,True
"[0.5891970992088318, 0.5103485584259033, -0.039872460067272186, 0.043785013258457184]",1,{},1.0,True
"[0.5994040369987488, 0.7060189247131348, -0.03899675980210304, -0.26120662689208984]",0,{},1.0,True
"[0.6135244369506836, 0.5114746689796448, -0.04422089084982872, 0.018925676122307777]",1,{},1.0,True
"[0.6237539052963257, 0.7072020173072815, -0.0438423790037632, -0.28737500309944153]",1,{},1.0,True
"[0.6378979682922363, 0.9029209017753601, -0.04958987608551979, -0.5935567021369934]",0,{},1.0,True
"[0.6559563875198364, 0.7085268497467041, -0.061461012810468674, -0.31689760088920593]",0,{},1.0,True
"[0.6701269149780273, 0.5143316984176636, -0.06779896467924118, -0.04421306401491165]",0,{},1.0,True
"[0.680413544178009, 0.3202441930770874, -0.06868322193622589, 0.22633175551891327]",1,{},1.0,True
"[0.6868184208869934, 0.5162770748138428, -0.06415659189224243, -0.08720126748085022]",0,{},1.0,True
"[0.6971439719200134, 0.32213062047958374, -0.06590061634778976, 0.18457017838954926]",0,{},1.0,True
"[0.7035865783691406, 0.12801045179367065, -0.06220921128988266, 0.45575761795043945]",1,{},1.0,True
"[0.706146776676178, 0.3239542543888092, -0.053094059228897095, 0.14413273334503174]",1,{},1.0,True
"[0.7126258611679077, 0.519794762134552, -0.050211403518915176, -0.16481643915176392]",0,{},1.0,True
"[0.7230217456817627, 0.32542622089385986, -0.0535077340900898, 0.11161299794912338]",1,{},1.0,True
"[0.7295302748680115, 0.5212724804878235, -0.05127547308802605, -0.19745966792106628]",0,{},1.0,True
"[0.739955723285675, 0.3269200026988983, -0.055224668234586716, 0.07861749082803726]",1,{},1.0,True
"[0.7464941740036011, 0.5227883458137512, -0.0536523163318634, -0.23096492886543274]",0,{},1.0,True
"[0.7569499015808105, 0.32847246527671814, -0.0582716166973114, 0.044323258101940155]",1,{},1.0,True
"[0.7635193467140198, 0.5243794918060303, -0.0573851503431797, -0.26616066694259644]",1,{},1.0,True
"[0.7740069627761841, 0.7202715277671814, -0.06270836293697357, -0.5763769745826721]",0,{},1.0,True
"[0.7884123921394348, 0.5260820388793945, -0.07423590123653412, -0.3040894865989685]",0,{},1.0,True
"[0.7989340424537659, 0.33209219574928284, -0.08031769096851349, -0.03571150451898575]",0,{},1.0,True
"[0.8055758476257324, 0.13820840418338776, -0.0810319259762764, 0.2305886447429657]",0,{},1.0,True
"[0.8083400130271912, -0.05566776543855667, -0.07642015069723129, 0.4966513216495514]",1,{},1.0,True
"[0.8072266578674316, 0.14044389128684998, -0.06648712605237961, 0.18089672923088074]",0,{},1.0,True
"[0.8100355863571167, -0.053666774183511734, -0.06286919116973877, 0.4518865942955017]",1,{},1.0,True
"[0.8089622259140015, 0.1422853171825409, -0.05383145809173584, 0.14006777107715607]",0,{},1.0,True
"[0.8118079304695129, -0.05202596262097359, -0.051030103117227554, 0.41529369354248047]",1,{},1.0,True
"[0.810767412185669, 0.14378070831298828, -0.04272422939538956, 0.1069696843624115]",1,{},1.0,True
"[0.8136430382728577, 0.33948802947998047, -0.04058483615517616, -0.19888053834438324]",0,{},1.0,True
"[0.8204327821731567, 0.14496935904026031, -0.0445624478161335, 0.08072855323553085]",0,{},1.0,True
"[0.8233321905136108, -0.049486394971609116, -0.04294787347316742, 0.35902559757232666]",1,{},1.0,True
"[0.8223424553871155, 0.146218940615654, -0.035767361521720886, 0.053115494549274445]",0,{},1.0,True
"[0.8252668380737305, -0.048372384160757065, -0.03470505401492119, 0.3343024253845215]",1,{},1.0,True
"[0.8242993950843811, 0.14722587168216705, -0.028019005432724953, 0.030880479142069817]",0,{},1.0,True
"[0.8272438645362854, -0.04748329892754555, -0.0274013951420784, 0.3145930767059326]",1,{},1.0,True
"[0.8262942433357239, 0.14801804721355438, -0.021109532564878464, 0.013396152295172215]",1,{},1.0,True
"[0.8292545676231384, 0.34343627095222473, -0.020841609686613083, -0.28587162494659424]",1,{},1.0,True
"[0.8361232876777649, 0.5388491749763489, -0.026559041813015938, -0.5850542783737183]",0,{},1.0,True
"[0.8469002842903137, 0.34410911798477173, -0.03826012834906578, -0.3008546829223633]",1,{},1.0,True
"[0.8537824749946594, 0.5397549271583557, -0.04427722096443176, -0.6053543090820312]",0,{},1.0,True
"[0.86457759141922, 0.34527918696403503, -0.056384310126304626, -0.3269399106502533]",0,{},1.0,True
"[0.8714831471443176, 0.1510034203529358, -0.06292310357093811, -0.0525575652718544]",0,{},1.0,True
"[0.8745032548904419, -0.04316248744726181, -0.06397426128387451, 0.2196277379989624]",0,{},1.0,True
"[0.8736400008201599, -0.2373144030570984, -0.0595817044377327, 0.4914642572402954]",0,{},1.0,True
"[0.8688936829566956, -0.43154752254486084, -0.04975241795182228, 0.7647902965545654]",1,{},1.0,True
"[0.8602627515792847, -0.23577703535556793, -0.034456610679626465, 0.4568767547607422]",0,{},1.0,True
"[0.8555471897125244, -0.43039533495903015, -0.02531907707452774, 0.7385026812553406]",0,{},1.0,True
"[0.8469392657279968, -0.6251586675643921, -0.010549024678766727, 1.0231109857559204]",1,{},1.0,True
"[0.8344361186027527, -0.4298977851867676, 0.009913195855915546, 0.727134644985199]",1,{},1.0,True
"[0.8258381485939026, -0.23491430282592773, 0.02445589005947113, 0.4375882148742676]",0,{},1.0,True
"[0.8211398720741272, -0.4303737282752991, 0.03320765495300293, 0.7378789782524109]",1,{},1.0,True
"[0.8125324249267578, -0.23572573065757751, 0.04796523228287697, 0.4558292329311371]",0,{},1.0,True
"[0.8078178763389587, -0.431491881608963, 0.05708181858062744, 0.7632370591163635]",1,{},1.0,True
"[0.7991880774497986, -0.23720061779022217, 0.07234656065702438, 0.4890478253364563]",1,{},1.0,True
"[0.7944440245628357, -0.04316992685198784, 0.08212751895189285, 0.22001445293426514]",0,{},1.0,True
"[0.7935806512832642, -0.23936393857002258, 0.08652780205011368, 0.5374318957328796]",1,{},1.0,True
"[0.7887933850288391, -0.04555828869342804, 0.09727644175291061, 0.27321845293045044]",1,{},1.0,True
"[0.7878822088241577, 0.14805079996585846, 0.1027408093214035, 0.012731987982988358]",1,{},1.0,True
"[0.7908431887626648, 0.3415607213973999, 0.10299545526504517, -0.2458495944738388]",0,{},1.0,True
"[0.7976744174957275, 0.14513008296489716, 0.09807845950126648, 0.0774620920419693]",0,{},1.0,True
"[0.8005770444869995, -0.05125109478831291, 0.09962770342826843, 0.3994070589542389]",1,{},1.0,True
"[0.7995520234107971, 0.14232684671878815, 0.10761584341526031, 0.13972212374210358]",1,{},1.0,True
"[0.8023985624313354, 0.3357560634613037, 0.11041028797626495, -0.1171652227640152]",1,{},1.0,True
"[0.8091136813163757, 0.5291370749473572, 0.10806698352098465, -0.37307578325271606]",0,{},1.0,True
"[0.8196964263916016, 0.3326592445373535, 0.10060546547174454, -0.048368360847234726]",1,{},1.0,True
"[0.8263496160507202, 0.5262054800987244, 0.09963809698820114, -0.3076915442943573]",0,{},1.0,True
"[0.8368737101554871, 0.3298153579235077, 0.09348426759243011, 0.014677666127681732]",1,{},1.0,True
"[0.84347003698349, 0.5234809517860413, 0.09377782046794891, -0.24710789322853088]",0,{},1.0,True
"[0.8539396524429321, 0.3271535038948059, 0.08883566409349442, 0.07361958920955658]",1,{},1.0,True
"[0.8604826927185059, 0.5208969712257385, 0.0903080552816391, -0.18976633250713348]",1,{},1.0,True
"[0.8709006309509277, 0.7146186828613281, 0.0865127295255661, -0.4526502788066864]",0,{},1.0,True
"[0.8851929903030396, 0.5183866620063782, 0.07745972275733948, -0.1340000480413437]",1,{},1.0,True
"[0.8955607414245605, 0.7123185992240906, 0.07477971911430359, -0.40127524733543396]",0,{},1.0,True
"[0.9098071455955505, 0.516219973564148, 0.06675421446561813, -0.08598466217517853]",0,{},1.0,True
"[0.920131504535675, 0.3202078342437744, 0.06503452360630035, 0.22698991000652313]",1,{},1.0,True
"[0.9265356659889221, 0.5143429636955261, 0.06957431882619858, -0.04449055716395378]",0,{},1.0,True
"[0.9368225336074829, 0.3182959258556366, 0.06868451088666916, 0.2693069577217102]",0,{},1.0,True
"[0.9431884288787842, 0.12226443737745285, 0.07407064735889435, 0.582838237285614]",1,{},1.0,True
"[0.9456337690353394, 0.3162747621536255, 0.08572741597890854, 0.3143775463104248]",0,{},1.0,True
"[0.9519592523574829, 0.12004289776086807, 0.09201496094465256, 0.6328173875808716]",1,{},1.0,True
"[0.9543600678443909, 0.3137688636779785, 0.10467131435871124, 0.3704719841480255]",1,{},1.0,True
"[0.9606354832649231, 0.5072600841522217, 0.11208075284957886, 0.11254087090492249]",1,{},1.0,True
"[0.9707806706428528, 0.7006124258041382, 0.11433157324790955, -0.14278511703014374]",1,{},1.0,True
"[0.984792947769165, 0.8939271569252014, 0.111475870013237, -0.39732372760772705]",1,{},1.0,True
"[1.002671480178833, 1.0873055458068848, 0.10352939367294312, -0.6528849005699158]",0,{},1.0,True
"[1.024417519569397, 0.8909059166908264, 0.09047169238328934, -0.32947948575019836]",0,{},1.0,True
"[1.0422357320785522, 0.6946203708648682, 0.08388210833072662, -0.009692860767245293]",1,{},1.0,True
"[1.0561281442642212, 0.8884453773498535, 0.08368825167417526, -0.27477574348449707]",1,{},1.0,True
"[1.0738970041275024, 1.0822798013687134, 0.07819273322820663, -0.5399341583251953]",0,{},1.0,True
"[1.095542550086975, 0.8861507773399353, 0.06739404797554016, -0.22367428243160248]",1,{},1.0,True
"[1.1132656335830688, 1.0802479982376099, 0.06292056292295456, -0.4943603277206421]",0,{},1.0,True
"[1.1348705291748047, 0.8842977285385132, 0.053033359348773956, -0.18253012001514435]",0,{},1.0,True
"[1.1525565385818481, 0.6884586215019226, 0.049382757395505905, 0.12640003859996796]",1,{},1.0,True
"[1.1663256883621216, 0.8828396201133728, 0.05191075801849365, -0.15030337870121002]",0,{},1.0,True
"[1.183982491493225, 0.6870142817497253, 0.04890469089150429, 0.15829390287399292]",1,{},1.0,True
"[1.1977227926254272, 0.8814031481742859, 0.05207056552171707, -0.11856859177350998]",0,{},1.0,True
"[1.215350866317749, 0.6855753064155579, 0.049699194729328156, 0.19007687270641327]",1,{},1.0,True
"[1.2290623188018799, 0.8799523711204529, 0.05350073426961899, -0.08652309328317642]",1,{},1.0,True
"[1.2466614246368408, 1.0742682218551636, 0.05177026987075806, -0.3618581295013428]",1,{},1.0,True
"[1.2681467533111572, 1.2686175107955933, 0.04453310742974281, -0.6377779245376587]",0,{},1.0,True
"[1.293519139289856, 1.0729038715362549, 0.03177754953503609, -0.3314099609851837]",1,{},1.0,True
"[1.3149771690368652, 1.2675594091415405, 0.025149350985884666, -0.6139048337936401]",1,{},1.0,True
"[1.340328335762024, 1.4623210430145264, 0.012871253304183483, -0.8985618352890015]",0,{},1.0,True
"[1.369574785232544, 1.2670270204544067, -0.00509998295456171, -0.6018610000610352]",0,{},1.0,True
"[1.3949153423309326, 1.0719767808914185, -0.017137203365564346, -0.3107888400554657]",1,{},1.0,True
"[1.4163548946380615, 1.2673386335372925, -0.023352980613708496, -0.6088266968727112]",0,{},1.0,True
"[1.4417016506195068, 1.0725507736206055, -0.03552951291203499, -0.3235897719860077]",1,{},1.0,True
"[1.4631526470184326, 1.2681602239608765, -0.04200131073594093, -0.6272621750831604]",0,{},1.0,True
"[1.488515853881836, 1.0736488103866577, -0.054546553641557693, -0.3480972349643707]",0,{},1.0,True
"[1.5099889039993286, 0.8793434500694275, -0.06150849908590317, -0.07310134172439575]",0,{},1.0,True
"[1.5275757312774658, 0.6851547956466675, -0.06297052651643753, 0.19955874979496002]",0,{},1.0,True
"[1.5412788391113281, 0.4909873306751251, -0.058979351073503494, 0.4717315435409546]",1,{},1.0,True
"[1.5510985851287842, 0.6868906021118164, -0.049544718116521835, 0.1610577553510666]",0,{},1.0,True
"[1.5648363828659058, 0.4925116300582886, -0.046323563903570175, 0.43770819902420044]",1,{},1.0,True
"[1.5746866464614868, 0.68825763463974, -0.037569399923086166, 0.13078993558883667]",0,{},1.0,True
"[1.5884517431259155, 0.49369341135025024, -0.03495360165834427, 0.41138750314712524]",1,{},1.0,True
"[1.5983256101608276, 0.6892930269241333, -0.026725850999355316, 0.10789307206869125]",1,{},1.0,True
"[1.6121114492416382, 0.8847875595092773, -0.024567989632487297, -0.1931004822254181]",0,{},1.0,True
"[1.6298072338104248, 0.6900255084037781, -0.028429999947547913, 0.09173216670751572]",1,{},1.0,True
"[1.64360773563385, 0.885543167591095, -0.026595355942845345, -0.20978310704231262]",1,{},1.0,True
"[1.6613186597824097, 1.0810351371765137, -0.030791018158197403, -0.5107354521751404]",0,{},1.0,True
"[1.6829392910003662, 0.8863601088523865, -0.04100572690367699, -0.22791250050067902]",0,{},1.0,True
"[1.7006665468215942, 0.6918474435806274, -0.04556397721171379, 0.0515589565038681]",1,{},1.0,True
"[1.7145034074783325, 0.887592077255249, -0.04453279823064804, -0.25514447689056396]",0,{},1.0,True
"[1.7322553396224976, 0.6931333541870117, -0.04963568598031998, 0.023166146129369736]",1,{},1.0,True
"[1.7461179494857788, 0.8889306783676147, -0.04917236417531967, -0.28475505113601685]",0,{},1.0,True
"[1.7638965845108032, 0.6945432424545288, -0.0548674650490284, -0.007977222092449665]",1,{},1.0,True
"[1.777787446975708, 0.8904074430465698, -0.05502701178193092, -0.3174542784690857]",0,{},1.0,True
"[1.795595645904541, 0.6961106657981873, -0.061376094818115234, -0.042620014399290085]",0,{},1.0,True
"[1.8095178604125977, 0.5019200444221497, -0.0622284971177578, 0.2300841510295868]",1,{},1.0,True
"[1.8195562362670898, 0.6978734731674194, -0.057626813650131226, -0.08156044781208038]",1,{},1.0,True
"[1.8335137367248535, 0.8937721252441406, -0.05925802141427994, -0.39185357093811035]",0,{},1.0,True
"[1.8513891696929932, 0.6995390057563782, -0.06709509342908859, -0.11842693388462067]",0,{},1.0,True
"[1.8653799295425415, 0.5054393410682678, -0.06946363300085068, 0.1523563116788864]",0,{},1.0,True
"[1.8754886388778687, 0.31137722730636597, -0.06641650199890137, 0.42234158515930176]",1,{},1.0,True
"[1.881716251373291, 0.5073741674423218, -0.057969674468040466, 0.10948225855827332]",1,{},1.0,True
"[1.8918637037277222, 0.7032768726348877, -0.05578002706170082, -0.20091167092323303]",1,{},1.0,True
"[1.9059292078018188, 0.8991503715515137, -0.059798263013362885, -0.5106558203697205]",0,{},1.0,True
"[1.9239122867584229, 0.7049195170402527, -0.07001137733459473, -0.23740050196647644]",0,{},1.0,True
"[1.9380106925964355, 0.5108640193939209, -0.07475938647985458, 0.03240314871072769]",0,{},1.0,True
"[1.948227882385254, 0.31688931584358215, -0.07411132752895355, 0.30059367418289185]",1,{},1.0,True
"[1.9545657634735107, 0.5129850506782532, -0.06809945404529572, -0.01451130397617817]",1,{},1.0,True
"[1.9648253917694092, 0.7090141773223877, -0.06838967651128769, -0.32787925004959106]",0,{},1.0,True
"[1.9790056943893433, 0.5149291753768921, -0.07494726032018661, -0.05752312391996384]",0,{},1.0,True
"[1.9893043041229248, 0.32095736265182495, -0.07609772682189941, 0.21060389280319214]",1,{},1.0,True
"[1.9957234859466553, 0.5170802474021912, -0.07188564538955688, -0.10508016496896744]",1,{},1.0,True
"[2.0060651302337646, 0.7131547927856445, -0.07398725301027298, -0.4195486009120941]",0,{},1.0,True
"[2.0203280448913574, 0.519154965877533, -0.08237822353839874, -0.15107734501361847]",0,{},1.0,True
"[2.0307111740112305, 0.3253032863140106, -0.08539976924657822, 0.11452225595712662]",1,{},1.0,True
"[2.037217378616333, 0.521538496017456, -0.08310932666063309, -0.20383484661579132]",0,{},1.0,True
"[2.0476481914520264, 0.3276973366737366, -0.08718602359294891, 0.061517249792814255]",1,{},1.0,True
"[2.054202079772949, 0.5239541530609131, -0.0859556794166565, -0.25734999775886536]",0,{},1.0,True
"[2.064681053161621, 0.3301578164100647, -0.09110267460346222, 0.0070313881151378155]",0,{},1.0,True
"[2.071284294128418, 0.13645249605178833, -0.09096205234527588, 0.2696372866630554]",0,{},1.0,True
"[2.0740132331848145, -0.057261593639850616, -0.08556930720806122, 0.532301127910614]",1,{},1.0,True
"[2.0728681087493896, 0.1389530748128891, -0.07492328435182571, 0.21392934024333954]",0,{},1.0,True
"[2.0756471157073975, -0.05502220243215561, -0.07064469158649445, 0.48206913471221924]",1,{},1.0,True
"[2.0745468139648438, 0.14102205634117126, -0.06100331246852875, 0.16798396408557892]",0,{},1.0,True
"[2.077367067337036, -0.05317605286836624, -0.05764363333582878, 0.44081541895866394]",0,{},1.0,True
"[2.076303720474243, -0.24743688106536865, -0.04882732406258583, 0.7147848606109619]",1,{},1.0,True
"[2.071354866027832, -0.051674239337444305, -0.03453162685036659, 0.4071413278579712]",1,{},1.0,True
"[2.0703213214874268, 0.1439199149608612, -0.026388799771666527, 0.10377473384141922]",1,{},1.0,True
"[2.07319974899292, 0.33940988779067993, -0.0243133045732975, -0.19711557030677795]",0,{},1.0,True
"[2.0799880027770996, 0.14464400708675385, -0.028255615383386612, 0.08779952675104141]",1,{},1.0,True
"[2.082880973815918, 0.3401593267917633, -0.02649962529540062, -0.21366246044635773]",0,{},1.0,True
"[2.089684009552002, 0.14542607963085175, -0.030772874131798744, 0.07054490596055984]",1,{},1.0,True
"[2.092592477798462, 0.3409753739833832, -0.02936197631061077, -0.23168598115444183]",0,{},1.0,True
"[2.099412202835083, 0.1462850123643875, -0.033995695412158966, 0.05159250274300575]",0,{},1.0,True
"[2.1023378372192383, -0.04833339527249336, -0.03296384587883949, 0.33335864543914795]",1,{},1.0,True
"[2.1013710498809814, 0.14724184572696686, -0.026296673342585564, 0.030465537682175636]",1,{},1.0,True
"[2.104315996170044, 0.342730849981308, -0.025687362998723984, -0.2703969180583954]",0,{},1.0,True
"[2.111170530319214, 0.14798469841480255, -0.031095299869775772, 0.01407469343394041]",1,{},1.0,True
"[2.1141302585601807, 0.34353846311569214, -0.030813805758953094, -0.2882547080516815]",1,{},1.0,True
"[2.1210010051727295, 0.5390859842300415, -0.03657890111207962, -0.5904945731163025]",1,{},1.0,True
"[2.1317827701568604, 0.7347005009651184, -0.04838879406452179, -0.8944718241691589]",0,{},1.0,True
"[2.1464767456054688, 0.5402669310569763, -0.06627822667360306, -0.6173836588859558]",0,{},1.0,True
"[2.1572821140289307, 0.3461304008960724, -0.07862590253353119, -0.3462897539138794]",0,{},1.0,True
"[2.1642045974731445, 0.15220977365970612, -0.08555169403553009, -0.07939967513084412]",0,{},1.0,True
"[2.1672489643096924, -0.041588205844163895, -0.08713968843221664, 0.1851125955581665]",1,{},1.0,True
"[2.166417121887207, 0.15466547012329102, -0.08343743532896042, -0.13373760879039764]",0,{},1.0,True
"[2.1695103645324707, -0.03916836157441139, -0.08611219376325607, 0.1314994841814041]",1,{},1.0,True
"[2.168727159500122, 0.15707479417324066, -0.08348219841718674, -0.18706023693084717]",0,{},1.0,True
"[2.1718685626983643, -0.03675967827439308, -0.08722340315580368, 0.07816363871097565]",1,{},1.0,True
