obs,acts,infos,rews,terminal
"[0.16252373158931732, 0.34628865122795105, 0.03317650035023689, -0.007308333180844784]",0,{},1.0,True
"[0.16944949328899384, 0.15070700645446777, 0.03303033486008644, 0.2956548035144806]",1,{},1.0,True
"[0.17246364057064056, 0.34534287452697754, 0.03894343227148056, 0.013569395057857037]",1,{},1.0,True
"[0.17937049269676208, 0.5398853421211243, 0.03921481966972351, -0.26657652854919434]",0,{},1.0,True
"[0.19016820192337036, 0.34422627091407776, 0.033883288502693176, 0.0382126048207283]",0,{},1.0,True
"[0.1970527321100235, 0.14863522350788116, 0.034647539258003235, 0.34139055013656616]",1,{},1.0,True
"[0.20002543926239014, 0.34324753284454346, 0.04147535189986229, 0.059831634163856506]",1,{},1.0,True
"[0.20689038932323456, 0.5377510190010071, 0.04267198592424393, -0.2194824367761612]",0,{},1.0,True
"[0.21764540672302246, 0.3420459032058716, 0.03828233480453491, 0.08634977042675018]",1,{},1.0,True
"[0.2244863212108612, 0.536598801612854, 0.040009330958127975, -0.19401349127292633]",1,{},1.0,True
"[0.23521830141544342, 0.7311262488365173, 0.03612906113266945, -0.4738115668296814]",1,{},1.0,True
"[0.24984082579612732, 0.9257198572158813, 0.026652829721570015, -0.7548918724060059]",0,{},1.0,True
"[0.26835522055625916, 0.7302408218383789, 0.011554992757737637, -0.4539424180984497]",0,{},1.0,True
"[0.28296002745628357, 0.5349574089050293, 0.0024761443492025137, -0.1576397567987442]",0,{},1.0,True
"[0.29365918040275574, 0.339800089597702, -0.0006766508449800313, 0.1358233094215393]",1,{},1.0,True
"[0.3004551827907562, 0.5349317193031311, 0.0020398152992129326, -0.1570730209350586]",0,{},1.0,True
"[0.3111538290977478, 0.33978062868118286, -0.0011016451753675938, 0.13625271618366241]",0,{},1.0,True
"[0.31794944405555725, 0.14467446506023407, 0.0016234092181548476, 0.4285878837108612]",1,{},1.0,True
"[0.3208429217338562, 0.33977338671684265, 0.010195166803896427, 0.1364171802997589]",0,{},1.0,True
"[0.3276383876800537, 0.14450690150260925, 0.012923510745167732, 0.43229901790618896]",1,{},1.0,True
"[0.33052852749824524, 0.33944350481033325, 0.021569490432739258, 0.1437179297208786]",1,{},1.0,True
"[0.33731740713119507, 0.534250020980835, 0.0244438499212265, -0.14208292961120605]",1,{},1.0,True
"[0.3480024039745331, 0.7290135025978088, 0.021602191030979156, -0.42695513367652893]",0,{},1.0,True
"[0.3625826835632324, 0.5335923433303833, 0.013063088059425354, -0.12754125893115997]",1,{},1.0,True
"[0.3732545077800751, 0.7285247445106506, 0.01051226258277893, -0.4160744547843933]",0,{},1.0,True
"[0.38782501220703125, 0.533255398273468, 0.0021907733753323555, -0.12009608000516891]",1,{},1.0,True
"[0.39849013090133667, 0.7283459305763245, -0.0002111482754116878, -0.41208702325820923]",1,{},1.0,True
"[0.41305702924728394, 0.9234708547592163, -0.008452888578176498, -0.7048365473747253]",0,{},1.0,True
"[0.43152645230293274, 0.7284670472145081, -0.022549619898200035, -0.4148263931274414]",1,{},1.0,True
"[0.4460957944393158, 0.9239012598991394, -0.03084614686667919, -0.7145321369171143]",0,{},1.0,True
"[0.46457383036613464, 0.7292195558547974, -0.045136790722608566, -0.4317159056663513]",0,{},1.0,True
"[0.4791582226753235, 0.53476482629776, -0.05377110838890076, -0.15359658002853394]",0,{},1.0,True
"[0.48985350131988525, 0.3404523730278015, -0.05684303864836693, 0.12164974212646484]",1,{},1.0,True
"[0.49666255712509155, 0.5363407135009766, -0.054410044103860855, -0.18841102719306946]",1,{},1.0,True
"[0.5073893666267395, 0.7321971654891968, -0.058178264647722244, -0.4977496266365051]",0,{},1.0,True
"[0.5220333337783813, 0.5379416942596436, -0.06813325732946396, -0.22395415604114532]",0,{},1.0,True
"[0.5327921509742737, 0.3438563346862793, -0.07261233776807785, 0.04648271203041077]",1,{},1.0,True
"[0.5396692752838135, 0.539940357208252, -0.07168268412351608, -0.26819750666618347]",0,{},1.0,True
"[0.5504680871963501, 0.3459106981754303, -0.07704664021730423, 0.0010428577661514282]",1,{},1.0,True
"[0.5573862791061401, 0.5420482158660889, -0.07702577859163284, -0.31491991877555847]",0,{},1.0,True
"[0.568227231502533, 0.3481031656265259, -0.08332417905330658, -0.047488097101449966]",1,{},1.0,True
"[0.5751893520355225, 0.5443149209022522, -0.08427394181489944, -0.36525362730026245]",0,{},1.0,True
"[0.5860756039619446, 0.3504854142665863, -0.09157901257276535, -0.10028839856386185]",1,{},1.0,True
"[0.5930853486061096, 0.5467923879623413, -0.09358478337526321, -0.42040154337882996]",0,{},1.0,True
"[0.6040211915969849, 0.3531123995780945, -0.10199280828237534, -0.15862663090229034]",0,{},1.0,True
"[0.611083447933197, 0.15958735346794128, -0.10516534745693207, 0.10021847486495972]",1,{},1.0,True
"[0.6142751574516296, 0.35604700446128845, -0.10316097736358643, -0.22370456159114838]",0,{},1.0,True
"[0.6213961243629456, 0.16253918409347534, -0.10763506591320038, 0.03473847731947899]",0,{},1.0,True
"[0.6246469020843506, -0.03088781051337719, -0.10694029927253723, 0.2916162610054016]",1,{},1.0,True
"[0.6240291595458984, 0.1655835211277008, -0.10110796988010406, -0.03278772532939911]",1,{},1.0,True
"[0.6273407936096191, 0.36199912428855896, -0.10176372528076172, -0.3555815815925598]",0,{},1.0,True
"[0.6345807909965515, 0.1684601604938507, -0.10887535661458969, -0.09664198756217957]",0,{},1.0,True
"[0.6379500031471252, -0.024946561083197594, -0.11080819368362427, 0.15980419516563416]",1,{},1.0,True
"[0.6374510526657104, 0.1715729683637619, -0.10761211067438126, -0.1656782329082489]",0,{},1.0,True
"[0.6408825516700745, -0.021857155486941338, -0.11092567443847656, 0.09121166169643402]",0,{},1.0,True
"[0.6404454112052917, -0.21522879600524902, -0.10910144448280334, 0.34694114327430725]",1,{},1.0,True
"[0.6361408233642578, -0.018737806007266045, -0.10216262191534042, 0.021944822743535042]",0,{},1.0,True
"[0.6357660293579102, -0.2122575342655182, -0.10172372311353683, 0.2807272970676422]",1,{},1.0,True
"[0.6315209269523621, -0.015842776745557785, -0.09610918164253235, -0.04222705587744713]",0,{},1.0,True
"[0.6312040686607361, -0.20946456491947174, -0.09695371985435486, 0.2186526656150818]",1,{},1.0,True
"[0.6270147562026978, -0.013100000098347664, -0.09258066862821579, -0.10297063738107681]",1,{},1.0,True
"[0.6267527341842651, 0.18321838974952698, -0.09464007616043091, -0.4233669638633728]",0,{},1.0,True
"[0.6304171085357666, -0.010444354265928268, -0.10310742259025574, -0.16195547580718994]",0,{},1.0,True
"[0.6302082538604736, -0.2039506882429123, -0.10634652525186539, 0.09650260210037231]",0,{},1.0,True
"[0.6261292099952698, -0.397400438785553, -0.10441647469997406, 0.35383090376853943]",1,{},1.0,True
"[0.6181812286376953, -0.20096072554588318, -0.09733986109495163, 0.030133508145809174]",0,{},1.0,True
"[0.6141619682312012, -0.394561767578125, -0.09673719108104706, 0.2905876338481903]",1,{},1.0,True
"[0.6062707901000977, -0.19820310175418854, -0.090925432741642, -0.03096969611942768]",0,{},1.0,True
"[0.6023067235946655, -0.39191144704818726, -0.09154482930898666, 0.23169729113578796]",0,{},1.0,True
"[0.5944684743881226, -0.5856142044067383, -0.08691088110208511, 0.49415814876556396]",0,{},1.0,True
"[0.5827561616897583, -0.7794098258018494, -0.07702772319316864, 0.7582347393035889]",1,{},1.0,True
"[0.5671679973602295, -0.5833156704902649, -0.06186302751302719, 0.44234195351600647]",1,{},1.0,True
"[0.5555016994476318, -0.3873753547668457, -0.05301618576049805, 0.13081759214401245]",0,{},1.0,True
"[0.547754168510437, -0.5816993713378906, -0.05039983615279198, 0.40631458163261414]",1,{},1.0,True
"[0.5361201763153076, -0.3859003186225891, -0.042273543775081635, 0.09817766398191452]",1,{},1.0,True
"[0.5284021496772766, -0.19019877910614014, -0.04030999168753624, -0.20753708481788635]",0,{},1.0,True
"[0.5245981812477112, -0.3847218453884125, -0.044460732489824295, 0.07216253876686096]",0,{},1.0,True
"[0.5169037580490112, -0.5791791081428528, -0.04301748052239418, 0.35049304366111755]",0,{},1.0,True
"[0.5053201913833618, -0.7736636996269226, -0.03600762039422989, 0.6293068528175354]",1,{},1.0,True
"[0.4898469150066376, -0.5780583024024963, -0.023421483114361763, 0.32550492882728577]",0,{},1.0,True
"[0.4782857298851013, -0.7728390693664551, -0.016911383718252182, 0.6107106804847717]",0,{},1.0,True
"[0.46282896399497986, -0.9677205681800842, -0.004697170574218035, 0.8980194926261902]",1,{},1.0,True
"[0.44347456097602844, -0.7725352644920349, 0.0132632190361619, 0.6038637757301331]",0,{},1.0,True
"[0.4280238449573517, -0.9678401947021484, 0.025340495631098747, 0.9006946682929993]",1,{},1.0,True
"[0.40866702795028687, -0.7730706334114075, 0.04335438832640648, 0.6160833835601807]",1,{},1.0,True
"[0.3932056128978729, -0.5785803198814392, 0.05567605420947075, 0.3373642861843109]",0,{},1.0,True
"[0.38163402676582336, -0.774448573589325, 0.06242334097623825, 0.6470716595649719]",1,{},1.0,True
"[0.3661450445652008, -0.5802493095397949, 0.07536477595567703, 0.374680757522583]",1,{},1.0,True
"[0.35454005002975464, -0.3862742781639099, 0.08285839110612869, 0.10668037086725235]",0,{},1.0,True
"[0.3468145728111267, -0.5824798345565796, 0.08499199897050858, 0.4243115186691284]",0,{},1.0,True
"[0.33516499400138855, -0.7786964774131775, 0.09347822517156601, 0.7425315976142883]",1,{},1.0,True
"[0.31959104537963867, -0.5849806666374207, 0.10832885652780533, 0.4806690514087677]",1,{},1.0,True
"[0.3078914284706116, -0.3915412425994873, 0.11794224381446838, 0.22399725019931793]",0,{},1.0,True
"[0.30006060004234314, -0.5881340503692627, 0.12242218852043152, 0.5514325499534607]",1,{},1.0,True
"[0.2882979214191437, -0.39492493867874146, 0.13345083594322205, 0.2996901869773865]",1,{},1.0,True
"[0.2803994417190552, -0.20193257927894592, 0.13944463431835175, 0.051893774420022964]",1,{},1.0,True
"[0.27636078000068665, -0.009056919254362583, 0.14048251509666443, -0.19374744594097137]",0,{},1.0,True
"[0.27617964148521423, -0.20587970316410065, 0.1366075724363327, 0.13974440097808838]",1,{},1.0,True
"[0.2720620632171631, -0.012951836921274662, 0.13940244913101196, -0.10691352188587189]",0,{},1.0,True
"[0.27180302143096924, -0.20976762473583221, 0.1372641921043396, 0.22629795968532562]",1,{},1.0,True
"[0.2676076591014862, -0.016847072169184685, 0.14179013669490814, -0.020131900906562805]",0,{},1.0,True
"[0.2672707140445709, -0.21368767321109772, 0.14138750731945038, 0.3137127161026001]",1,{},1.0,True
"[0.26299697160720825, -0.020833196118474007, 0.14766176044940948, 0.06874717772006989]",0,{},1.0,True
"[0.2625803053379059, -0.21772965788841248, 0.149036705493927, 0.40413281321525574]",1,{},1.0,True
"[0.2582257091999054, -0.025000857189297676, 0.15711936354637146, 0.1618991196155548]",1,{},1.0,True
"[0.25772568583488464, 0.16756369173526764, 0.16035734117031097, -0.07738646119832993]",0,{},1.0,True
"[0.261076956987381, -0.02945033647119999, 0.1588096171617508, 0.2612864077091217]",0,{},1.0,True
"[0.26048794388771057, -0.22644072771072388, 0.16403533518314362, 0.5995476841926575]",1,{},1.0,True
"[0.255959153175354, -0.0339476503431797, 0.17602629959583282, 0.3626944124698639]",1,{},1.0,True
"[0.25528019666671753, 0.158292755484581, 0.18328018486499786, 0.13027462363243103]",1,{},1.0,True
"[0.2584460377693176, 0.3503808081150055, 0.18588568270206451, -0.09944837540388107]",0,{},1.0,True
"[0.26545366644859314, 0.15314871072769165, 0.18389670550823212, 0.2456393986940384]",1,{},1.0,True
"[0.2685166299343109, 0.34523317217826843, 0.18880949914455414, 0.016132362186908722]",1,{},1.0,True
"[0.27542129158973694, 0.5372163653373718, 0.18913213908672333, -0.21154393255710602]",1,{},1.0,True
"[0.28616562485694885, 0.7292017936706543, 0.18490126729011536, -0.4391128420829773]",1,{},1.0,True
"[0.30074965953826904, 0.9212915301322937, 0.17611901462078094, -0.6682842373847961]",0,{},1.0,True
"[0.31917548179626465, 0.7242147326469421, 0.16275332868099213, -0.3257301449775696]",0,{},1.0,True
"[0.3336597979068756, 0.5271949172019958, 0.15623871982097626, 0.013532616198062897]",1,{},1.0,True
"[0.3442036807537079, 0.7197713255882263, 0.1565093696117401, -0.22606593370437622]",1,{},1.0,True
"[0.35859912633895874, 0.912350594997406, 0.15198805928230286, -0.46557798981666565]",0,{},1.0,True
"[0.3768461346626282, 0.7154445648193359, 0.14267650246620178, -0.12911124527454376]",0,{},1.0,True
"[0.3911550045013428, 0.5185976624488831, 0.14009426534175873, 0.20496365427970886]",1,{},1.0,True
"[0.40152695775032043, 0.7114671468734741, 0.14419354498386383, -0.04045317322015762]",0,{},1.0,True
"[0.41575631499290466, 0.5146034955978394, 0.14338448643684387, 0.29402396082878113]",1,{},1.0,True
"[0.4260483682155609, 0.7074211239814758, 0.14926496148109436, 0.049776267260313034]",1,{},1.0,True
"[0.44019681215286255, 0.9001225829124451, 0.15026047825813293, -0.19234073162078857]",1,{},1.0,True
"[0.45819926261901855, 1.0928113460540771, 0.1464136689901352, -0.4341065287590027]",0,{},1.0,True
"[0.48005548119544983, 0.8959528803825378, 0.13773153722286224, -0.09908624738454819]",1,{},1.0,True
"[0.49797454476356506, 1.0888596773147583, 0.13574981689453125, -0.3453410267829895]",0,{},1.0,True
"[0.5197517275810242, 0.8920941352844238, 0.12884299457073212, -0.013120083138346672]",1,{},1.0,True
"[0.5375936031341553, 1.0851554870605469, 0.12858058512210846, -0.2625366151332855]",1,{},1.0,True
"[0.559296727180481, 1.27823007106781, 0.12332986295223236, -0.5120589733123779]",1,{},1.0,True
"[0.5848613381385803, 1.4714186191558838, 0.1130886822938919, -0.7634738087654114]",0,{},1.0,True
"[0.6142897009849548, 1.2749359607696533, 0.09781920164823532, -0.43745502829551697]",1,{},1.0,True
"[0.6397883892059326, 1.468546986579895, 0.08907010406255722, -0.697770357131958]",1,{},1.0,True
"[0.6691593527793884, 1.6623283624649048, 0.07511469721794128, -0.961138129234314]",0,{},1.0,True
"[0.7024059295654297, 1.4662816524505615, 0.05589193478226662, -0.6458343267440796]",0,{},1.0,True
"[0.7317315340042114, 1.2704272270202637, 0.04297524690628052, -0.33608776330947876]",1,{},1.0,True
"[0.7571401000022888, 1.4649120569229126, 0.036253493279218674, -0.6149148941040039]",0,{},1.0,True
"[0.7864383459091187, 1.2693028450012207, 0.023955194279551506, -0.3110376000404358]",1,{},1.0,True
"[0.811824381351471, 1.4640754461288452, 0.01773444190621376, -0.5960705280303955]",0,{},1.0,True
"[0.8411059379577637, 1.2687098979949951, 0.005813031457364559, -0.29785457253456116]",0,{},1.0,True
"[0.8664801120758057, 1.0735055208206177, -0.0001440604100935161, -0.003344012191519141]",1,{},1.0,True
"[0.8879502415657043, 1.268629550933838, -0.00021094064868520945, -0.296072393655777]",0,{},1.0,True
"[0.9133228063583374, 1.0735106468200684, -0.006132388487458229, -0.0034559962805360556]",1,{},1.0,True
"[0.9347930550575256, 1.268720030784607, -0.006201508454978466, -0.29806745052337646]",1,{},1.0,True
"[0.960167407989502, 1.4639297723770142, -0.012162856757640839, -0.5926997661590576]",1,{},1.0,True
"[0.9894460439682007, 1.6592198610305786, -0.02401685155928135, -0.8891890048980713]",0,{},1.0,True
"[1.0226304531097412, 1.464431881904602, -0.04180063307285309, -0.6041516065597534]",1,{},1.0,True
"[1.0519191026687622, 1.660112738609314, -0.053883664309978485, -0.9097023010253906]",0,{},1.0,True
"[1.0851212739944458, 1.4657598733901978, -0.07207770645618439, -0.6344301700592041]",1,{},1.0,True
"[1.1144365072250366, 1.6618092060089111, -0.08476631343364716, -0.9489132165908813]",0,{},1.0,True
"[1.1476726531982422, 1.4679244756698608, -0.10374458134174347, -0.6840217709541321]",0,{},1.0,True
"[1.17703115940094, 1.2743843793869019, -0.11742500960826874, -0.42571863532066345]",0,{},1.0,True
"[1.2025188207626343, 1.0811043977737427, -0.12593938410282135, -0.17223888635635376]",1,{},1.0,True
"[1.224141001701355, 1.2777827978134155, -0.12938416004180908, -0.5018483400344849]",0,{},1.0,True
"[1.2496966123580933, 1.084699273109436, -0.13942113518714905, -0.2525767385959625]",0,{},1.0,True
"[1.2713905572891235, 0.8918148875236511, -0.1444726586341858, -0.006914826110005379]",1,{},1.0,True
"[1.2892268896102905, 1.0886814594268799, -0.1446109563112259, -0.34146565198898315]",0,{},1.0,True
"[1.3110004663467407, 0.8958812355995178, -0.15144027769565582, -0.09765154868364334]",1,{},1.0,True
"[1.3289180994033813, 1.0928126573562622, -0.15339329838752747, -0.4340212345123291]",0,{},1.0,True
"[1.3507744073867798, 0.9001572728157043, -0.16207373142242432, -0.19335228204727173]",0,{},1.0,True
"[1.3687775135040283, 0.7076800465583801, -0.1659407764673233, 0.044138532131910324]",0,{},1.0,True
"[1.382931113243103, 0.5152782797813416, -0.16505800187587738, 0.28021377325057983]",0,{},1.0,True
"[1.393236756324768, 0.32284826040267944, -0.15945373475551605, 0.5166287422180176]",1,{},1.0,True
"[1.3996937274932861, 0.5198137760162354, -0.14912115037441254, 0.17824748158454895]",1,{},1.0,True
"[1.4100899696350098, 0.7167201638221741, -0.14555621147155762, -0.15751351416110992]",0,{},1.0,True
"[1.424424409866333, 0.5239495635032654, -0.14870648086071014, 0.0859420970082283]",0,{},1.0,True
"[1.4349033832550049, 0.33123743534088135, -0.14698763191699982, 0.32826125621795654]",1,{},1.0,True
"[1.441528081893921, 0.5281127691268921, -0.14042240381240845, -0.00692624831572175]",0,{},1.0,True
"[1.4520903825759888, 0.3352547287940979, -0.14056093990802765, 0.23836468160152435]",1,{},1.0,True
"[1.458795428276062, 0.5320756435394287, -0.13579364120960236, -0.09514395892620087]",1,{},1.0,True
"[1.4694370031356812, 0.7288561463356018, -0.1376965194940567, -0.4273981750011444]",0,{},1.0,True
"[1.4840140342712402, 0.5359256267547607, -0.14624448120594025, -0.18109652400016785]",0,{},1.0,True
"[1.4947326183319092, 0.3431661128997803, -0.14986641705036163, 0.062113501131534576]",0,{},1.0,True
"[1.5015959739685059, 0.1504751592874527, -0.14862413704395294, 0.3040141463279724]",1,{},1.0,True
"[1.5046054124832153, 0.3473680913448334, -0.14254386723041534, -0.03160418942570686]",0,{},1.0,True
"[1.5115528106689453, 0.15454745292663574, -0.14317594468593597, 0.2129272222518921]",1,{},1.0,True
"[1.5146437883377075, 0.35139524936676025, -0.13891740143299103, -0.12127325683832169]",0,{},1.0,True
"[1.5216716527938843, 0.15850867331027985, -0.1413428634405136, 0.12455885857343674]",0,{},1.0,True
"[1.5248417854309082, -0.03433520346879959, -0.13885168731212616, 0.36952346563339233]",1,{},1.0,True
"[1.5241551399230957, 0.16245831549167633, -0.1314612179994583, 0.03648288547992706]",0,{},1.0,True
"[1.5274043083190918, -0.03055744059383869, -0.13073156774044037, 0.2849699556827545]",1,{},1.0,True
"[1.526793122291565, 0.16616316139698029, -0.12503215670585632, -0.04591865837574005]",1,{},1.0,True
"[1.5301164388656616, 0.3628355860710144, -0.12595053017139435, -0.37528809905052185]",0,{},1.0,True
"[1.5373730659484863, 0.16970662772655487, -0.133456289768219, -0.12482104450464249]",0,{},1.0,True
"[1.5407671928405762, -0.02327602542936802, -0.13595271110534668, 0.12295912206172943]",1,{},1.0,True
"[1.5403016805648804, 0.1735052615404129, -0.13349352777004242, -0.20933622121810913]",0,{},1.0,True
"[1.5437718629837036, -0.019480407238006592, -0.1376802623271942, 0.038436129689216614]",0,{},1.0,True
"[1.543382167816162, -0.21238699555397034, -0.136911541223526, 0.28470757603645325]",1,{},1.0,True
"[1.5391345024108887, -0.01560499332845211, -0.13121739029884338, -0.047829627990722656]",0,{},1.0,True
"[1.5388224124908447, -0.20862512290477753, -0.13217397034168243, 0.20074428617954254]",1,{},1.0,True
"[1.5346498489379883, -0.011884821578860283, -0.12815909087657928, -0.13053825497627258]",0,{},1.0,True
"[1.534412145614624, -0.2049601972103119, -0.13076986372470856, 0.11912394315004349]",0,{},1.0,True
